85	 Q0 	AP890220-0143	1	8.3196989724	 Exp 
54	 Q0 	AP890902-0051	4	10.1004261057	 Exp 
54	 Q0 	AP890829-0166	5	9.9342329199	 Exp 
54	 Q0 	AP890729-0025	6	9.9332881422	 Exp 
54	 Q0 	AP890124-0268	7	9.8108630895	 Exp 
54	 Q0 	AP890817-0184	8	9.8012476161	 Exp 
54	 Q0 	AP890123-0052	9	9.5922664326	 Exp 
54	 Q0 	AP890123-0258	10	9.5787059689	 Exp 
54	 Q0 	AP891117-0225	11	9.4863459501	 Exp 
54	 Q0 	AP890310-0341	12	9.3797185955	 Exp 
54	 Q0 	AP890312-0085	13	9.3421511533	 Exp 
54	 Q0 	AP890617-0140	14	9.0206806893	 Exp 
54	 Q0 	AP891005-0161	15	8.9732033229	 Exp 
54	 Q0 	AP890119-0289	16	8.9419277635	 Exp 
54	 Q0 	AP891030-0260	17	8.7886337021	 Exp 
54	 Q0 	AP890728-0157	18	8.7738916074	 Exp 
54	 Q0 	AP891003-0273	19	8.7323050564	 Exp 
54	 Q0 	AP890303-0154	20	8.7214616171	 Exp 
54	 Q0 	AP891120-0188	21	8.6989151655	 Exp 
54	 Q0 	AP890504-0255	22	8.6799729399	 Exp 
54	 Q0 	AP890810-0146	23	8.6738291679	 Exp 
54	 Q0 	AP891213-0082	24	8.6726141869	 Exp 
54	 Q0 	AP890330-0035	25	8.6288273245	 Exp 
54	 Q0 	AP890330-0029	26	8.6247503030	 Exp 
54	 Q0 	AP890925-0116	27	8.6099842500	 Exp 
54	 Q0 	AP891209-0119	28	8.3619587709	 Exp 
54	 Q0 	AP890306-0169	29	8.3075641445	 Exp 
54	 Q0 	AP891212-0267	30	8.3061002717	 Exp 
54	 Q0 	AP890609-0266	31	8.2813819857	 Exp 
54	 Q0 	AP891226-0124	32	8.2602242413	 Exp 
54	 Q0 	AP890617-0038	33	8.2216932522	 Exp 
54	 Q0 	AP890113-0108	34	8.2034069366	 Exp 
54	 Q0 	AP891211-0100	35	8.2031034223	 Exp 
54	 Q0 	AP890929-0219	36	8.1908619034	 Exp 
54	 Q0 	AP891218-0021	37	8.1830053971	 Exp 
54	 Q0 	AP891210-0032	38	8.1669317917	 Exp 
54	 Q0 	AP890216-0090	39	8.1499340324	 Exp 
54	 Q0 	AP890924-0063	40	8.1436115798	 Exp 
54	 Q0 	AP890612-0180	41	8.1304304321	 Exp 
54	 Q0 	AP890605-0089	42	8.1267006079	 Exp 
54	 Q0 	AP890329-0150	43	8.1213271777	 Exp 
54	 Q0 	AP890625-0010	44	8.1069181077	 Exp 
54	 Q0 	AP890715-0145	45	8.1041884423	 Exp 
54	 Q0 	AP891218-0109	46	8.1012119625	 Exp 
54	 Q0 	AP891107-0123	47	8.0956058807	 Exp 
54	 Q0 	AP890307-0256	48	8.0738574757	 Exp 
54	 Q0 	AP891209-0012	49	8.0547300949	 Exp 
54	 Q0 	AP891005-0109	50	8.0473712841	 Exp 
54	 Q0 	AP890923-0085	51	8.0473182226	 Exp 
54	 Q0 	AP890401-0127	52	8.0292034152	 Exp 
54	 Q0 	AP890712-0008	53	8.0133930676	 Exp 
54	 Q0 	AP890601-0246	54	7.9679513949	 Exp 
54	 Q0 	AP890609-0217	55	7.9377262279	 Exp 
54	 Q0 	AP890817-0179	56	7.9205632920	 Exp 
54	 Q0 	AP890226-0013	57	7.9014830194	 Exp 
54	 Q0 	AP890810-0106	58	7.8946212342	 Exp 
54	 Q0 	AP891005-0289	59	7.8924419301	 Exp 
54	 Q0 	AP890309-0227	60	7.8832773808	 Exp 
54	 Q0 	AP890117-0119	61	7.8531156448	 Exp 
54	 Q0 	AP891020-0295	62	7.7992678765	 Exp 
54	 Q0 	AP891229-0163	63	7.7982120021	 Exp 
54	 Q0 	AP890118-0061	64	7.7934165825	 Exp 
54	 Q0 	AP891213-0130	65	7.7271591861	 Exp 
54	 Q0 	AP890126-0207	66	7.7138018529	 Exp 
54	 Q0 	AP890916-0050	67	7.7078087207	 Exp 
54	 Q0 	AP890622-0082	68	7.6591007304	 Exp 
54	 Q0 	AP890124-0087	69	7.6486680177	 Exp 
54	 Q0 	AP891101-0239	70	7.6360733487	 Exp 
54	 Q0 	AP890622-0278	71	7.6359575597	 Exp 
54	 Q0 	AP890224-0115	72	7.6075034806	 Exp 
54	 Q0 	AP890310-0339	73	7.5695469109	 Exp 
54	 Q0 	AP890329-0077	74	7.5627773118	 Exp 
54	 Q0 	AP890729-0080	75	7.5443433657	 Exp 
54	 Q0 	AP890825-0205	76	7.5364013014	 Exp 
54	 Q0 	AP890407-0161	77	7.5223278759	 Exp 
54	 Q0 	AP890927-0161	78	7.5176963776	 Exp 
54	 Q0 	AP890616-0260	79	7.5147222386	 Exp 
54	 Q0 	AP890714-0191	80	7.5124194572	 Exp 
54	 Q0 	AP890523-0165	81	7.5060494182	 Exp 
54	 Q0 	AP891219-0001	82	7.4930306124	 Exp 
54	 Q0 	AP890122-0095	83	7.4621270203	 Exp 
54	 Q0 	AP890630-0177	84	7.4620685931	 Exp 
54	 Q0 	AP890809-0040	85	7.4483599046	 Exp 
54	 Q0 	AP890814-0230	86	7.4365288241	 Exp 
54	 Q0 	AP890324-0230	87	7.4156935129	 Exp 
54	 Q0 	AP890303-0031	88	7.4034231425	 Exp 
54	 Q0 	AP891230-0111	89	7.3966154168	 Exp 
54	 Q0 	AP890918-0161	90	7.3321971280	 Exp 
54	 Q0 	AP891025-0271	91	7.3154639435	 Exp 
54	 Q0 	AP890927-0049	92	7.2689819823	 Exp 
54	 Q0 	AP890216-0254	93	7.2278494537	 Exp 
54	 Q0 	AP890826-0129	94	7.2137031122	 Exp 
54	 Q0 	AP890304-0146	95	7.2097145854	 Exp 
54	 Q0 	AP890505-0287	96	7.2057208958	 Exp 
54	 Q0 	AP890314-0246	97	7.1949079042	 Exp 
54	 Q0 	AP891220-0017	98	7.1910202047	 Exp 
54	 Q0 	AP890629-0207	99	7.1906838355	 Exp 
54	 Q0 	AP890929-0092	100	7.1719345985	 Exp 
54	 Q0 	AP890516-0227	101	7.1352535270	 Exp 
54	 Q0 	AP890116-0070	102	7.1343310522	 Exp 
54	 Q0 	AP890513-0012	103	7.1229820451	 Exp 
54	 Q0 	AP890306-0144	104	7.1093965822	 Exp 
54	 Q0 	AP890830-0023	105	7.1064569285	 Exp 
54	 Q0 	AP890203-0153	106	7.0933645334	 Exp 
54	 Q0 	AP890904-0074	107	7.0725592552	 Exp 
54	 Q0 	AP891220-0132	108	7.0701076386	 Exp 
54	 Q0 	AP890622-0170	109	7.0565111318	 Exp 
54	 Q0 	AP890828-0042	110	7.0552616052	 Exp 
54	 Q0 	AP890908-0074	111	7.0522699728	 Exp 
54	 Q0 	AP890807-0066	112	7.0428592369	 Exp 
54	 Q0 	AP890917-0082	113	7.0372693278	 Exp 
54	 Q0 	AP891229-0047	114	7.0347859976	 Exp 
54	 Q0 	AP891228-0129	115	7.0347859976	 Exp 
54	 Q0 	AP890825-0107	116	7.0214876171	 Exp 
54	 Q0 	AP890308-0093	117	7.0184791494	 Exp 
54	 Q0 	AP890728-0087	118	7.0180811995	 Exp 
54	 Q0 	AP891219-0144	119	7.0178087111	 Exp 
54	 Q0 	AP890729-0009	120	7.0115926383	 Exp 
54	 Q0 	AP891213-0243	121	6.9818590118	 Exp 
54	 Q0 	AP890515-0127	122	6.9666051821	 Exp 
54	 Q0 	AP890508-0294	123	6.9644311759	 Exp 
54	 Q0 	AP890608-0222	124	6.9535108625	 Exp 
54	 Q0 	AP890713-0295	125	6.9377568407	 Exp 
54	 Q0 	AP890327-0078	126	6.9256435297	 Exp 
54	 Q0 	AP890830-0175	127	6.9122890775	 Exp 
54	 Q0 	AP890904-0030	128	6.9110636633	 Exp 
54	 Q0 	AP890614-0101	129	6.9103358876	 Exp 
54	 Q0 	AP890627-0009	130	6.8844527388	 Exp 
54	 Q0 	AP890306-0079	131	6.8747338984	 Exp 
54	 Q0 	AP890205-0082	132	6.8733722060	 Exp 
54	 Q0 	AP891117-0009	133	6.8722206105	 Exp 
54	 Q0 	AP890622-0297	134	6.8447334116	 Exp 
54	 Q0 	AP890127-0247	135	6.8352510901	 Exp 
54	 Q0 	AP891213-0173	136	6.8113342710	 Exp 
54	 Q0 	AP890425-0293	137	6.8101681921	 Exp 
54	 Q0 	AP890203-0173	138	6.8078098542	 Exp 
54	 Q0 	AP890531-0304	139	6.8044584958	 Exp 
54	 Q0 	AP890608-0176	140	6.7939675328	 Exp 
54	 Q0 	AP891108-0094	141	6.7693135181	 Exp 
54	 Q0 	AP891027-0086	142	6.7654478352	 Exp 
54	 Q0 	AP890908-0163	143	6.7527327501	 Exp 
54	 Q0 	AP890106-0222	144	6.7187185068	 Exp 
54	 Q0 	AP891220-0010	145	6.7132406134	 Exp 
54	 Q0 	AP890721-0216	146	6.7128842131	 Exp 
54	 Q0 	AP890512-0252	147	6.6965227350	 Exp 
54	 Q0 	AP890118-0257	148	6.6929463289	 Exp 
54	 Q0 	AP890320-0291	149	6.6903153264	 Exp 
54	 Q0 	AP890731-0145	150	6.6824740188	 Exp 
54	 Q0 	AP890113-0142	151	6.6742072906	 Exp 
54	 Q0 	AP890227-0182	152	6.6538659478	 Exp 
54	 Q0 	AP890801-0238	153	6.6514384796	 Exp 
54	 Q0 	AP891214-0025	154	6.6477099670	 Exp 
54	 Q0 	AP891026-0001	155	6.6285638219	 Exp 
54	 Q0 	AP890215-0195	156	6.6263254446	 Exp 
54	 Q0 	AP890814-0064	157	6.6070243540	 Exp 
54	 Q0 	AP890215-0048	158	6.6042056253	 Exp 
54	 Q0 	AP890811-0113	159	6.5964276622	 Exp 
54	 Q0 	AP890529-0154	160	6.5676169155	 Exp 
54	 Q0 	AP890121-0147	161	6.5334791256	 Exp 
54	 Q0 	AP890811-0035	162	6.5309966823	 Exp 
54	 Q0 	AP890523-0086	163	6.5249986147	 Exp 
54	 Q0 	AP890323-0201	164	6.5214013137	 Exp 
54	 Q0 	AP890821-0221	165	6.5210823585	 Exp 
54	 Q0 	AP890507-0054	166	6.5193911277	 Exp 
54	 Q0 	AP891206-0170	167	6.5170757743	 Exp 
54	 Q0 	AP890831-0080	168	6.5108923697	 Exp 
54	 Q0 	AP890504-0274	169	6.5097473453	 Exp 
54	 Q0 	AP890429-0132	170	6.5071234611	 Exp 
54	 Q0 	AP890916-0160	171	6.5054558704	 Exp 
54	 Q0 	AP890313-0054	172	6.4920426743	 Exp 
54	 Q0 	AP891003-0247	173	6.4886894054	 Exp 
54	 Q0 	AP890908-0202	174	6.4804682005	 Exp 
54	 Q0 	AP891114-0172	175	6.4679372506	 Exp 
54	 Q0 	AP890421-0259	176	6.4661127796	 Exp 
54	 Q0 	AP890429-0092	177	6.4651253049	 Exp 
54	 Q0 	AP891005-0258	178	6.4623078596	 Exp 
54	 Q0 	AP890818-0210	179	6.4591127423	 Exp 
54	 Q0 	AP891113-0012	180	6.4379400341	 Exp 
54	 Q0 	AP890408-0074	181	6.4342110951	 Exp 
54	 Q0 	AP891212-0076	182	6.4172537007	 Exp 
54	 Q0 	AP890306-0286	183	6.4051398863	 Exp 
54	 Q0 	AP891118-0134	184	6.3966866354	 Exp 
54	 Q0 	AP890518-0009	185	6.3901111598	 Exp 
54	 Q0 	AP890227-0077	186	6.3627788733	 Exp 
54	 Q0 	AP891118-0149	187	6.3611378053	 Exp 
54	 Q0 	AP890919-0168	188	6.3447288592	 Exp 
54	 Q0 	AP890724-0264	189	6.3439809928	 Exp 
54	 Q0 	AP891120-0134	190	6.3421454278	 Exp 
54	 Q0 	AP891006-0048	191	6.3353621718	 Exp 
54	 Q0 	AP891127-0140	192	6.3201014107	 Exp 
54	 Q0 	AP891212-0091	193	6.3053444547	 Exp 
54	 Q0 	AP891129-0193	194	6.3003064030	 Exp 
54	 Q0 	AP890721-0245	195	6.2971145885	 Exp 
54	 Q0 	AP891123-0014	196	6.2908837142	 Exp 
54	 Q0 	AP890511-0054	197	6.2870893095	 Exp 
54	 Q0 	AP890815-0095	198	6.2797783653	 Exp 
54	 Q0 	AP891207-0075	199	6.2734354540	 Exp 
54	 Q0 	AP891107-0264	200	6.2726069031	 Exp 
54	 Q0 	AP890821-0002	201	6.2722949794	 Exp 
54	 Q0 	AP890820-0065	202	6.2690309538	 Exp 
54	 Q0 	AP890816-0229	203	6.2682732573	 Exp 
54	 Q0 	AP890217-0114	204	6.2642672877	 Exp 
54	 Q0 	AP890512-0268	205	6.2514288832	 Exp 
54	 Q0 	AP891106-0092	206	6.2494069259	 Exp 
54	 Q0 	AP890310-0094	207	6.2482121145	 Exp 
54	 Q0 	AP890926-0287	208	6.2474751135	 Exp 
54	 Q0 	AP890713-0275	209	6.2449177194	 Exp 
54	 Q0 	AP890721-0215	210	6.2442600365	 Exp 
54	 Q0 	AP890629-0032	211	6.2422941779	 Exp 
54	 Q0 	AP890821-0070	212	6.2371692867	 Exp 
54	 Q0 	AP890317-0056	213	6.2316759511	 Exp 
54	 Q0 	AP891116-0116	214	6.2294804497	 Exp 
54	 Q0 	AP890427-0028	215	6.2241211951	 Exp 
54	 Q0 	AP890217-0005	216	6.2197720661	 Exp 
54	 Q0 	AP891121-0072	217	6.2177343207	 Exp 
54	 Q0 	AP890112-0178	218	6.2015569254	 Exp 
54	 Q0 	AP890813-0008	219	6.1976245850	 Exp 
54	 Q0 	AP890801-0263	220	6.1954691922	 Exp 
54	 Q0 	AP890127-0097	221	6.1798879026	 Exp 
54	 Q0 	AP890525-0037	222	6.1768632814	 Exp 
54	 Q0 	AP890604-0056	223	6.1760144728	 Exp 
54	 Q0 	AP890713-0257	224	6.1732330033	 Exp 
54	 Q0 	AP890821-0146	225	6.1706178761	 Exp 
54	 Q0 	AP890130-0042	226	6.1693790343	 Exp 
54	 Q0 	AP891127-0172	227	6.1676918782	 Exp 
54	 Q0 	AP890828-0174	228	6.1665059270	 Exp 
54	 Q0 	AP891201-0001	229	6.1616599992	 Exp 
54	 Q0 	AP891212-0080	230	6.1562816666	 Exp 
54	 Q0 	AP890805-0125	231	6.1509934035	 Exp 
54	 Q0 	AP891004-0189	232	6.1434340753	 Exp 
54	 Q0 	AP890926-0293	233	6.1430921674	 Exp 
54	 Q0 	AP891123-0126	234	6.1362783268	 Exp 
54	 Q0 	AP890222-0165	235	6.1353301854	 Exp 
54	 Q0 	AP890524-0278	236	6.1343118388	 Exp 
54	 Q0 	AP890724-0116	237	6.1143465358	 Exp 
54	 Q0 	AP890724-0253	238	6.1143465358	 Exp 
54	 Q0 	AP890610-0088	239	6.1140887275	 Exp 
54	 Q0 	AP890826-0140	240	6.1140885449	 Exp 
54	 Q0 	AP890520-0030	241	6.1043384631	 Exp 
54	 Q0 	AP890811-0116	242	6.1039962133	 Exp 
54	 Q0 	AP890829-0083	243	6.1039689591	 Exp 
54	 Q0 	AP890619-0002	244	6.1020866902	 Exp 
54	 Q0 	AP891117-0256	245	6.0974911101	 Exp 
54	 Q0 	AP890713-0249	246	6.0918528266	 Exp 
54	 Q0 	AP890320-0033	247	6.0863209368	 Exp 
54	 Q0 	AP891219-0007	248	6.0794238571	 Exp 
54	 Q0 	AP890624-0030	249	6.0783113782	 Exp 
54	 Q0 	AP891123-0074	250	6.0776788675	 Exp 
54	 Q0 	AP890228-0036	251	6.0678267381	 Exp 
54	 Q0 	AP890815-0190	252	6.0672078478	 Exp 
54	 Q0 	AP890311-0082	253	6.0665849320	 Exp 
54	 Q0 	AP891020-0307	254	6.0652004021	 Exp 
54	 Q0 	AP891118-0141	255	6.0635715386	 Exp 
54	 Q0 	AP890606-0184	256	6.0575689733	 Exp 
54	 Q0 	AP890503-0193	257	6.0566564816	 Exp 
54	 Q0 	AP890123-0136	258	6.0542761020	 Exp 
54	 Q0 	AP891120-0202	259	6.0526632909	 Exp 
54	 Q0 	AP890310-0008	260	6.0504337829	 Exp 
54	 Q0 	AP891118-0092	261	6.0464917647	 Exp 
54	 Q0 	AP890212-0042	262	6.0442224816	 Exp 
54	 Q0 	AP890802-0182	263	6.0438773903	 Exp 
54	 Q0 	AP891011-0142	264	6.0411151880	 Exp 
54	 Q0 	AP890820-0038	265	6.0408964518	 Exp 
54	 Q0 	AP890602-0189	266	6.0397382012	 Exp 
54	 Q0 	AP890615-0012	267	6.0379953202	 Exp 
54	 Q0 	AP890809-0033	268	6.0280918920	 Exp 
54	 Q0 	AP890523-0072	269	6.0229864318	 Exp 
54	 Q0 	AP891221-0120	270	6.0212231879	 Exp 
54	 Q0 	AP890708-0017	271	6.0080384329	 Exp 
54	 Q0 	AP891118-0101	272	6.0058684339	 Exp 
54	 Q0 	AP891207-0107	273	6.0034579236	 Exp 
54	 Q0 	AP890117-0247	274	6.0008407163	 Exp 
54	 Q0 	AP890921-0227	275	5.9884332859	 Exp 
54	 Q0 	AP890605-0104	276	5.9843110119	 Exp 
54	 Q0 	AP891016-0021	277	5.9707824513	 Exp 
54	 Q0 	AP891205-0102	278	5.9703018475	 Exp 
54	 Q0 	AP891026-0032	279	5.9682632782	 Exp 
54	 Q0 	AP890801-0043	280	5.9650930871	 Exp 
54	 Q0 	AP890714-0013	281	5.9629231779	 Exp 
54	 Q0 	AP890811-0073	282	5.9613688118	 Exp 
54	 Q0 	AP890818-0039	283	5.9584569777	 Exp 
54	 Q0 	AP890313-0024	284	5.9578115217	 Exp 
54	 Q0 	AP890807-0095	285	5.9533022165	 Exp 
54	 Q0 	AP890817-0206	286	5.9442492561	 Exp 
54	 Q0 	AP890525-0256	287	5.9414692994	 Exp 
54	 Q0 	AP891120-0198	288	5.9361933585	 Exp 
54	 Q0 	AP890712-0186	289	5.9341232537	 Exp 
54	 Q0 	AP890607-0247	290	5.9328146621	 Exp 
54	 Q0 	AP891013-0055	291	5.9282051257	 Exp 
54	 Q0 	AP890520-0118	292	5.9263522394	 Exp 
54	 Q0 	AP890214-0100	293	5.9202913504	 Exp 
54	 Q0 	AP891127-0267	294	5.9126530156	 Exp 
54	 Q0 	AP890808-0139	295	5.9101381148	 Exp 
54	 Q0 	AP890925-0086	296	5.9029124754	 Exp 
54	 Q0 	AP891101-0274	297	5.9010605143	 Exp 
54	 Q0 	AP891122-0245	298	5.8980756640	 Exp 
54	 Q0 	AP891216-0132	299	5.8917178138	 Exp 
54	 Q0 	AP890428-0088	300	5.8881838989	 Exp 
54	 Q0 	AP890928-0171	301	5.8835441180	 Exp 
54	 Q0 	AP891219-0009	302	5.8783551378	 Exp 
54	 Q0 	AP890216-0280	303	5.8748666169	 Exp 
54	 Q0 	AP890912-0077	304	5.8748494186	 Exp 
54	 Q0 	AP890612-0234	305	5.8737133461	 Exp 
54	 Q0 	AP890410-0250	306	5.8684225121	 Exp 
54	 Q0 	AP891027-0195	307	5.8660356754	 Exp 
54	 Q0 	AP890825-0050	308	5.8642799562	 Exp 
54	 Q0 	AP890113-0268	309	5.8622137963	 Exp 
54	 Q0 	AP890704-0082	310	5.8565628036	 Exp 
54	 Q0 	AP890120-0292	311	5.8522969944	 Exp 
54	 Q0 	AP890817-0091	312	5.8522949137	 Exp 
54	 Q0 	AP890319-0102	313	5.8503132644	 Exp 
54	 Q0 	AP890814-0119	314	5.8468173340	 Exp 
54	 Q0 	AP890214-0145	315	5.8431407585	 Exp 
54	 Q0 	AP890731-0065	316	5.8360877320	 Exp 
54	 Q0 	AP890927-0154	317	5.8283309756	 Exp 
54	 Q0 	AP890829-0254	318	5.8263308380	 Exp 
54	 Q0 	AP890713-0003	319	5.8230039223	 Exp 
54	 Q0 	AP891128-0200	320	5.8193442032	 Exp 
54	 Q0 	AP890523-0172	321	5.8167500751	 Exp 
54	 Q0 	AP890805-0053	322	5.8160839100	 Exp 
54	 Q0 	AP890714-0127	323	5.8157999505	 Exp 
54	 Q0 	AP890623-0163	324	5.8145750015	 Exp 
54	 Q0 	AP890811-0250	325	5.8134772084	 Exp 
54	 Q0 	AP890410-0228	326	5.8113418588	 Exp 
54	 Q0 	AP891101-0199	327	5.8107860963	 Exp 
54	 Q0 	AP891206-0172	328	5.8038986787	 Exp 
54	 Q0 	AP890223-0278	329	5.8029994032	 Exp 
54	 Q0 	AP890827-0024	330	5.7992563643	 Exp 
54	 Q0 	AP890526-0048	331	5.7951376951	 Exp 
54	 Q0 	AP890315-0107	332	5.7942531789	 Exp 
54	 Q0 	AP890413-0069	333	5.7934494495	 Exp 
54	 Q0 	AP890713-0166	334	5.7893956748	 Exp 
54	 Q0 	AP890207-0251	335	5.7808850408	 Exp 
54	 Q0 	AP890513-0020	336	5.7775591826	 Exp 
54	 Q0 	AP890929-0250	337	5.7774896903	 Exp 
54	 Q0 	AP891208-0221	338	5.7726217030	 Exp 
54	 Q0 	AP890422-0063	339	5.7720330936	 Exp 
54	 Q0 	AP891201-0039	340	5.7686971970	 Exp 
54	 Q0 	AP890612-0104	341	5.7663320611	 Exp 
54	 Q0 	AP890608-0248	342	5.7588101828	 Exp 
54	 Q0 	AP890929-0239	343	5.7542733882	 Exp 
54	 Q0 	AP890325-0027	344	5.7486655468	 Exp 
54	 Q0 	AP891116-0160	345	5.7484161101	 Exp 
54	 Q0 	AP891118-0050	346	5.7441176649	 Exp 
54	 Q0 	AP890616-0226	347	5.7421719797	 Exp 
54	 Q0 	AP890622-0321	348	5.7395381864	 Exp 
54	 Q0 	AP890203-0261	349	5.7393061792	 Exp 
54	 Q0 	AP891116-0095	350	5.7368297938	 Exp 
54	 Q0 	AP890526-0153	351	5.7351286830	 Exp 
54	 Q0 	AP891206-0185	352	5.7328350299	 Exp 
54	 Q0 	AP890813-0020	353	5.7326209460	 Exp 
54	 Q0 	AP890816-0133	354	5.7304346195	 Exp 
54	 Q0 	AP890610-0113	355	5.7260735502	 Exp 
54	 Q0 	AP890305-0046	356	5.7217787541	 Exp 
54	 Q0 	AP891219-0016	357	5.7210512676	 Exp 
54	 Q0 	AP890720-0204	358	5.7190812994	 Exp 
54	 Q0 	AP891208-0081	359	5.7171766262	 Exp 
54	 Q0 	AP890707-0258	360	5.7162317575	 Exp 
54	 Q0 	AP890710-0244	361	5.7162317575	 Exp 
54	 Q0 	AP890623-0099	362	5.7153829814	 Exp 
54	 Q0 	AP890301-0266	363	5.7130437885	 Exp 
54	 Q0 	AP891122-0139	364	5.7094894729	 Exp 
54	 Q0 	AP890521-0067	365	5.7027979391	 Exp 
54	 Q0 	AP890911-0241	366	5.7005124681	 Exp 
54	 Q0 	AP890318-0078	367	5.6955522876	 Exp 
54	 Q0 	AP891219-0218	368	5.6905542167	 Exp 
54	 Q0 	AP891115-0045	369	5.6895210503	 Exp 
54	 Q0 	AP890519-0002	370	5.6831741403	 Exp 
54	 Q0 	AP890323-0247	371	5.6806312951	 Exp 
54	 Q0 	AP890712-0244	372	5.6794744013	 Exp 
54	 Q0 	AP890530-0151	373	5.6776235816	 Exp 
54	 Q0 	AP890314-0036	374	5.6766456776	 Exp 
54	 Q0 	AP890724-0242	375	5.6760514514	 Exp 
54	 Q0 	AP890120-0259	376	5.6755700290	 Exp 
54	 Q0 	AP890426-0157	377	5.6726616072	 Exp 
54	 Q0 	AP891030-0278	378	5.6675522381	 Exp 
54	 Q0 	AP890316-0043	379	5.6645697828	 Exp 
54	 Q0 	AP890428-0208	380	5.6631262633	 Exp 
54	 Q0 	AP890828-0184	381	5.6629687063	 Exp 
54	 Q0 	AP891213-0222	382	5.6584201126	 Exp 
54	 Q0 	AP890203-0052	383	5.6489446217	 Exp 
54	 Q0 	AP890527-0082	384	5.6470811519	 Exp 
54	 Q0 	AP891122-0185	385	5.6393495005	 Exp 
54	 Q0 	AP890727-0016	386	5.6392141313	 Exp 
54	 Q0 	AP890208-0254	387	5.6351609423	 Exp 
54	 Q0 	AP890522-0344	388	5.6341178280	 Exp 
54	 Q0 	AP890601-0093	389	5.6297628175	 Exp 
54	 Q0 	AP890330-0121	390	5.6219754564	 Exp 
54	 Q0 	AP890726-0311	391	5.6199340726	 Exp 
54	 Q0 	AP890325-0018	392	5.6141596333	 Exp 
54	 Q0 	AP890907-0235	393	5.6121078110	 Exp 
54	 Q0 	AP891209-0055	394	5.6096140277	 Exp 
54	 Q0 	AP890620-0248	395	5.6087070926	 Exp 
54	 Q0 	AP890922-0183	396	5.6062783892	 Exp 
54	 Q0 	AP891212-0026	397	5.6044867518	 Exp 
54	 Q0 	AP891003-0261	398	5.6041401227	 Exp 
54	 Q0 	AP890810-0071	399	5.6033296141	 Exp 
54	 Q0 	AP890910-0044	400	5.6004043500	 Exp 
54	 Q0 	AP890808-0040	401	5.5983051261	 Exp 
54	 Q0 	AP890211-0174	402	5.5956049023	 Exp 
54	 Q0 	AP890808-0024	403	5.5948627308	 Exp 
54	 Q0 	AP890707-0242	404	5.5944988353	 Exp 
54	 Q0 	AP890526-0258	405	5.5858302025	 Exp 
54	 Q0 	AP890608-0155	406	5.5850009552	 Exp 
54	 Q0 	AP891006-0259	407	5.5826889078	 Exp 
54	 Q0 	AP890612-0054	408	5.5820403369	 Exp 
54	 Q0 	AP890412-0241	409	5.5711395182	 Exp 
54	 Q0 	AP890225-0094	410	5.5659611738	 Exp 
54	 Q0 	AP891103-0147	411	5.5612516181	 Exp 
54	 Q0 	AP891216-0028	412	5.5597988585	 Exp 
54	 Q0 	AP890908-0050	413	5.5596165006	 Exp 
54	 Q0 	AP890208-0284	414	5.5592602289	 Exp 
54	 Q0 	AP890810-0085	415	5.5581735467	 Exp 
54	 Q0 	AP890126-0189	416	5.5538447060	 Exp 
54	 Q0 	AP890307-0096	417	5.5499932872	 Exp 
54	 Q0 	AP890715-0078	418	5.5481164533	 Exp 
54	 Q0 	AP890407-0226	419	5.5457809294	 Exp 
54	 Q0 	AP890817-0084	420	5.5386566818	 Exp 
54	 Q0 	AP890308-0025	421	5.5378443633	 Exp 
54	 Q0 	AP890810-0119	422	5.5374535665	 Exp 
54	 Q0 	AP891126-0072	423	5.5362586094	 Exp 
54	 Q0 	AP891121-0120	424	5.5362032523	 Exp 
54	 Q0 	AP891119-0009	425	5.5306601546	 Exp 
54	 Q0 	AP891014-0089	426	5.5292693193	 Exp 
54	 Q0 	AP890815-0253	427	5.5286470544	 Exp 
54	 Q0 	AP890906-0134	428	5.5284820827	 Exp 
54	 Q0 	AP890907-0026	429	5.5265505857	 Exp 
54	 Q0 	AP890311-0166	430	5.5250352031	 Exp 
54	 Q0 	AP891107-0096	431	5.5221615753	 Exp 
54	 Q0 	AP890920-0147	432	5.5215597660	 Exp 
54	 Q0 	AP890302-0065	433	5.5196584794	 Exp 
54	 Q0 	AP890720-0141	434	5.5122098677	 Exp 
54	 Q0 	AP890529-0101	435	5.5114777798	 Exp 
54	 Q0 	AP890824-0260	436	5.5099246716	 Exp 
54	 Q0 	AP891122-0065	437	5.5083745668	 Exp 
54	 Q0 	AP891120-0036	438	5.5078773604	 Exp 
54	 Q0 	AP890211-0046	439	5.5066142613	 Exp 
54	 Q0 	AP890818-0180	440	5.5019870891	 Exp 
54	 Q0 	AP890806-0034	441	5.5005597359	 Exp 
54	 Q0 	AP890829-0208	442	5.5003961287	 Exp 
54	 Q0 	AP890302-0145	443	5.4939876466	 Exp 
54	 Q0 	AP891006-0129	444	5.4809369230	 Exp 
54	 Q0 	AP890807-0127	445	5.4807697935	 Exp 
54	 Q0 	AP890302-0023	446	5.4793379411	 Exp 
54	 Q0 	AP890619-0041	447	5.4678523402	 Exp 
54	 Q0 	AP890327-0179	448	5.4638800914	 Exp 
54	 Q0 	AP890703-0099	449	5.4624627498	 Exp 
54	 Q0 	AP890317-0240	450	5.4589851885	 Exp 
54	 Q0 	AP890829-0104	451	5.4524494563	 Exp 
54	 Q0 	AP890329-0082	452	5.4513265033	 Exp 
54	 Q0 	AP890104-0276	453	5.4478215168	 Exp 
