85	 Q0 	AP890912-0198	1	-49.4047989521	 Exp 
89	 Q0 	AP890720-0037	982	-40.4066051029	 Exp 
89	 Q0 	AP891011-0269	983	-40.4066440808	 Exp 
89	 Q0 	AP891109-0030	984	-40.4067415237	 Exp 
89	 Q0 	AP890122-0062	985	-40.4067805001	 Exp 
89	 Q0 	AP890803-0037	986	-40.4068194761	 Exp 
89	 Q0 	AP890925-0141	987	-40.4068194761	 Exp 
89	 Q0 	AP890618-0005	988	-40.4068779392	 Exp 
89	 Q0 	AP890602-0199	989	-40.4068974267	 Exp 
89	 Q0 	AP890215-0262	990	-40.4069169141	 Exp 
89	 Q0 	AP891108-0132	991	-40.4069364013	 Exp 
89	 Q0 	AP891031-0273	992	-40.4069558885	 Exp 
89	 Q0 	AP890907-0097	993	-40.4070338360	 Exp 
89	 Q0 	AP890201-0275	994	-40.4071117818	 Exp 
89	 Q0 	AP890801-0254	995	-40.4071312680	 Exp 
89	 Q0 	AP891201-0085	996	-40.4071897259	 Exp 
89	 Q0 	AP891206-0101	997	-40.4074040630	 Exp 
89	 Q0 	AP890821-0081	998	-40.4075014846	 Exp 
89	 Q0 	AP890705-0157	999	-40.4075014846	 Exp 
89	 Q0 	AP890918-0157	1000	-40.4075599362	 Exp 
61	 Q0 	AP891011-0167	1	-18.8857940310	 Exp 
61	 Q0 	AP891115-0116	2	-18.9381237008	 Exp 
61	 Q0 	AP890405-0028	3	-18.9725743086	 Exp 
61	 Q0 	AP890223-0184	4	-19.0232594787	 Exp 
61	 Q0 	AP890104-0219	5	-19.0544209531	 Exp 
61	 Q0 	AP891012-0006	6	-19.0815630079	 Exp 
61	 Q0 	AP890223-0099	7	-19.1133387282	 Exp 
61	 Q0 	AP890222-0190	8	-19.2276715713	 Exp 
61	 Q0 	AP891207-0029	9	-19.2278760191	 Exp 
61	 Q0 	AP890403-0092	10	-19.2290049162	 Exp 
61	 Q0 	AP890326-0025	11	-19.2901991476	 Exp 
61	 Q0 	AP890612-0158	12	-19.3244257985	 Exp 
61	 Q0 	AP890122-0017	13	-19.3249612539	 Exp 
61	 Q0 	AP890221-0163	14	-19.3250391245	 Exp 
61	 Q0 	AP890225-0012	15	-19.3252921801	 Exp 
61	 Q0 	AP890805-0081	16	-19.3267319487	 Exp 
61	 Q0 	AP890303-0123	17	-19.3267319487	 Exp 
61	 Q0 	AP890510-0099	18	-19.3514220877	 Exp 
61	 Q0 	AP891206-0147	19	-19.3525226801	 Exp 
61	 Q0 	AP890831-0037	20	-19.3532041134	 Exp 
61	 Q0 	AP891008-0019	21	-19.3621656734	 Exp 
61	 Q0 	AP890523-0027	22	-19.3826903616	 Exp 
61	 Q0 	AP890611-0074	23	-19.4027499724	 Exp 
61	 Q0 	AP890210-0209	24	-19.4028571296	 Exp 
61	 Q0 	AP891218-0015	25	-19.4032564752	 Exp 
61	 Q0 	AP890724-0070	26	-19.4037141488	 Exp 
61	 Q0 	AP890809-0155	27	-19.4038991316	 Exp 
61	 Q0 	AP890201-0198	28	-19.4040451567	 Exp 
61	 Q0 	AP890413-0132	29	-19.4042398377	 Exp 
61	 Q0 	AP890322-0012	30	-19.4045123545	 Exp 
61	 Q0 	AP891223-0055	31	-19.4045610138	 Exp 
61	 Q0 	AP890112-0190	32	-19.4149237219	 Exp 
61	 Q0 	AP890522-0216	33	-19.4265551660	 Exp 
61	 Q0 	AP890918-0125	34	-19.4265648993	 Exp 
61	 Q0 	AP891105-0021	35	-19.4273920273	 Exp 
61	 Q0 	AP890714-0167	36	-19.4482249261	 Exp 
61	 Q0 	AP890114-0115	37	-19.4485659132	 Exp 
61	 Q0 	AP890622-0107	38	-19.4488094344	 Exp 
61	 Q0 	AP890113-0056	39	-19.4494813758	 Exp 
61	 Q0 	AP890727-0126	40	-19.4495495292	 Exp 
61	 Q0 	AP890505-0144	41	-19.4497052985	 Exp 
61	 Q0 	AP890905-0120	42	-19.4499097245	 Exp 
61	 Q0 	AP891227-0081	43	-19.4507174585	 Exp 
61	 Q0 	AP890816-0120	44	-19.4744023208	 Exp 
61	 Q0 	AP890804-0076	45	-19.4746554345	 Exp 
61	 Q0 	AP890801-0068	46	-19.4752491335	 Exp 
61	 Q0 	AP890515-0032	47	-19.4752783266	 Exp 
61	 Q0 	AP890905-0054	48	-19.4874354476	 Exp 
61	 Q0 	AP891104-0122	49	-19.4992410350	 Exp 
61	 Q0 	AP891129-0111	50	-19.5000788349	 Exp 
61	 Q0 	AP891016-0150	51	-19.5006533709	 Exp 
61	 Q0 	AP890205-0006	52	-19.5008091446	 Exp 
61	 Q0 	AP890111-0221	53	-19.5011985176	 Exp 
61	 Q0 	AP890804-0017	54	-19.5020840162	 Exp 
61	 Q0 	AP890406-0130	55	-19.5036981596	 Exp 
61	 Q0 	AP891017-0165	56	-19.5274743749	 Exp 
61	 Q0 	AP890108-0072	57	-19.5280686000	 Exp 
61	 Q0 	AP890523-0129	58	-19.5282633836	 Exp 
61	 Q0 	AP890525-0181	59	-19.5283023377	 Exp 
61	 Q0 	AP890529-0129	60	-19.5285652551	 Exp 
61	 Q0 	AP890427-0191	61	-19.5285652551	 Exp 
61	 Q0 	AP890330-0068	62	-19.5286723582	 Exp 
61	 Q0 	AP890807-0062	63	-19.5287697189	 Exp 
61	 Q0 	AP891002-0211	64	-19.5288962797	 Exp 
61	 Q0 	AP890805-0084	65	-19.5291299061	 Exp 
61	 Q0 	AP891002-0196	66	-19.5292175079	 Exp 
61	 Q0 	AP890801-0074	67	-19.5299765386	 Exp 
61	 Q0 	AP890325-0116	68	-19.5305990854	 Exp 
61	 Q0 	AP890418-0196	69	-19.5567262093	 Exp 
61	 Q0 	AP890210-0155	70	-19.5567262093	 Exp 
61	 Q0 	AP890612-0055	71	-19.5575447687	 Exp 
61	 Q0 	AP891027-0086	72	-19.5582460842	 Exp 
61	 Q0 	AP891105-0048	73	-19.5586063723	 Exp 
61	 Q0 	AP890318-0073	74	-19.5586355816	 Exp 
61	 Q0 	AP890112-0142	75	-19.5587232065	 Exp 
61	 Q0 	AP890726-0139	76	-19.5588497679	 Exp 
61	 Q0 	AP890110-0190	77	-19.5589179126	 Exp 
61	 Q0 	AP890407-0012	78	-19.5597743605	 Exp 
61	 Q0 	AP890713-0038	79	-19.5735728392	 Exp 
61	 Q0 	AP891203-0073	80	-19.5743227457	 Exp 
61	 Q0 	AP890510-0017	81	-19.5910149809	 Exp 
61	 Q0 	AP890113-0091	82	-19.5911902066	 Exp 
61	 Q0 	AP890731-0154	83	-19.5914530121	 Exp 
61	 Q0 	AP890731-0053	84	-19.5929609411	 Exp 
61	 Q0 	AP890801-0008	85	-19.5935248621	 Exp 
61	 Q0 	AP890221-0146	86	-19.6071037440	 Exp 
61	 Q0 	AP890616-0119	87	-19.6239361494	 Exp 
61	 Q0 	AP891029-0043	88	-19.6242966982	 Exp 
61	 Q0 	AP890710-0051	89	-19.6244525880	 Exp 
61	 Q0 	AP890220-0118	90	-19.6249883527	 Exp 
61	 Q0 	AP890919-0085	91	-19.6250954858	 Exp 
61	 Q0 	AP891012-0052	92	-19.6255921075	 Exp 
61	 Q0 	AP890713-0104	93	-19.6256115800	 Exp 
61	 Q0 	AP890428-0028	94	-19.6257868224	 Exp 
61	 Q0 	AP890113-0215	95	-19.6260009836	 Exp 
61	 Q0 	AP890926-0207	96	-19.6260107175	 Exp 
61	 Q0 	AP890512-0005	97	-19.6261567205	 Exp 
61	 Q0 	AP890805-0095	98	-19.6264097634	 Exp 
61	 Q0 	AP890329-0168	99	-19.6272367616	 Exp 
61	 Q0 	AP890404-0165	100	-19.6272464887	 Exp 
61	 Q0 	AP890405-0041	101	-19.6272464887	 Exp 
61	 Q0 	AP890928-0226	102	-19.6275090984	 Exp 
61	 Q0 	AP890731-0095	103	-19.6290839236	 Exp 
61	 Q0 	AP890825-0052	104	-19.6444162499	 Exp 
61	 Q0 	AP891122-0079	105	-19.6615005476	 Exp 
61	 Q0 	AP890218-0051	106	-19.6625041813	 Exp 
61	 Q0 	AP890818-0062	107	-19.6626600336	 Exp 
61	 Q0 	AP890724-0172	108	-19.6629327414	 Exp 
61	 Q0 	AP890803-0121	109	-19.6631275065	 Exp 
61	 Q0 	AP890627-0205	110	-19.6632346179	 Exp 
61	 Q0 	AP891019-0151	111	-19.6633027764	 Exp 
61	 Q0 	AP891026-0046	112	-19.6635851185	 Exp 
61	 Q0 	AP890206-0155	113	-19.6642956386	 Exp 
61	 Q0 	AP890102-0053	114	-19.6821035078	 Exp 
61	 Q0 	AP891030-0181	115	-19.6826686022	 Exp 
61	 Q0 	AP890309-0116	116	-19.6834866889	 Exp 
61	 Q0 	AP891027-0156	117	-19.6834866889	 Exp 
61	 Q0 	AP890222-0092	118	-19.6843725150	 Exp 
61	 Q0 	AP890407-0031	119	-19.6859678091	 Exp 
61	 Q0 	AP890522-0111	120	-19.7023668240	 Exp 
61	 Q0 	AP891017-0089	121	-19.7025813061	 Exp 
61	 Q0 	AP890201-0089	122	-19.7033512735	 Exp 
61	 Q0 	AP890201-0142	123	-19.7039260898	 Exp 
61	 Q0 	AP890329-0139	124	-19.7039942758	 Exp 
61	 Q0 	AP890220-0052	125	-19.7041208997	 Exp 
61	 Q0 	AP890308-0066	126	-19.7041598590	 Exp 
61	 Q0 	AP890824-0036	127	-19.7041890780	 Exp 
61	 Q0 	AP890110-0083	128	-19.7041988175	 Exp 
61	 Q0 	AP890407-0190	129	-19.7043449040	 Exp 
61	 Q0 	AP890728-0114	130	-19.7045883542	 Exp 
61	 Q0 	AP890613-0157	131	-19.7050362135	 Exp 
61	 Q0 	AP890120-0081	132	-19.7052114314	 Exp 
61	 Q0 	AP890713-0068	133	-19.7052698334	 Exp 
61	 Q0 	AP890824-0172	134	-19.7053087670	 Exp 
61	 Q0 	AP890514-0065	135	-19.7053282334	 Exp 
61	 Q0 	AP890516-0011	136	-19.7053476997	 Exp 
61	 Q0 	AP890727-0195	137	-19.7053866315	 Exp 
61	 Q0 	AP890419-0106	138	-19.7055812777	 Exp 
61	 Q0 	AP890323-0007	139	-19.7057077860	 Exp 
61	 Q0 	AP890929-0012	140	-19.7057661713	 Exp 
61	 Q0 	AP890804-0106	141	-19.7063401893	 Exp 
61	 Q0 	AP890803-0183	142	-19.7070112580	 Exp 
61	 Q0 	AP890801-0110	143	-19.7074001646	 Exp 
61	 Q0 	AP890426-0178	144	-19.7490795310	 Exp 
61	 Q0 	AP891017-0118	145	-19.7491867164	 Exp 
61	 Q0 	AP890719-0090	146	-19.7496056503	 Exp 
61	 Q0 	AP890125-0191	147	-19.7496446158	 Exp 
61	 Q0 	AP890310-0050	148	-19.7499076099	 Exp 
61	 Q0 	AP890228-0025	149	-19.7499855264	 Exp 
61	 Q0 	AP890105-0153	150	-19.7500926559	 Exp 
61	 Q0 	AP890405-0182	151	-19.7502679444	 Exp 
61	 Q0 	AP890313-0140	152	-19.7504626888	 Exp 
61	 Q0 	AP891106-0096	153	-19.7505211078	 Exp 
61	 Q0 	AP891022-0097	154	-19.7505697889	 Exp 
61	 Q0 	AP891031-0120	155	-19.7506963532	 Exp 
61	 Q0 	AP890407-0115	156	-19.7507644994	 Exp 
61	 Q0 	AP890308-0185	157	-19.7508715808	 Exp 
61	 Q0 	AP891011-0156	158	-19.7512609124	 Exp 
61	 Q0 	AP890330-0117	159	-19.7514166206	 Exp 
61	 Q0 	AP891207-0076	160	-19.7514847385	 Exp 
61	 Q0 	AP890730-0036	161	-19.7515042003	 Exp 
61	 Q0 	AP890808-0113	162	-19.7519323043	 Exp 
61	 Q0 	AP890712-0011	163	-19.7761720837	 Exp 
61	 Q0 	AP891104-0057	164	-19.7987697741	 Exp 
61	 Q0 	AP890112-0080	165	-19.7996082981	 Exp 
61	 Q0 	AP890930-0016	166	-19.8000761356	 Exp 
61	 Q0 	AP891025-0201	167	-19.8001053713	 Exp 
61	 Q0 	AP890320-0183	168	-19.8002612865	 Exp 
61	 Q0 	AP890626-0108	169	-19.8003100071	 Exp 
61	 Q0 	AP890523-0023	170	-19.8003294950	 Exp 
61	 Q0 	AP890622-0029	171	-19.8003392388	 Exp 
61	 Q0 	AP890113-0099	172	-19.8004366743	 Exp 
61	 Q0 	AP890901-0066	173	-19.8006997229	 Exp 
61	 Q0 	AP890224-0153	174	-19.8008263618	 Exp 
61	 Q0 	AP890915-0068	175	-19.8010601323	 Exp 
61	 Q0 	AP890323-0029	176	-19.8010796118	 Exp 
61	 Q0 	AP890902-0046	177	-19.8010893514	 Exp 
61	 Q0 	AP891102-0132	178	-19.8011088305	 Exp 
61	 Q0 	AP891015-0056	179	-19.8011185700	 Exp 
61	 Q0 	AP890130-0076	180	-19.8011477881	 Exp 
61	 Q0 	AP891116-0024	181	-19.8011477881	 Exp 
61	 Q0 	AP890606-0040	182	-19.8011575274	 Exp 
61	 Q0 	AP890815-0022	183	-19.8013036098	 Exp 
61	 Q0 	AP890224-0011	184	-19.8013717774	 Exp 
61	 Q0 	AP890308-0182	185	-19.8013815154	 Exp 
61	 Q0 	AP890915-0141	186	-19.8015373161	 Exp 
61	 Q0 	AP890807-0038	187	-19.8015567902	 Exp 
61	 Q0 	AP890306-0158	188	-19.8015957378	 Exp 
61	 Q0 	AP890919-0196	189	-19.8016152112	 Exp 
61	 Q0 	AP890815-0079	190	-19.8016249479	 Exp 
61	 Q0 	AP890315-0089	191	-19.8017125752	 Exp 
61	 Q0 	AP890731-0141	192	-19.8017904625	 Exp 
61	 Q0 	AP890729-0135	193	-19.8018001981	 Exp 
61	 Q0 	AP891012-0070	194	-19.8018391402	 Exp 
61	 Q0 	AP890105-0211	195	-19.8019559613	 Exp 
61	 Q0 	AP891002-0009	196	-19.8020922426	 Exp 
61	 Q0 	AP890109-0189	197	-19.8021409119	 Exp 
61	 Q0 	AP890407-0106	198	-19.8022869117	 Exp 
61	 Q0 	AP890801-0177	199	-19.8022869117	 Exp 
61	 Q0 	AP891024-0104	200	-19.8023647732	 Exp 
61	 Q0 	AP891023-0088	201	-19.8025399488	 Exp 
61	 Q0 	AP890404-0062	202	-19.8029680816	 Exp 
61	 Q0 	AP890420-0162	203	-19.8030848268	 Exp 
61	 Q0 	AP890802-0108	204	-19.8031431964	 Exp 
61	 Q0 	AP890106-0010	205	-19.8071174442	 Exp 
61	 Q0 	AP890411-0181	206	-19.8280074035	 Exp 
61	 Q0 	AP890221-0051	207	-19.8284848844	 Exp 
61	 Q0 	AP890816-0157	208	-19.8287674133	 Exp 
61	 Q0 	AP890927-0145	209	-19.8288550854	 Exp 
61	 Q0 	AP890327-0144	210	-19.8290206761	 Exp 
61	 Q0 	AP890504-0150	211	-19.8293323334	 Exp 
61	 Q0 	AP890212-0025	212	-19.8293810248	 Exp 
61	 Q0 	AP890407-0011	213	-19.8294686659	 Exp 
61	 Q0 	AP891002-0135	214	-19.8294978786	 Exp 
61	 Q0 	AP890514-0039	215	-19.8295368281	 Exp 
61	 Q0 	AP890502-0199	216	-19.8296634081	 Exp 
61	 Q0 	AP890803-0012	217	-19.8297120902	 Exp 
61	 Q0 	AP890223-0008	218	-19.8300236235	 Exp 
61	 Q0 	AP891102-0173	219	-19.8300528269	 Exp 
61	 Q0 	AP890601-0138	220	-19.8304324262	 Exp 
61	 Q0 	AP890828-0151	221	-19.8304324262	 Exp 
61	 Q0 	AP890316-0186	222	-19.8305492093	 Exp 
61	 Q0 	AP890523-0024	223	-19.8306075979	 Exp 
61	 Q0 	AP890809-0130	224	-19.8306270604	 Exp 
61	 Q0 	AP890406-0116	225	-19.8315318228	 Exp 
61	 Q0 	AP890223-0092	226	-19.8316388066	 Exp 
61	 Q0 	AP890226-0075	227	-19.8578731656	 Exp 
61	 Q0 	AP890918-0094	228	-19.8580096098	 Exp 
61	 Q0 	AP890612-0130	229	-19.8580680826	 Exp 
61	 Q0 	AP890206-0016	230	-19.8587306367	 Exp 
61	 Q0 	AP890427-0183	231	-19.8588572727	 Exp 
61	 Q0 	AP890306-0167	232	-19.8589351980	 Exp 
61	 Q0 	AP891106-0132	233	-19.8589449384	 Exp 
61	 Q0 	AP890221-0149	234	-19.8591105170	 Exp 
61	 Q0 	AP891229-0048	235	-19.8591689527	 Exp 
61	 Q0 	AP890609-0186	236	-19.8592273865	 Exp 
61	 Q0 	AP890222-0070	237	-19.8592566027	 Exp 
61	 Q0 	AP890213-0038	238	-19.8592760798	 Exp 
61	 Q0 	AP890118-0132	239	-19.8592760798	 Exp 
61	 Q0 	AP890129-0047	240	-19.8593052952	 Exp 
61	 Q0 	AP890227-0130	241	-19.8593247718	 Exp 
61	 Q0 	AP890516-0086	242	-19.8593832003	 Exp 
61	 Q0 	AP890910-0030	243	-19.8594611020	 Exp 
61	 Q0 	AP890115-0044	244	-19.8595000515	 Exp 
61	 Q0 	AP890918-0200	245	-19.8595292631	 Exp 
61	 Q0 	AP890811-0088	246	-19.8595779479	 Exp 
61	 Q0 	AP890804-0007	247	-19.8596071582	 Exp 
61	 Q0 	AP890519-0088	248	-19.8596266314	 Exp 
61	 Q0 	AP891010-0169	249	-19.8596558409	 Exp 
61	 Q0 	AP891005-0066	250	-19.8596753136	 Exp 
61	 Q0 	AP890706-0149	251	-19.8597045222	 Exp 
61	 Q0 	AP890817-0060	252	-19.8597142583	 Exp 
61	 Q0 	AP891011-0089	253	-19.8597142583	 Exp 
61	 Q0 	AP890302-0130	254	-19.8599284386	 Exp 
61	 Q0 	AP890702-0056	255	-19.8600549874	 Exp 
61	 Q0 	AP890524-0223	256	-19.8600939236	 Exp 
61	 Q0 	AP890918-0169	257	-19.8601036575	 Exp 
61	 Q0 	AP890109-0150	258	-19.8601133913	 Exp 
61	 Q0 	AP890918-0198	259	-19.8604637740	 Exp 
61	 Q0 	AP890917-0047	260	-19.8606389389	 Exp 
61	 Q0 	AP890404-0199	261	-19.8608530053	 Exp 
61	 Q0 	AP890801-0167	262	-19.8613491487	 Exp 
61	 Q0 	AP890223-0125	263	-19.8627201022	 Exp 
61	 Q0 	AP890126-0163	264	-19.8899116469	 Exp 
61	 Q0 	AP891218-0147	265	-19.8901260724	 Exp 
61	 Q0 	AP890414-0146	266	-19.8907399627	 Exp 
61	 Q0 	AP890810-0041	267	-19.8908179015	 Exp 
61	 Q0 	AP891012-0114	268	-19.8912757213	 Exp 
61	 Q0 	AP890802-0066	269	-19.8914510247	 Exp 
61	 Q0 	AP891007-0078	270	-19.8914607632	 Exp 
61	 Q0 	AP891016-0186	271	-19.8918794694	 Exp 
61	 Q0 	AP890804-0042	272	-19.8919281496	 Exp 
61	 Q0 	AP890103-0100	273	-19.8921325916	 Exp 
61	 Q0 	AP890408-0066	274	-19.8922202023	 Exp 
61	 Q0 	AP890413-0191	275	-19.8923856770	 Exp 
61	 Q0 	AP890518-0182	276	-19.8924051436	 Exp 
61	 Q0 	AP891025-0136	277	-19.8924732749	 Exp 
61	 Q0 	AP890714-0077	278	-19.8925414035	 Exp 
61	 Q0 	AP890605-0122	279	-19.8934560150	 Exp 
61	 Q0 	AP891210-0060	280	-19.9240790713	 Exp 
61	 Q0 	AP891211-0041	281	-19.9241083227	 Exp 
61	 Q0 	AP890728-0070	282	-19.9242838208	 Exp 
61	 Q0 	AP891118-0062	283	-19.9243910609	 Exp 
61	 Q0 	AP890314-0131	284	-19.9244398043	 Exp 
61	 Q0 	AP890118-0211	285	-19.9245177907	 Exp 
61	 Q0 	AP890720-0077	286	-19.9245860260	 Exp 
61	 Q0 	AP891014-0063	287	-19.9246152689	 Exp 
61	 Q0 	AP890710-0044	288	-19.9246542586	 Exp 
61	 Q0 	AP891107-0101	289	-19.9247907158	 Exp 
61	 Q0 	AP890320-0084	290	-19.9248784326	 Exp 
61	 Q0 	AP890212-0080	291	-19.9249466538	 Exp 
61	 Q0 	AP890206-0124	292	-19.9250051269	 Exp 
61	 Q0 	AP890811-0066	293	-19.9250051269	 Exp 
61	 Q0 	AP890907-0174	294	-19.9250246175	 Exp 
61	 Q0 	AP890123-0026	295	-19.9250246175	 Exp 
61	 Q0 	AP890811-0086	296	-19.9251415565	 Exp 
61	 Q0 	AP890509-0086	297	-19.9252584877	 Exp 
61	 Q0 	AP890906-0019	298	-19.9253364374	 Exp 
61	 Q0 	AP890701-0020	299	-19.9253656676	 Exp 
61	 Q0 	AP890816-0078	300	-19.9254241267	 Exp 
61	 Q0 	AP890511-0113	301	-19.9254338696	 Exp 
61	 Q0 	AP890804-0012	302	-19.9254338696	 Exp 
61	 Q0 	AP890222-0094	303	-19.9254338696	 Exp 
61	 Q0 	AP891018-0217	304	-19.9254533554	 Exp 
61	 Q0 	AP891217-0046	305	-19.9254630982	 Exp 
61	 Q0 	AP891118-0051	306	-19.9254923264	 Exp 
61	 Q0 	AP890406-0174	307	-19.9255215540	 Exp 
61	 Q0 	AP890518-0086	308	-19.9255800078	 Exp 
61	 Q0 	AP890111-0079	309	-19.9256482013	 Exp 
61	 Q0 	AP891026-0108	310	-19.9256579431	 Exp 
61	 Q0 	AP891211-0050	311	-19.9256579431	 Exp 
61	 Q0 	AP890803-0066	312	-19.9256676847	 Exp 
61	 Q0 	AP890224-0198	313	-19.9257358749	 Exp 
61	 Q0 	AP891013-0103	314	-19.9257456161	 Exp 
61	 Q0 	AP891211-0122	315	-19.9257456161	 Exp 
61	 Q0 	AP890807-0044	316	-19.9257553573	 Exp 
61	 Q0 	AP890206-0070	317	-19.9257553573	 Exp 
61	 Q0 	AP890505-0155	318	-19.9258040623	 Exp 
61	 Q0 	AP891101-0193	319	-19.9258138032	 Exp 
61	 Q0 	AP890906-0199	320	-19.9259112086	 Exp 
61	 Q0 	AP890731-0133	321	-19.9259404292	 Exp 
61	 Q0 	AP890926-0219	322	-19.9259501693	 Exp 
61	 Q0 	AP890825-0148	323	-19.9259891291	 Exp 
61	 Q0 	AP890106-0022	324	-19.9260378276	 Exp 
61	 Q0 	AP891110-0031	325	-19.9260767854	 Exp 
61	 Q0 	AP890122-0034	326	-19.9260767854	 Exp 
61	 Q0 	AP890721-0034	327	-19.9261060032	 Exp 
61	 Q0 	AP890606-0143	328	-19.9261546984	 Exp 
61	 Q0 	AP891109-0025	329	-19.9262033923	 Exp 
61	 Q0 	AP890424-0083	330	-19.9262520848	 Exp 
61	 Q0 	AP890204-0033	331	-19.9262520848	 Exp 
61	 Q0 	AP890505-0111	332	-19.9262812996	 Exp 
61	 Q0 	AP890123-0206	333	-19.9263202520	 Exp 
61	 Q0 	AP890323-0116	334	-19.9263202520	 Exp 
61	 Q0 	AP890110-0230	335	-19.9263397279	 Exp 
61	 Q0 	AP891001-0041	336	-19.9263884165	 Exp 
61	 Q0 	AP890524-0173	337	-19.9264176291	 Exp 
61	 Q0 	AP891026-0001	338	-19.9264176291	 Exp 
61	 Q0 	AP890420-0084	339	-19.9264955268	 Exp 
61	 Q0 	AP890131-0175	340	-19.9264955268	 Exp 
61	 Q0 	AP890501-0009	341	-19.9265052638	 Exp 
61	 Q0 	AP890427-0165	342	-19.9265150007	 Exp 
61	 Q0 	AP890825-0198	343	-19.9265442111	 Exp 
61	 Q0 	AP890918-0049	344	-19.9265636845	 Exp 
61	 Q0 	AP890929-0187	345	-19.9266123669	 Exp 
61	 Q0 	AP891028-0141	346	-19.9266221032	 Exp 
61	 Q0 	AP890928-0166	347	-19.9266318395	 Exp 
61	 Q0 	AP890313-0061	348	-19.9266415757	 Exp 
61	 Q0 	AP891006-0185	349	-19.9266707840	 Exp 
61	 Q0 	AP890415-0049	350	-19.9266805200	 Exp 
61	 Q0 	AP890109-0197	351	-19.9266805200	 Exp 
61	 Q0 	AP890510-0228	352	-19.9267486703	 Exp 
61	 Q0 	AP890916-0021	353	-19.9268654934	 Exp 
61	 Q0 	AP890808-0106	354	-19.9268849631	 Exp 
61	 Q0 	AP890407-0156	355	-19.9269239019	 Exp 
61	 Q0 	AP890809-0077	356	-19.9269336365	 Exp 
61	 Q0 	AP890407-0018	357	-19.9269628399	 Exp 
61	 Q0 	AP890903-0016	358	-19.9269823086	 Exp 
61	 Q0 	AP891222-0010	359	-19.9270017770	 Exp 
61	 Q0 	AP890120-0075	360	-19.9270115111	 Exp 
61	 Q0 	AP890531-0180	361	-19.9270504471	 Exp 
61	 Q0 	AP890518-0144	362	-19.9270504471	 Exp 
61	 Q0 	AP890329-0031	363	-19.9270893822	 Exp 
61	 Q0 	AP890102-0006	364	-19.9270893822	 Exp 
61	 Q0 	AP890203-0016	365	-19.9271088495	 Exp 
61	 Q0 	AP890223-0142	366	-19.9271380499	 Exp 
61	 Q0 	AP890302-0210	367	-19.9271477833	 Exp 
61	 Q0 	AP890725-0098	368	-19.9271575166	 Exp 
61	 Q0 	AP890803-0061	369	-19.9271672498	 Exp 
61	 Q0 	AP891212-0080	370	-19.9272159153	 Exp 
61	 Q0 	AP890315-0003	371	-19.9272353812	 Exp 
61	 Q0 	AP890307-0207	372	-19.9272353812	 Exp 
61	 Q0 	AP890918-0196	373	-19.9272645795	 Exp 
61	 Q0 	AP891123-0090	374	-19.9273716357	 Exp 
61	 Q0 	AP890712-0203	375	-19.9275662666	 Exp 
61	 Q0 	AP890611-0066	376	-19.9275857285	 Exp 
61	 Q0 	AP890104-0171	377	-19.9276051902	 Exp 
61	 Q0 	AP890117-0011	378	-19.9277414158	 Exp 
61	 Q0 	AP890227-0237	379	-19.9278289837	 Exp 
61	 Q0 	AP890224-0116	380	-19.9278679014	 Exp 
61	 Q0 	AP890116-0015	381	-19.9281500285	 Exp 
61	 Q0 	AP890504-0157	382	-19.9288502838	 Exp 
61	 Q0 	AP891025-0154	383	-19.9292003057	 Exp 
61	 Q0 	AP891030-0166	384	-19.9625890232	 Exp 
61	 Q0 	AP890803-0022	385	-19.9626669935	 Exp 
61	 Q0 	AP890720-0053	386	-19.9628619039	 Exp 
61	 Q0 	AP891123-0093	387	-19.9629593509	 Exp 
61	 Q0 	AP890112-0069	388	-19.9629885840	 Exp 
61	 Q0 	AP890727-0076	389	-19.9631152548	 Exp 
61	 Q0 	AP891128-0128	390	-19.9631737151	 Exp 
61	 Q0 	AP890922-0061	391	-19.9633101149	 Exp 
61	 Q0 	AP890302-0092	392	-19.9633101149	 Exp 
61	 Q0 	AP890131-0052	393	-19.9635926232	 Exp 
61	 Q0 	AP891112-0059	394	-19.9636997695	 Exp 
61	 Q0 	AP890805-0017	395	-19.9637387302	 Exp 
61	 Q0 	AP891019-0049	396	-19.9637776900	 Exp 
61	 Q0 	AP890313-0052	397	-19.9637874298	 Exp 
61	 Q0 	AP891003-0075	398	-19.9638069093	 Exp 
61	 Q0 	AP890813-0073	399	-19.9638361280	 Exp 
61	 Q0 	AP890926-0100	400	-19.9638556069	 Exp 
61	 Q0 	AP890915-0173	401	-19.9639627370	 Exp 
61	 Q0 	AP890629-0199	402	-19.9639627370	 Exp 
61	 Q0 	AP890112-0184	403	-19.9639822145	 Exp 
61	 Q0 	AP890526-0062	404	-19.9640503840	 Exp 
61	 Q0 	AP890523-0073	405	-19.9640503840	 Exp 
61	 Q0 	AP890312-0055	406	-19.9640601223	 Exp 
61	 Q0 	AP890818-0142	407	-19.9640893368	 Exp 
61	 Q0 	AP891012-0016	408	-19.9641088129	 Exp 
61	 Q0 	AP890128-0149	409	-19.9641575021	 Exp 
61	 Q0 	AP890913-0104	410	-19.9641575021	 Exp 
61	 Q0 	AP890508-0157	411	-19.9642646136	 Exp 
61	 Q0 	AP890814-0141	412	-19.9643425087	 Exp 
61	 Q0 	AP890521-0036	413	-19.9644204004	 Exp 
61	 Q0 	AP890518-0075	414	-19.9644982885	 Exp 
61	 Q0 	AP890210-0220	415	-19.9644982885	 Exp 
61	 Q0 	AP890315-0153	416	-19.9645761731	 Exp 
61	 Q0 	AP890327-0046	417	-19.9645956437	 Exp 
