85	 Q0 	AP890220-0143	1	2.9427085445	 Exp 
54	 Q0 	AP890707-0242	523	1.8810453087	 Exp 
54	 Q0 	AP890906-0311	524	1.8805323719	 Exp 
54	 Q0 	AP890509-0114	525	1.8801288378	 Exp 
54	 Q0 	AP890601-0093	526	1.8800085307	 Exp 
54	 Q0 	AP890228-0015	527	1.8790930485	 Exp 
54	 Q0 	AP890906-0134	528	1.8783410778	 Exp 
54	 Q0 	AP891228-0176	529	1.8770307865	 Exp 
54	 Q0 	AP890202-0051	530	1.8758365456	 Exp 
54	 Q0 	AP890530-0260	531	1.8756837264	 Exp 
54	 Q0 	AP890720-0230	532	1.8752423370	 Exp 
54	 Q0 	AP891030-0205	533	1.8751266976	 Exp 
54	 Q0 	AP890218-0081	534	1.8738040010	 Exp 
54	 Q0 	AP890309-0254	535	1.8735605564	 Exp 
54	 Q0 	AP890606-0208	536	1.8733898677	 Exp 
54	 Q0 	AP891202-0087	537	1.8703119376	 Exp 
54	 Q0 	AP890125-0306	538	1.8699256604	 Exp 
54	 Q0 	AP891218-0252	539	1.8697355444	 Exp 
54	 Q0 	AP890804-0188	540	1.8677060395	 Exp 
54	 Q0 	AP891130-0179	541	1.8673178693	 Exp 
54	 Q0 	AP890921-0255	542	1.8670093422	 Exp 
54	 Q0 	AP890908-0050	543	1.8660957405	 Exp 
54	 Q0 	AP890111-0139	544	1.8660376363	 Exp 
54	 Q0 	AP890412-0241	545	1.8653724690	 Exp 
54	 Q0 	AP890205-0032	546	1.8651586042	 Exp 
54	 Q0 	AP890826-0138	547	1.8639938250	 Exp 
54	 Q0 	AP890407-0065	548	1.8629495040	 Exp 
54	 Q0 	AP890424-0267	549	1.8619503665	 Exp 
54	 Q0 	AP890815-0245	550	1.8607182668	 Exp 
54	 Q0 	AP890517-0258	551	1.8602151054	 Exp 
54	 Q0 	AP890205-0088	552	1.8602123569	 Exp 
54	 Q0 	AP890329-0261	553	1.8598862703	 Exp 
54	 Q0 	AP891213-0222	554	1.8571397799	 Exp 
54	 Q0 	AP890123-0317	555	1.8566459563	 Exp 
54	 Q0 	AP890112-0274	556	1.8550121734	 Exp 
54	 Q0 	AP890529-0030	557	1.8542613601	 Exp 
54	 Q0 	AP890306-0262	558	1.8536180737	 Exp 
54	 Q0 	AP890924-0067	559	1.8520242227	 Exp 
54	 Q0 	AP891113-0267	560	1.8519802926	 Exp 
54	 Q0 	AP890407-0226	561	1.8518181311	 Exp 
54	 Q0 	AP890124-0039	562	1.8514771152	 Exp 
54	 Q0 	AP890329-0259	563	1.8510240579	 Exp 
54	 Q0 	AP890826-0096	564	1.8509678094	 Exp 
54	 Q0 	AP890411-0221	565	1.8507168115	 Exp 
54	 Q0 	AP891204-0282	566	1.8487418598	 Exp 
54	 Q0 	AP890726-0311	567	1.8439147258	 Exp 
54	 Q0 	AP890207-0101	568	1.8433821538	 Exp 
54	 Q0 	AP891121-0007	569	1.8422161528	 Exp 
54	 Q0 	AP890915-0087	570	1.8413143377	 Exp 
54	 Q0 	AP890328-0062	571	1.8406058492	 Exp 
54	 Q0 	AP891120-0231	572	1.8403824897	 Exp 
54	 Q0 	AP890607-0249	573	1.8400779964	 Exp 
54	 Q0 	AP890216-0288	574	1.8399093447	 Exp 
54	 Q0 	AP890304-0014	575	1.8395562004	 Exp 
54	 Q0 	AP890829-0253	576	1.8389763840	 Exp 
54	 Q0 	AP891228-0197	577	1.8369093588	 Exp 
54	 Q0 	AP891117-0115	578	1.8328107135	 Exp 
54	 Q0 	AP890523-0131	579	1.8323924687	 Exp 
54	 Q0 	AP890327-0179	580	1.8316846010	 Exp 
54	 Q0 	AP890125-0221	581	1.8290840490	 Exp 
54	 Q0 	AP890906-0048	582	1.8258711873	 Exp 
54	 Q0 	AP890324-0096	583	1.8247837740	 Exp 
54	 Q0 	AP891021-0140	584	1.8243269535	 Exp 
54	 Q0 	AP890921-0184	585	1.8240492679	 Exp 
54	 Q0 	AP890210-0021	586	1.8235451744	 Exp 
54	 Q0 	AP890908-0249	587	1.8233126980	 Exp 
54	 Q0 	AP890822-0208	588	1.8228053351	 Exp 
54	 Q0 	AP890707-0258	589	1.8221121851	 Exp 
54	 Q0 	AP890710-0244	590	1.8221121851	 Exp 
54	 Q0 	AP890310-0180	591	1.8219981867	 Exp 
54	 Q0 	AP890105-0284	592	1.8218402609	 Exp 
54	 Q0 	AP890311-0058	593	1.8201918387	 Exp 
54	 Q0 	AP890529-0101	594	1.8194842353	 Exp 
54	 Q0 	AP891215-0294	595	1.8180338049	 Exp 
54	 Q0 	AP890526-0145	596	1.8165937975	 Exp 
54	 Q0 	AP890722-0071	597	1.8153695615	 Exp 
54	 Q0 	AP890920-0093	598	1.8123976801	 Exp 
54	 Q0 	AP890619-0157	599	1.8123593490	 Exp 
54	 Q0 	AP890329-0262	600	1.8112101617	 Exp 
54	 Q0 	AP890915-0282	601	1.8108980740	 Exp 
54	 Q0 	AP890601-0341	602	1.8093773149	 Exp 
54	 Q0 	AP891013-0189	603	1.8084908644	 Exp 
54	 Q0 	AP890525-0114	604	1.8038538974	 Exp 
54	 Q0 	AP891127-0266	605	1.8016960585	 Exp 
54	 Q0 	AP890419-0268	606	1.8015598586	 Exp 
54	 Q0 	AP890208-0254	607	1.8010657016	 Exp 
54	 Q0 	AP891107-0268	608	1.8004460345	 Exp 
54	 Q0 	AP890814-0095	609	1.8000079419	 Exp 
54	 Q0 	AP890724-0258	610	1.7976808271	 Exp 
54	 Q0 	AP890131-0149	611	1.7938660727	 Exp 
54	 Q0 	AP891018-0223	612	1.7935971434	 Exp 
54	 Q0 	AP890207-0084	613	1.7933531057	 Exp 
54	 Q0 	AP890303-0170	614	1.7929036648	 Exp 
54	 Q0 	AP890714-0287	615	1.7910296954	 Exp 
54	 Q0 	AP891110-0248	616	1.7907139784	 Exp 
54	 Q0 	AP890720-0048	617	1.7890930078	 Exp 
54	 Q0 	AP890320-0218	618	1.7873895104	 Exp 
54	 Q0 	AP890213-0012	619	1.7842276941	 Exp 
54	 Q0 	AP891110-0245	620	1.7836158142	 Exp 
54	 Q0 	AP890925-0287	621	1.7828361076	 Exp 
54	 Q0 	AP890820-0009	622	1.7822830780	 Exp 
54	 Q0 	AP890516-0126	623	1.7820999152	 Exp 
54	 Q0 	AP890607-0146	624	1.7801330218	 Exp 
54	 Q0 	AP890915-0165	625	1.7799847634	 Exp 
54	 Q0 	AP890413-0117	626	1.7788193233	 Exp 
54	 Q0 	AP890718-0166	627	1.7774750740	 Exp 
54	 Q0 	AP890612-0279	628	1.7774261308	 Exp 
54	 Q0 	AP890131-0196	629	1.7745908776	 Exp 
54	 Q0 	AP890818-0180	630	1.7745466478	 Exp 
54	 Q0 	AP890127-0088	631	1.7738985749	 Exp 
54	 Q0 	AP890515-0142	632	1.7720836202	 Exp 
54	 Q0 	AP891030-0104	633	1.7715127712	 Exp 
54	 Q0 	AP890913-0069	634	1.7708413070	 Exp 
54	 Q0 	AP891229-0114	635	1.7708315046	 Exp 
54	 Q0 	AP890623-0245	636	1.7699960598	 Exp 
54	 Q0 	AP890708-0082	637	1.7692855020	 Exp 
54	 Q0 	AP890302-0023	638	1.7689846009	 Exp 
54	 Q0 	AP890202-0153	639	1.7685892941	 Exp 
54	 Q0 	AP890315-0148	640	1.7677126731	 Exp 
54	 Q0 	AP890608-0245	641	1.7672373861	 Exp 
54	 Q0 	AP890213-0148	642	1.7667850363	 Exp 
54	 Q0 	AP890705-0211	643	1.7664174004	 Exp 
54	 Q0 	AP890130-0256	644	1.7657772866	 Exp 
54	 Q0 	AP890426-0256	645	1.7652314146	 Exp 
54	 Q0 	AP890201-0266	646	1.7631634257	 Exp 
54	 Q0 	AP891201-0115	647	1.7625505560	 Exp 
54	 Q0 	AP890226-0073	648	1.7624768316	 Exp 
54	 Q0 	AP890526-0221	649	1.7619448035	 Exp 
54	 Q0 	AP890203-0182	650	1.7608527631	 Exp 
54	 Q0 	AP890117-0238	651	1.7593184943	 Exp 
54	 Q0 	AP890729-0076	652	1.7592450993	 Exp 
54	 Q0 	AP890724-0008	653	1.7584657401	 Exp 
54	 Q0 	AP891003-0261	654	1.7578455416	 Exp 
54	 Q0 	AP890713-0286	655	1.7575201719	 Exp 
54	 Q0 	AP891006-0239	656	1.7569457615	 Exp 
54	 Q0 	AP890413-0305	657	1.7566397658	 Exp 
54	 Q0 	AP891025-0227	658	1.7565549045	 Exp 
54	 Q0 	AP890128-0156	659	1.7560301478	 Exp 
54	 Q0 	AP890524-0039	660	1.7545041398	 Exp 
54	 Q0 	AP890912-0006	661	1.7533039794	 Exp 
54	 Q0 	AP891017-0139	662	1.7531243903	 Exp 
54	 Q0 	AP890320-0160	663	1.7520103513	 Exp 
54	 Q0 	AP890812-0057	664	1.7519782152	 Exp 
54	 Q0 	AP890412-0049	665	1.7509833799	 Exp 
54	 Q0 	AP890619-0302	666	1.7506855802	 Exp 
54	 Q0 	AP890526-0212	667	1.7496325435	 Exp 
54	 Q0 	AP891123-0063	668	1.7486748678	 Exp 
54	 Q0 	AP890314-0129	669	1.7484240304	 Exp 
54	 Q0 	AP890404-0059	670	1.7484011785	 Exp 
54	 Q0 	AP890316-0045	671	1.7479693768	 Exp 
54	 Q0 	AP891130-0235	672	1.7451368567	 Exp 
54	 Q0 	AP890203-0268	673	1.7438253277	 Exp 
54	 Q0 	AP890427-0305	674	1.7427435286	 Exp 
54	 Q0 	AP891128-0194	675	1.7415307270	 Exp 
54	 Q0 	AP891204-0073	676	1.7407025996	 Exp 
54	 Q0 	AP890601-0193	677	1.7402432222	 Exp 
54	 Q0 	AP891123-0016	678	1.7393575878	 Exp 
54	 Q0 	AP890909-0146	679	1.7390000948	 Exp 
54	 Q0 	AP890928-0255	680	1.7378662014	 Exp 
54	 Q0 	AP890727-0014	681	1.7351573324	 Exp 
54	 Q0 	AP890731-0248	682	1.7349806793	 Exp 
54	 Q0 	AP890222-0284	683	1.7340973257	 Exp 
54	 Q0 	AP890819-0063	684	1.7322508701	 Exp 
54	 Q0 	AP891002-0126	685	1.7320536179	 Exp 
54	 Q0 	AP890914-0285	686	1.7316033118	 Exp 
54	 Q0 	AP890209-0184	687	1.7306987442	 Exp 
54	 Q0 	AP890608-0028	688	1.7298405746	 Exp 
54	 Q0 	AP891125-0082	689	1.7282146664	 Exp 
54	 Q0 	AP890117-0227	690	1.7282104915	 Exp 
54	 Q0 	AP891118-0001	691	1.7279077893	 Exp 
54	 Q0 	AP890731-0263	692	1.7273466227	 Exp 
54	 Q0 	AP890814-0143	693	1.7267673365	 Exp 
54	 Q0 	AP891025-0278	694	1.7255673898	 Exp 
54	 Q0 	AP891211-0158	695	1.7255194140	 Exp 
54	 Q0 	AP890721-0232	696	1.7253896128	 Exp 
54	 Q0 	AP890314-0192	697	1.7250047864	 Exp 
54	 Q0 	AP890502-0072	698	1.7245705784	 Exp 
54	 Q0 	AP890505-0025	699	1.7243631765	 Exp 
54	 Q0 	AP891220-0186	700	1.7240478110	 Exp 
54	 Q0 	AP890928-0065	701	1.7233118262	 Exp 
54	 Q0 	AP890716-0040	702	1.7231473576	 Exp 
54	 Q0 	AP890622-0329	703	1.7227192972	 Exp 
54	 Q0 	AP891109-0257	704	1.7225853368	 Exp 
54	 Q0 	AP890301-0297	705	1.7225238088	 Exp 
54	 Q0 	AP890103-0218	706	1.7221379986	 Exp 
54	 Q0 	AP890310-0076	707	1.7219680819	 Exp 
54	 Q0 	AP890421-0200	708	1.7209383552	 Exp 
54	 Q0 	AP891020-0179	709	1.7207546106	 Exp 
54	 Q0 	AP890725-0230	710	1.7206161365	 Exp 
54	 Q0 	AP890219-0072	711	1.7205216914	 Exp 
54	 Q0 	AP890313-0039	712	1.7190915645	 Exp 
54	 Q0 	AP890424-0300	713	1.7188461184	 Exp 
54	 Q0 	AP890412-0282	714	1.7178887560	 Exp 
54	 Q0 	AP891003-0269	715	1.7155586275	 Exp 
54	 Q0 	AP890315-0021	716	1.7136156662	 Exp 
54	 Q0 	AP891107-0263	717	1.7128751053	 Exp 
54	 Q0 	AP891102-0163	718	1.7124394158	 Exp 
54	 Q0 	AP890913-0180	719	1.7120006985	 Exp 
54	 Q0 	AP890616-0211	720	1.7117103749	 Exp 
54	 Q0 	AP891115-0183	721	1.7114404892	 Exp 
54	 Q0 	AP890501-0226	722	1.7111661763	 Exp 
54	 Q0 	AP891113-0185	723	1.7107233373	 Exp 
54	 Q0 	AP891110-0253	724	1.7101347228	 Exp 
54	 Q0 	AP890726-0011	725	1.7099026220	 Exp 
54	 Q0 	AP890407-0317	726	1.7097788094	 Exp 
54	 Q0 	AP891011-0092	727	1.7095421952	 Exp 
54	 Q0 	AP891114-0116	728	1.7069188282	 Exp 
54	 Q0 	AP890311-0109	729	1.7066975104	 Exp 
54	 Q0 	AP890405-0107	730	1.7065074066	 Exp 
54	 Q0 	AP890613-0075	731	1.7064654879	 Exp 
54	 Q0 	AP890627-0235	732	1.7060608643	 Exp 
54	 Q0 	AP890419-0162	733	1.7056146724	 Exp 
54	 Q0 	AP891118-0132	734	1.7054574571	 Exp 
54	 Q0 	AP890713-0183	735	1.7053348553	 Exp 
54	 Q0 	AP891228-0061	736	1.7050036794	 Exp 
54	 Q0 	AP890306-0288	737	1.7046476623	 Exp 
54	 Q0 	AP890605-0071	738	1.7030952163	 Exp 
54	 Q0 	AP890223-0299	739	1.7003528132	 Exp 
54	 Q0 	AP890630-0088	740	1.6996825517	 Exp 
54	 Q0 	AP891117-0021	741	1.6994231499	 Exp 
54	 Q0 	AP891025-0294	742	1.6991269966	 Exp 
54	 Q0 	AP891117-0137	743	1.6974679690	 Exp 
54	 Q0 	AP891031-0129	744	1.6973658800	 Exp 
54	 Q0 	AP891018-0240	745	1.6967352763	 Exp 
54	 Q0 	AP891101-0230	746	1.6966584150	 Exp 
54	 Q0 	AP891217-0028	747	1.6964368591	 Exp 
54	 Q0 	AP890827-0065	748	1.6963837694	 Exp 
54	 Q0 	AP891104-0018	749	1.6962368254	 Exp 
54	 Q0 	AP890831-0078	750	1.6962349787	 Exp 
54	 Q0 	AP891108-0275	751	1.6961968384	 Exp 
54	 Q0 	AP890622-0139	752	1.6946473893	 Exp 
54	 Q0 	AP890313-0156	753	1.6943117803	 Exp 
54	 Q0 	AP890213-0160	754	1.6938176589	 Exp 
54	 Q0 	AP890721-0098	755	1.6933734323	 Exp 
54	 Q0 	AP890922-0167	756	1.6930615136	 Exp 
54	 Q0 	AP891019-0281	757	1.6928192181	 Exp 
54	 Q0 	AP891026-0102	758	1.6926616289	 Exp 
54	 Q0 	AP890114-0157	759	1.6924594949	 Exp 
54	 Q0 	AP890629-0248	760	1.6924282969	 Exp 
54	 Q0 	AP891026-0138	761	1.6923176765	 Exp 
54	 Q0 	AP890605-0032	762	1.6914669198	 Exp 
54	 Q0 	AP890516-0119	763	1.6913383646	 Exp 
54	 Q0 	AP890425-0287	764	1.6900128028	 Exp 
54	 Q0 	AP891002-0337	765	1.6886864659	 Exp 
54	 Q0 	AP891026-0108	766	1.6884281023	 Exp 
54	 Q0 	AP890607-0250	767	1.6879771020	 Exp 
54	 Q0 	AP890327-0025	768	1.6872619363	 Exp 
54	 Q0 	AP890425-0291	769	1.6866966229	 Exp 
54	 Q0 	AP890223-0152	770	1.6866461098	 Exp 
54	 Q0 	AP890718-0203	771	1.6856404273	 Exp 
54	 Q0 	AP890202-0300	772	1.6851253608	 Exp 
54	 Q0 	AP890105-0043	773	1.6849785581	 Exp 
54	 Q0 	AP891014-0130	774	1.6842084465	 Exp 
54	 Q0 	AP890528-0011	775	1.6838351560	 Exp 
54	 Q0 	AP890302-0041	776	1.6836568769	 Exp 
54	 Q0 	AP890427-0276	777	1.6833965757	 Exp 
54	 Q0 	AP890601-0206	778	1.6830873874	 Exp 
54	 Q0 	AP891130-0267	779	1.6823814237	 Exp 
54	 Q0 	AP890714-0250	780	1.6819293005	 Exp 
54	 Q0 	AP891016-0152	781	1.6819135310	 Exp 
54	 Q0 	AP890906-0312	782	1.6812707618	 Exp 
54	 Q0 	AP890220-0027	783	1.6810270025	 Exp 
54	 Q0 	AP890929-0261	784	1.6801430225	 Exp 
54	 Q0 	AP890411-0109	785	1.6793795394	 Exp 
54	 Q0 	AP890818-0232	786	1.6763814022	 Exp 
54	 Q0 	AP890522-0256	787	1.6746949628	 Exp 
54	 Q0 	AP890725-0071	788	1.6706702298	 Exp 
54	 Q0 	AP890426-0129	789	1.6702564953	 Exp 
54	 Q0 	AP890407-0067	790	1.6701607203	 Exp 
54	 Q0 	AP890524-0144	791	1.6697634429	 Exp 
54	 Q0 	AP891207-0116	792	1.6680110931	 Exp 
54	 Q0 	AP891006-0018	793	1.6658276919	 Exp 
54	 Q0 	AP890112-0121	794	1.6638906262	 Exp 
54	 Q0 	AP891020-0034	795	1.6638597405	 Exp 
54	 Q0 	AP891110-0187	796	1.6631907861	 Exp 
54	 Q0 	AP890829-0013	797	1.6629338814	 Exp 
54	 Q0 	AP890329-0002	798	1.6621230141	 Exp 
54	 Q0 	AP890526-0211	799	1.6620304250	 Exp 
54	 Q0 	AP890225-0111	800	1.6619174884	 Exp 
54	 Q0 	AP890629-0247	801	1.6610895722	 Exp 
54	 Q0 	AP890907-0175	802	1.6602739910	 Exp 
54	 Q0 	AP890525-0258	803	1.6600710809	 Exp 
54	 Q0 	AP891121-0253	804	1.6583403736	 Exp 
54	 Q0 	AP890827-0004	805	1.6568686105	 Exp 
54	 Q0 	AP891020-0324	806	1.6567396673	 Exp 
54	 Q0 	AP891107-0164	807	1.6558296588	 Exp 
54	 Q0 	AP890309-0221	808	1.6548138506	 Exp 
54	 Q0 	AP891114-0134	809	1.6548068904	 Exp 
54	 Q0 	AP890807-0001	810	1.6544674268	 Exp 
54	 Q0 	AP890825-0096	811	1.6536006111	 Exp 
54	 Q0 	AP891218-0262	812	1.6529742153	 Exp 
54	 Q0 	AP890519-0221	813	1.6529075164	 Exp 
54	 Q0 	AP890326-0023	814	1.6524337891	 Exp 
54	 Q0 	AP891027-0132	815	1.6513805897	 Exp 
54	 Q0 	AP891002-0333	816	1.6511225649	 Exp 
54	 Q0 	AP890225-0159	817	1.6509129943	 Exp 
54	 Q0 	AP890109-0342	818	1.6506569003	 Exp 
54	 Q0 	AP890918-0128	819	1.6495509355	 Exp 
54	 Q0 	AP890912-0087	820	1.6487672385	 Exp 
54	 Q0 	AP890307-0156	821	1.6480906165	 Exp 
54	 Q0 	AP890130-0015	822	1.6478924753	 Exp 
54	 Q0 	AP891211-0127	823	1.6474638584	 Exp 
54	 Q0 	AP890413-0212	824	1.6469286256	 Exp 
54	 Q0 	AP890621-0012	825	1.6465759842	 Exp 
54	 Q0 	AP890519-0242	826	1.6462885872	 Exp 
54	 Q0 	AP890110-0276	827	1.6460751002	 Exp 
54	 Q0 	AP890616-0232	828	1.6455535892	 Exp 
54	 Q0 	AP891016-0184	829	1.6442686530	 Exp 
54	 Q0 	AP890823-0043	830	1.6427507129	 Exp 
54	 Q0 	AP890403-0073	831	1.6426717000	 Exp 
54	 Q0 	AP891003-0280	832	1.6426599197	 Exp 
54	 Q0 	AP890504-0098	833	1.6412612255	 Exp 
54	 Q0 	AP891002-0262	834	1.6409001281	 Exp 
54	 Q0 	AP891004-0092	835	1.6396489161	 Exp 
54	 Q0 	AP890213-0009	836	1.6393630887	 Exp 
54	 Q0 	AP890622-0054	837	1.6383480076	 Exp 
54	 Q0 	AP890530-0160	838	1.6383403934	 Exp 
54	 Q0 	AP890209-0245	839	1.6379332786	 Exp 
54	 Q0 	AP890826-0137	840	1.6371681986	 Exp 
54	 Q0 	AP891208-0265	841	1.6371681986	 Exp 
54	 Q0 	AP890421-0284	842	1.6368510691	 Exp 
54	 Q0 	AP890315-0206	843	1.6353851813	 Exp 
54	 Q0 	AP890915-0147	844	1.6345085999	 Exp 
54	 Q0 	AP891015-0069	845	1.6340261559	 Exp 
54	 Q0 	AP890407-0058	846	1.6335070951	 Exp 
54	 Q0 	AP891214-0154	847	1.6324765945	 Exp 
54	 Q0 	AP890419-0129	848	1.6323730250	 Exp 
54	 Q0 	AP890923-0136	849	1.6310990522	 Exp 
54	 Q0 	AP891128-0217	850	1.6304404521	 Exp 
54	 Q0 	AP890522-0324	851	1.6302406865	 Exp 
54	 Q0 	AP891205-0003	852	1.6292509255	 Exp 
54	 Q0 	AP891010-0192	853	1.6261833180	 Exp 
54	 Q0 	AP891107-0316	854	1.6247294495	 Exp 
54	 Q0 	AP890810-0168	855	1.6244968974	 Exp 
54	 Q0 	AP890308-0241	856	1.6239472170	 Exp 
54	 Q0 	AP890915-0233	857	1.6236406154	 Exp 
54	 Q0 	AP890414-0016	858	1.6235326118	 Exp 
54	 Q0 	AP890614-0249	859	1.6232894764	 Exp 
54	 Q0 	AP890619-0259	860	1.6232894764	 Exp 
54	 Q0 	AP890629-0014	861	1.6219716966	 Exp 
54	 Q0 	AP890425-0308	862	1.6217693229	 Exp 
54	 Q0 	AP890127-0110	863	1.6215799284	 Exp 
54	 Q0 	AP891209-0042	864	1.6209349688	 Exp 
54	 Q0 	AP890601-0334	865	1.6208843545	 Exp 
54	 Q0 	AP890825-0251	866	1.6206502681	 Exp 
54	 Q0 	AP890405-0280	867	1.6205113199	 Exp 
54	 Q0 	AP890410-0239	868	1.6204063218	 Exp 
54	 Q0 	AP890106-0030	869	1.6203694303	 Exp 
54	 Q0 	AP890103-0107	870	1.6193337279	 Exp 
54	 Q0 	AP890207-0277	871	1.6188246134	 Exp 
54	 Q0 	AP890203-0013	872	1.6176948887	 Exp 
54	 Q0 	AP890717-0076	873	1.6173396439	 Exp 
54	 Q0 	AP890829-0035	874	1.6168170443	 Exp 
54	 Q0 	AP890607-0235	875	1.6166553994	 Exp 
54	 Q0 	AP891202-0161	876	1.6163474140	 Exp 
54	 Q0 	AP890821-0056	877	1.6162436824	 Exp 
54	 Q0 	AP890505-0159	878	1.6161029451	 Exp 
54	 Q0 	AP890614-0225	879	1.6155315915	 Exp 
54	 Q0 	AP890915-0001	880	1.6148029339	 Exp 
54	 Q0 	AP890228-0130	881	1.6142005209	 Exp 
54	 Q0 	AP891006-0139	882	1.6139353961	 Exp 
54	 Q0 	AP891003-0237	883	1.6134682333	 Exp 
54	 Q0 	AP891129-0246	884	1.6128926455	 Exp 
54	 Q0 	AP891220-0252	885	1.6123752381	 Exp 
54	 Q0 	AP890727-0073	886	1.6122491949	 Exp 
54	 Q0 	AP891014-0057	887	1.6122371690	 Exp 
54	 Q0 	AP890608-0203	888	1.6118208742	 Exp 
54	 Q0 	AP891107-0296	889	1.6117216887	 Exp 
54	 Q0 	AP890517-0281	890	1.6116058551	 Exp 
54	 Q0 	AP890824-0254	891	1.6114820526	 Exp 
54	 Q0 	AP890519-0153	892	1.6112785615	 Exp 
54	 Q0 	AP890411-0023	893	1.6112107975	 Exp 
54	 Q0 	AP890602-0278	894	1.6111609612	 Exp 
54	 Q0 	AP890417-0166	895	1.6110541987	 Exp 
54	 Q0 	AP890317-0133	896	1.6108419250	 Exp 
54	 Q0 	AP890719-0207	897	1.6107617409	 Exp 
54	 Q0 	AP890319-0041	898	1.6104616226	 Exp 
54	 Q0 	AP890808-0053	899	1.6104254744	 Exp 
54	 Q0 	AP891101-0287	900	1.6092610584	 Exp 
54	 Q0 	AP891124-0036	901	1.6084184310	 Exp 
54	 Q0 	AP890123-0041	902	1.6083590367	 Exp 
54	 Q0 	AP890307-0219	903	1.6081628349	 Exp 
54	 Q0 	AP890401-0015	904	1.6076444438	 Exp 
54	 Q0 	AP890112-0088	905	1.6044398213	 Exp 
54	 Q0 	AP890112-0237	906	1.6043253012	 Exp 
54	 Q0 	AP890530-0281	907	1.6043070726	 Exp 
54	 Q0 	AP891205-0175	908	1.6034158321	 Exp 
54	 Q0 	AP891229-0022	909	1.6034055137	 Exp 
54	 Q0 	AP890503-0298	910	1.6017849492	 Exp 
54	 Q0 	AP890629-0075	911	1.6017313060	 Exp 
54	 Q0 	AP891016-0287	912	1.6013099334	 Exp 
54	 Q0 	AP890510-0174	913	1.6012862581	 Exp 
54	 Q0 	AP891109-0263	914	1.6011862456	 Exp 
54	 Q0 	AP890531-0263	915	1.6000543128	 Exp 
54	 Q0 	AP891023-0236	916	1.5991106349	 Exp 
54	 Q0 	AP890201-0046	917	1.5986406212	 Exp 
54	 Q0 	AP891101-0038	918	1.5979953779	 Exp 
54	 Q0 	AP890522-0062	919	1.5979562090	 Exp 
54	 Q0 	AP890126-0119	920	1.5977067449	 Exp 
54	 Q0 	AP890724-0028	921	1.5972324541	 Exp 
54	 Q0 	AP891213-0277	922	1.5968358107	 Exp 
54	 Q0 	AP891130-0014	923	1.5965742725	 Exp 
54	 Q0 	AP890220-0125	924	1.5955710207	 Exp 
54	 Q0 	AP890522-0009	925	1.5953391761	 Exp 
54	 Q0 	AP890303-0044	926	1.5927400845	 Exp 
54	 Q0 	AP891031-0088	927	1.5916843289	 Exp 
54	 Q0 	AP890725-0097	928	1.5916788505	 Exp 
54	 Q0 	AP890207-0235	929	1.5914713437	 Exp 
54	 Q0 	AP890323-0126	930	1.5908910116	 Exp 
54	 Q0 	AP891211-0045	931	1.5908512946	 Exp 
54	 Q0 	AP890915-0279	932	1.5905736629	 Exp 
54	 Q0 	AP890415-0021	933	1.5902885526	 Exp 
54	 Q0 	AP890224-0273	934	1.5896319725	 Exp 
54	 Q0 	AP891214-0150	935	1.5891392123	 Exp 
54	 Q0 	AP891119-0039	936	1.5891149020	 Exp 
54	 Q0 	AP890217-0184	937	1.5882322347	 Exp 
54	 Q0 	AP890620-0222	938	1.5871411485	 Exp 
54	 Q0 	AP890223-0310	939	1.5871109654	 Exp 
54	 Q0 	AP891129-0251	940	1.5864267295	 Exp 
54	 Q0 	AP890206-0002	941	1.5864060575	 Exp 
54	 Q0 	AP891011-0285	942	1.5860445794	 Exp 
54	 Q0 	AP891026-0076	943	1.5853957619	 Exp 
54	 Q0 	AP890119-0288	944	1.5852510927	 Exp 
54	 Q0 	AP890116-0100	945	1.5851562591	 Exp 
54	 Q0 	AP890929-0022	946	1.5851535268	 Exp 
54	 Q0 	AP891210-0075	947	1.5849678428	 Exp 
54	 Q0 	AP890606-0198	948	1.5849039035	 Exp 
54	 Q0 	AP890731-0245	949	1.5846195841	 Exp 
54	 Q0 	AP890428-0006	950	1.5834823140	 Exp 
54	 Q0 	AP890821-0129	951	1.5824478183	 Exp 
54	 Q0 	AP891126-0060	952	1.5820806923	 Exp 
54	 Q0 	AP891006-0222	953	1.5817522633	 Exp 
54	 Q0 	AP890611-0023	954	1.5810563805	 Exp 
54	 Q0 	AP890216-0285	955	1.5808868198	 Exp 
54	 Q0 	AP890921-0250	956	1.5798823506	 Exp 
54	 Q0 	AP890418-0039	957	1.5797561135	 Exp 
54	 Q0 	AP891127-0246	958	1.5793760916	 Exp 
54	 Q0 	AP890531-0163	959	1.5790556271	 Exp 
54	 Q0 	AP890831-0210	960	1.5787702806	 Exp 
54	 Q0 	AP890809-0259	961	1.5785425248	 Exp 
54	 Q0 	AP890705-0010	962	1.5783096419	 Exp 
54	 Q0 	AP890821-0154	963	1.5780843236	 Exp 
54	 Q0 	AP890513-0027	964	1.5778310773	 Exp 
54	 Q0 	AP890821-0153	965	1.5767365550	 Exp 
54	 Q0 	AP890525-0266	966	1.5758970636	 Exp 
54	 Q0 	AP890126-0100	967	1.5755900274	 Exp 
54	 Q0 	AP890126-0294	968	1.5753414665	 Exp 
54	 Q0 	AP890621-0237	969	1.5752299825	 Exp 
54	 Q0 	AP891103-0030	970	1.5751301535	 Exp 
54	 Q0 	AP890612-0228	971	1.5746613287	 Exp 
54	 Q0 	AP891108-0069	972	1.5744213750	 Exp 
