85	 Q0 	AP890220-0143	1	-65.1120436752	 Exp 
100	 Q0 	AP890106-0160	468	-66.5009853082	 Exp 
100	 Q0 	AP890223-0110	469	-66.5032417629	 Exp 
100	 Q0 	AP890113-0146	470	-66.5035658137	 Exp 
100	 Q0 	AP890614-0102	471	-66.5050901215	 Exp 
100	 Q0 	AP890915-0194	472	-66.5073804700	 Exp 
100	 Q0 	AP890911-0287	473	-66.5081544395	 Exp 
100	 Q0 	AP890413-0201	474	-66.5112852037	 Exp 
100	 Q0 	AP890308-0111	475	-66.5137286689	 Exp 
100	 Q0 	AP890207-0016	476	-66.5151316923	 Exp 
100	 Q0 	AP890424-0010	477	-66.5166849292	 Exp 
100	 Q0 	AP890630-0037	478	-66.5183415930	 Exp 
100	 Q0 	AP890303-0161	479	-66.5205293686	 Exp 
100	 Q0 	AP891105-0099	480	-66.5209216043	 Exp 
100	 Q0 	AP890429-0131	481	-66.5238245503	 Exp 
100	 Q0 	AP890411-0076	482	-66.5278279017	 Exp 
100	 Q0 	AP890224-0131	483	-66.5280236829	 Exp 
100	 Q0 	AP890113-0277	484	-66.5303602973	 Exp 
100	 Q0 	AP891227-0097	485	-66.5308367955	 Exp 
100	 Q0 	AP890310-0067	486	-66.5312567891	 Exp 
100	 Q0 	AP891001-0030	487	-66.5315813506	 Exp 
100	 Q0 	AP890427-0155	488	-66.5322144233	 Exp 
100	 Q0 	AP891213-0206	489	-66.5544569694	 Exp 
100	 Q0 	AP890323-0014	490	-66.5560970125	 Exp 
100	 Q0 	AP890808-0136	491	-66.5574214244	 Exp 
100	 Q0 	AP890207-0072	492	-66.5678614440	 Exp 
100	 Q0 	AP890217-0125	493	-66.5694208866	 Exp 
100	 Q0 	AP890808-0165	494	-66.5710270626	 Exp 
100	 Q0 	AP890716-0053	495	-66.5792584525	 Exp 
100	 Q0 	AP890222-0031	496	-66.5814265548	 Exp 
100	 Q0 	AP890508-0219	497	-66.5841067653	 Exp 
100	 Q0 	AP890530-0281	498	-66.5920824724	 Exp 
100	 Q0 	AP890112-0033	499	-66.5929670134	 Exp 
100	 Q0 	AP890502-0147	500	-66.5945712194	 Exp 
100	 Q0 	AP891214-0182	501	-66.5955615123	 Exp 
100	 Q0 	AP890716-0049	502	-66.5956157476	 Exp 
100	 Q0 	AP890104-0021	503	-66.5974023230	 Exp 
100	 Q0 	AP890427-0059	504	-66.5980627155	 Exp 
100	 Q0 	AP890322-0008	505	-66.5984824121	 Exp 
100	 Q0 	AP890315-0262	506	-66.5984824121	 Exp 
100	 Q0 	AP890301-0312	507	-66.5997312252	 Exp 
100	 Q0 	AP890726-0252	508	-66.6005551010	 Exp 
100	 Q0 	AP890911-0255	509	-66.6008956574	 Exp 
100	 Q0 	AP891027-0025	510	-66.6010247128	 Exp 
100	 Q0 	AP891009-0201	511	-66.6027942816	 Exp 
100	 Q0 	AP890220-0010	512	-66.6031823227	 Exp 
100	 Q0 	AP891128-0198	513	-66.6079643449	 Exp 
100	 Q0 	AP890724-0265	514	-66.6109762612	 Exp 
100	 Q0 	AP891208-0008	515	-66.6110431218	 Exp 
100	 Q0 	AP890805-0079	516	-66.6113935479	 Exp 
100	 Q0 	AP890326-0029	517	-66.6124850949	 Exp 
100	 Q0 	AP890524-0294	518	-66.6138397448	 Exp 
100	 Q0 	AP890201-0129	519	-66.6142317270	 Exp 
100	 Q0 	AP890925-0029	520	-66.6151445931	 Exp 
100	 Q0 	AP890512-0211	521	-66.6153365279	 Exp 
100	 Q0 	AP890531-0263	522	-66.6153641182	 Exp 
100	 Q0 	AP890518-0271	523	-66.6163909368	 Exp 
100	 Q0 	AP891026-0229	524	-66.6211607621	 Exp 
100	 Q0 	AP891115-0002	525	-66.6223844009	 Exp 
100	 Q0 	AP890407-0155	526	-66.6229228706	 Exp 
100	 Q0 	AP891010-0253	527	-66.6249113367	 Exp 
100	 Q0 	AP890322-0202	528	-66.6291021272	 Exp 
100	 Q0 	AP890310-0111	529	-66.6303724757	 Exp 
100	 Q0 	AP890213-0014	530	-66.6315229008	 Exp 
100	 Q0 	AP890323-0201	531	-66.6319531187	 Exp 
100	 Q0 	AP891021-0150	532	-66.6380870693	 Exp 
100	 Q0 	AP890220-0133	533	-66.6399583762	 Exp 
100	 Q0 	AP890614-0244	534	-66.6401921921	 Exp 
100	 Q0 	AP890619-0251	535	-66.6401921921	 Exp 
100	 Q0 	AP890223-0132	536	-66.6412223024	 Exp 
100	 Q0 	AP890709-0053	537	-66.6421264725	 Exp 
100	 Q0 	AP890619-0096	538	-66.6431803459	 Exp 
100	 Q0 	AP890810-0218	539	-66.6435314570	 Exp 
100	 Q0 	AP890926-0213	540	-66.6442926595	 Exp 
100	 Q0 	AP890524-0157	541	-66.6482419233	 Exp 
100	 Q0 	AP890825-0172	542	-66.6486699017	 Exp 
100	 Q0 	AP890825-0251	543	-66.6497016888	 Exp 
100	 Q0 	AP890922-0225	544	-66.6508134766	 Exp 
100	 Q0 	AP891130-0154	545	-66.6522459361	 Exp 
100	 Q0 	AP890313-0218	546	-66.6535266876	 Exp 
100	 Q0 	AP891204-0267	547	-66.6552033261	 Exp 
100	 Q0 	AP890831-0059	548	-66.6557018647	 Exp 
100	 Q0 	AP890512-0141	549	-66.6576200455	 Exp 
100	 Q0 	AP890113-0262	550	-66.6634821720	 Exp 
100	 Q0 	AP890502-0266	551	-66.6686579063	 Exp 
100	 Q0 	AP891120-0190	552	-66.6710816715	 Exp 
100	 Q0 	AP890511-0205	553	-66.6746135630	 Exp 
100	 Q0 	AP890502-0175	554	-66.6751616953	 Exp 
100	 Q0 	AP891218-0136	555	-66.6753898424	 Exp 
100	 Q0 	AP890926-0264	556	-66.6754147908	 Exp 
100	 Q0 	AP890921-0139	557	-66.6761432898	 Exp 
100	 Q0 	AP890221-0264	558	-66.6764166150	 Exp 
100	 Q0 	AP890629-0119	559	-66.6816260649	 Exp 
100	 Q0 	AP890513-0013	560	-66.6827899993	 Exp 
100	 Q0 	AP890410-0118	561	-66.6835063924	 Exp 
100	 Q0 	AP891217-0024	562	-66.6853970277	 Exp 
100	 Q0 	AP890408-0024	563	-66.6858542863	 Exp 
100	 Q0 	AP890619-0185	564	-66.6876952355	 Exp 
100	 Q0 	AP890928-0177	565	-66.6895915845	 Exp 
100	 Q0 	AP891118-0014	566	-66.6941010929	 Exp 
100	 Q0 	AP890907-0141	567	-66.6981085172	 Exp 
100	 Q0 	AP890412-0140	568	-66.7009584247	 Exp 
100	 Q0 	AP890721-0160	569	-66.7016852460	 Exp 
100	 Q0 	AP890728-0234	570	-66.7035974193	 Exp 
100	 Q0 	AP890317-0190	571	-66.7056319467	 Exp 
100	 Q0 	AP890616-0254	572	-66.7058341922	 Exp 
100	 Q0 	AP890424-0286	573	-66.7068167476	 Exp 
100	 Q0 	AP891211-0290	574	-66.7078974590	 Exp 
100	 Q0 	AP890325-0096	575	-66.7085886010	 Exp 
100	 Q0 	AP891115-0076	576	-66.7113721534	 Exp 
100	 Q0 	AP890615-0118	577	-66.7137519346	 Exp 
100	 Q0 	AP890830-0021	578	-66.7144163135	 Exp 
100	 Q0 	AP890803-0266	579	-66.7206237395	 Exp 
100	 Q0 	AP890207-0270	580	-66.7225656859	 Exp 
100	 Q0 	AP890328-0193	581	-66.7269311566	 Exp 
100	 Q0 	AP890918-0176	582	-66.7291373833	 Exp 
100	 Q0 	AP891208-0023	583	-66.7333468186	 Exp 
100	 Q0 	AP890803-0275	584	-66.7378410296	 Exp 
100	 Q0 	AP891004-0042	585	-66.7437622802	 Exp 
100	 Q0 	AP890608-0150	586	-66.7447745240	 Exp 
100	 Q0 	AP890104-0140	587	-66.7463642685	 Exp 
100	 Q0 	AP890428-0096	588	-66.7466684809	 Exp 
100	 Q0 	AP890326-0081	589	-66.7483011428	 Exp 
100	 Q0 	AP890202-0260	590	-66.7485581089	 Exp 
100	 Q0 	AP890906-0284	591	-66.7495203870	 Exp 
100	 Q0 	AP890405-0033	592	-66.7507333352	 Exp 
100	 Q0 	AP890622-0040	593	-66.7523004170	 Exp 
100	 Q0 	AP890516-0267	594	-66.7535400233	 Exp 
100	 Q0 	AP890119-0126	595	-66.7535581636	 Exp 
100	 Q0 	AP890502-0275	596	-66.7577737582	 Exp 
100	 Q0 	AP890423-0076	597	-66.7597099698	 Exp 
100	 Q0 	AP890620-0157	598	-66.7603022387	 Exp 
100	 Q0 	AP890614-0132	599	-66.7619100747	 Exp 
100	 Q0 	AP890823-0127	600	-66.7626457578	 Exp 
100	 Q0 	AP890920-0153	601	-66.7646935235	 Exp 
100	 Q0 	AP890425-0293	602	-66.7675029674	 Exp 
100	 Q0 	AP890919-0208	603	-66.7692670854	 Exp 
100	 Q0 	AP890502-0309	604	-66.7799302758	 Exp 
100	 Q0 	AP891003-0189	605	-66.7825898386	 Exp 
100	 Q0 	AP890416-0061	606	-66.7855861186	 Exp 
100	 Q0 	AP890815-0218	607	-66.7870253036	 Exp 
100	 Q0 	AP890113-0180	608	-66.7900672200	 Exp 
100	 Q0 	AP890429-0067	609	-66.7906506031	 Exp 
100	 Q0 	AP891117-0238	610	-66.7911620482	 Exp 
100	 Q0 	AP890329-0236	611	-66.7936943602	 Exp 
100	 Q0 	AP890428-0205	612	-66.7972222078	 Exp 
100	 Q0 	AP891115-0261	613	-66.7981489447	 Exp 
100	 Q0 	AP890811-0122	614	-66.7988743149	 Exp 
100	 Q0 	AP890831-0218	615	-66.8006207021	 Exp 
100	 Q0 	AP891109-0273	616	-66.8048652779	 Exp 
100	 Q0 	AP891103-0147	617	-66.8059167015	 Exp 
100	 Q0 	AP890302-0045	618	-66.8062385578	 Exp 
100	 Q0 	AP890801-0187	619	-66.8098113794	 Exp 
100	 Q0 	AP890917-0084	620	-66.8104860249	 Exp 
100	 Q0 	AP890407-0241	621	-66.8111978241	 Exp 
100	 Q0 	AP890412-0008	622	-66.8111978241	 Exp 
100	 Q0 	AP890103-0143	623	-66.8127154123	 Exp 
100	 Q0 	AP890325-0141	624	-66.8146705239	 Exp 
100	 Q0 	AP891003-0190	625	-66.8187309035	 Exp 
100	 Q0 	AP890802-0295	626	-66.8200987986	 Exp 
100	 Q0 	AP890103-0025	627	-66.8206208197	 Exp 
100	 Q0 	AP891013-0048	628	-66.8216805723	 Exp 
100	 Q0 	AP890830-0232	629	-66.8222304000	 Exp 
100	 Q0 	AP890518-0275	630	-66.8233212516	 Exp 
100	 Q0 	AP890725-0226	631	-66.8242239789	 Exp 
100	 Q0 	AP890427-0026	632	-66.8260517113	 Exp 
100	 Q0 	AP890103-0199	633	-66.8318596166	 Exp 
100	 Q0 	AP890516-0169	634	-66.8353243981	 Exp 
100	 Q0 	AP890727-0234	635	-66.8365717291	 Exp 
100	 Q0 	AP890323-0289	636	-66.8375472339	 Exp 
100	 Q0 	AP891118-0110	637	-66.8408593060	 Exp 
100	 Q0 	AP891205-0058	638	-66.8415232681	 Exp 
100	 Q0 	AP890119-0286	639	-66.8417364378	 Exp 
100	 Q0 	AP891219-0213	640	-66.8427780587	 Exp 
100	 Q0 	AP890613-0048	641	-66.8450486305	 Exp 
100	 Q0 	AP891024-0262	642	-66.8459061284	 Exp 
100	 Q0 	AP891116-0217	643	-66.8466816584	 Exp 
100	 Q0 	AP891217-0037	644	-66.8469279072	 Exp 
100	 Q0 	AP890223-0250	645	-66.8472529018	 Exp 
100	 Q0 	AP890614-0153	646	-66.8474496763	 Exp 
100	 Q0 	AP890208-0202	647	-66.8495666940	 Exp 
100	 Q0 	AP890826-0037	648	-66.8554240423	 Exp 
100	 Q0 	AP891219-0220	649	-66.8555264723	 Exp 
100	 Q0 	AP891109-0175	650	-66.8560737972	 Exp 
100	 Q0 	AP890907-0170	651	-66.8581424549	 Exp 
100	 Q0 	AP890705-0185	652	-66.8598846421	 Exp 
100	 Q0 	AP891115-0033	653	-66.8631462773	 Exp 
100	 Q0 	AP891228-0101	654	-66.8650574410	 Exp 
100	 Q0 	AP890819-0085	655	-66.8658254556	 Exp 
100	 Q0 	AP890526-0138	656	-66.8681195757	 Exp 
100	 Q0 	AP890615-0030	657	-66.8693030175	 Exp 
100	 Q0 	AP890114-0022	658	-66.8696635237	 Exp 
100	 Q0 	AP891114-0087	659	-66.8716708517	 Exp 
100	 Q0 	AP890213-0240	660	-66.8789472716	 Exp 
100	 Q0 	AP890325-0125	661	-66.8798010982	 Exp 
100	 Q0 	AP890126-0020	662	-66.8819126315	 Exp 
100	 Q0 	AP890829-0215	663	-66.8843249722	 Exp 
100	 Q0 	AP890612-0159	664	-66.8852753289	 Exp 
100	 Q0 	AP890720-0016	665	-66.8854403402	 Exp 
100	 Q0 	AP890710-0104	666	-66.8857211725	 Exp 
100	 Q0 	AP891125-0106	667	-66.8859637763	 Exp 
100	 Q0 	AP890418-0109	668	-66.8876372840	 Exp 
100	 Q0 	AP891107-0166	669	-66.8897112817	 Exp 
100	 Q0 	AP891016-0115	670	-66.8908935776	 Exp 
100	 Q0 	AP890802-0114	671	-66.8954461944	 Exp 
100	 Q0 	AP890403-0023	672	-66.8960360523	 Exp 
100	 Q0 	AP891003-0221	673	-66.8970782776	 Exp 
100	 Q0 	AP890814-0234	674	-66.8993576706	 Exp 
100	 Q0 	AP890308-0190	675	-66.9018359794	 Exp 
100	 Q0 	AP890329-0144	676	-66.9110684902	 Exp 
100	 Q0 	AP891102-0183	677	-66.9132717409	 Exp 
100	 Q0 	AP890926-0106	678	-66.9138445088	 Exp 
100	 Q0 	AP890316-0094	679	-66.9145006575	 Exp 
100	 Q0 	AP890602-0047	680	-66.9160311472	 Exp 
100	 Q0 	AP890508-0253	681	-66.9199956726	 Exp 
100	 Q0 	AP890412-0139	682	-66.9209110337	 Exp 
100	 Q0 	AP890407-0231	683	-66.9227606486	 Exp 
100	 Q0 	AP890404-0023	684	-66.9251615644	 Exp 
100	 Q0 	AP890711-0039	685	-66.9253281389	 Exp 
100	 Q0 	AP890519-0175	686	-66.9259362433	 Exp 
100	 Q0 	AP891117-0259	687	-66.9300984695	 Exp 
100	 Q0 	AP890824-0029	688	-66.9327794120	 Exp 
100	 Q0 	AP890508-0274	689	-66.9352088569	 Exp 
100	 Q0 	AP890225-0004	690	-66.9375441682	 Exp 
100	 Q0 	AP890411-0025	691	-66.9398610463	 Exp 
100	 Q0 	AP891130-0216	692	-66.9399528134	 Exp 
100	 Q0 	AP890609-0048	693	-66.9430092285	 Exp 
100	 Q0 	AP890707-0172	694	-66.9444131962	 Exp 
100	 Q0 	AP890220-0014	695	-66.9476321066	 Exp 
100	 Q0 	AP890419-0216	696	-66.9497382917	 Exp 
100	 Q0 	AP890821-0246	697	-66.9499657965	 Exp 
100	 Q0 	AP890324-0249	698	-66.9503703019	 Exp 
100	 Q0 	AP890721-0212	699	-66.9534248431	 Exp 
100	 Q0 	AP890308-0268	700	-66.9536235472	 Exp 
100	 Q0 	AP891221-0057	701	-66.9616941460	 Exp 
100	 Q0 	AP890518-0130	702	-66.9617277786	 Exp 
100	 Q0 	AP890503-0026	703	-66.9652965195	 Exp 
100	 Q0 	AP890120-0102	704	-66.9683859013	 Exp 
100	 Q0 	AP891130-0215	705	-66.9700744091	 Exp 
100	 Q0 	AP890123-0237	706	-66.9729917275	 Exp 
100	 Q0 	AP890831-0178	707	-66.9742020464	 Exp 
100	 Q0 	AP890120-0300	708	-66.9751818883	 Exp 
100	 Q0 	AP890907-0175	709	-66.9763123028	 Exp 
100	 Q0 	AP891021-0079	710	-66.9773812416	 Exp 
100	 Q0 	AP890924-0063	711	-66.9798134340	 Exp 
100	 Q0 	AP890407-0270	712	-66.9810756353	 Exp 
100	 Q0 	AP890728-0256	713	-66.9823979824	 Exp 
100	 Q0 	AP890829-0230	714	-66.9834982800	 Exp 
100	 Q0 	AP891208-0235	715	-66.9835790300	 Exp 
100	 Q0 	AP891106-0012	716	-66.9842522096	 Exp 
100	 Q0 	AP890328-0231	717	-66.9878907528	 Exp 
100	 Q0 	AP890907-0156	718	-66.9925647255	 Exp 
100	 Q0 	AP890124-0003	719	-66.9929967834	 Exp 
100	 Q0 	AP891212-0059	720	-66.9960610784	 Exp 
100	 Q0 	AP890116-0164	721	-66.9963397626	 Exp 
100	 Q0 	AP890809-0301	722	-66.9963911299	 Exp 
100	 Q0 	AP890307-0093	723	-66.9984827674	 Exp 
100	 Q0 	AP890420-0136	724	-66.9998014466	 Exp 
100	 Q0 	AP890921-0231	725	-66.9998404104	 Exp 
100	 Q0 	AP890922-0231	726	-67.0007443715	 Exp 
100	 Q0 	AP890328-0195	727	-67.0027658684	 Exp 
100	 Q0 	AP890114-0121	728	-67.0035100059	 Exp 
100	 Q0 	AP890825-0012	729	-67.0039656137	 Exp 
100	 Q0 	AP890824-0148	730	-67.0045104291	 Exp 
100	 Q0 	AP891102-0132	731	-67.0048342235	 Exp 
100	 Q0 	AP890316-0194	732	-67.0052330368	 Exp 
100	 Q0 	AP890908-0040	733	-67.0082052661	 Exp 
100	 Q0 	AP890316-0043	734	-67.0097618840	 Exp 
100	 Q0 	AP890623-0077	735	-67.0104162858	 Exp 
100	 Q0 	AP890530-0162	736	-67.0111198862	 Exp 
100	 Q0 	AP890614-0245	737	-67.0128736987	 Exp 
100	 Q0 	AP890619-0255	738	-67.0128736987	 Exp 
100	 Q0 	AP890317-0206	739	-67.0136348283	 Exp 
100	 Q0 	AP891229-0195	740	-67.0234850994	 Exp 
100	 Q0 	AP890211-0002	741	-67.0278475042	 Exp 
100	 Q0 	AP890629-0279	742	-67.0294723450	 Exp 
100	 Q0 	AP890328-0227	743	-67.0310851660	 Exp 
100	 Q0 	AP890514-0008	744	-67.0315062126	 Exp 
100	 Q0 	AP891116-0220	745	-67.0321478124	 Exp 
100	 Q0 	AP890629-0035	746	-67.0335070373	 Exp 
100	 Q0 	AP890509-0016	747	-67.0406621824	 Exp 
100	 Q0 	AP891207-0172	748	-67.0421959157	 Exp 
100	 Q0 	AP891013-0122	749	-67.0433510961	 Exp 
100	 Q0 	AP890703-0112	750	-67.0456527499	 Exp 
100	 Q0 	AP890110-0147	751	-67.0463074822	 Exp 
100	 Q0 	AP890531-0142	752	-67.0504484787	 Exp 
100	 Q0 	AP890622-0090	753	-67.0508987981	 Exp 
100	 Q0 	AP891214-0050	754	-67.0513890399	 Exp 
100	 Q0 	AP890223-0151	755	-67.0520266042	 Exp 
100	 Q0 	AP890201-0126	756	-67.0523378727	 Exp 
100	 Q0 	AP890516-0142	757	-67.0536441516	 Exp 
100	 Q0 	AP891114-0138	758	-67.0538154102	 Exp 
100	 Q0 	AP891017-0246	759	-67.0581111636	 Exp 
100	 Q0 	AP891217-0038	760	-67.0581724536	 Exp 
100	 Q0 	AP890209-0174	761	-67.0585890383	 Exp 
100	 Q0 	AP890623-0038	762	-67.0594221355	 Exp 
100	 Q0 	AP891115-0223	763	-67.0599218612	 Exp 
100	 Q0 	AP890517-0249	764	-67.0630602089	 Exp 
100	 Q0 	AP890222-0135	765	-67.0662539509	 Exp 
100	 Q0 	AP890811-0192	766	-67.0681352729	 Exp 
100	 Q0 	AP890327-0156	767	-67.0688776564	 Exp 
100	 Q0 	AP891219-0197	768	-67.0699449416	 Exp 
100	 Q0 	AP890127-0243	769	-67.0700370221	 Exp 
100	 Q0 	AP890905-0137	770	-67.0713761179	 Exp 
100	 Q0 	AP890906-0031	771	-67.0713761179	 Exp 
100	 Q0 	AP891130-0048	772	-67.0714821344	 Exp 
100	 Q0 	AP891018-0071	773	-67.0717446736	 Exp 
100	 Q0 	AP890802-0037	774	-67.0725610904	 Exp 
100	 Q0 	AP890725-0165	775	-67.0754760600	 Exp 
100	 Q0 	AP890616-0022	776	-67.0789938607	 Exp 
100	 Q0 	AP890413-0158	777	-67.0797761030	 Exp 
100	 Q0 	AP890315-0258	778	-67.0804324861	 Exp 
100	 Q0 	AP890502-0236	779	-67.0821924187	 Exp 
100	 Q0 	AP890522-0206	780	-67.0830382515	 Exp 
100	 Q0 	AP890926-0279	781	-67.0842499116	 Exp 
100	 Q0 	AP891221-0222	782	-67.0842537995	 Exp 
100	 Q0 	AP890113-0157	783	-67.0875134533	 Exp 
100	 Q0 	AP891110-0030	784	-67.0882515340	 Exp 
100	 Q0 	AP890501-0123	785	-67.0884516217	 Exp 
100	 Q0 	AP890501-0144	786	-67.0884516217	 Exp 
100	 Q0 	AP890119-0010	787	-67.0894462159	 Exp 
100	 Q0 	AP890113-0230	788	-67.0894462159	 Exp 
100	 Q0 	AP890119-0199	789	-67.0927521846	 Exp 
100	 Q0 	AP890105-0069	790	-67.0933319897	 Exp 
100	 Q0 	AP890516-0159	791	-67.0946047285	 Exp 
100	 Q0 	AP890125-0025	792	-67.1001987173	 Exp 
100	 Q0 	AP890426-0108	793	-67.1005558431	 Exp 
100	 Q0 	AP890316-0221	794	-67.1010757533	 Exp 
100	 Q0 	AP890302-0291	795	-67.1029772328	 Exp 
100	 Q0 	AP890831-0023	796	-67.1053601124	 Exp 
100	 Q0 	AP890320-0136	797	-67.1073667251	 Exp 
100	 Q0 	AP890224-0222	798	-67.1077173296	 Exp 
100	 Q0 	AP890424-0023	799	-67.1078648727	 Exp 
100	 Q0 	AP890422-0107	800	-67.1078648727	 Exp 
100	 Q0 	AP891207-0224	801	-67.1098746106	 Exp 
100	 Q0 	AP890811-0051	802	-67.1153991470	 Exp 
100	 Q0 	AP890125-0283	803	-67.1157125142	 Exp 
100	 Q0 	AP890707-0253	804	-67.1165169940	 Exp 
100	 Q0 	AP890323-0285	805	-67.1179262288	 Exp 
100	 Q0 	AP890502-0162	806	-67.1198505444	 Exp 
100	 Q0 	AP891026-0282	807	-67.1215925629	 Exp 
100	 Q0 	AP890201-0219	808	-67.1281320990	 Exp 
100	 Q0 	AP890914-0233	809	-67.1291028349	 Exp 
100	 Q0 	AP890619-0083	810	-67.1297117765	 Exp 
100	 Q0 	AP890210-0028	811	-67.1316064619	 Exp 
100	 Q0 	AP890430-0057	812	-67.1321248656	 Exp 
100	 Q0 	AP890105-0044	813	-67.1321717916	 Exp 
100	 Q0 	AP890821-0095	814	-67.1334273021	 Exp 
100	 Q0 	AP890719-0272	815	-67.1344807195	 Exp 
100	 Q0 	AP890912-0245	816	-67.1365471248	 Exp 
100	 Q0 	AP890317-0044	817	-67.1378504955	 Exp 
100	 Q0 	AP890804-0090	818	-67.1411168167	 Exp 
100	 Q0 	AP890502-0110	819	-67.1441481396	 Exp 
100	 Q0 	AP891101-0001	820	-67.1507477038	 Exp 
100	 Q0 	AP890915-0140	821	-67.1532755357	 Exp 
100	 Q0 	AP891109-0166	822	-67.1553695611	 Exp 
100	 Q0 	AP890428-0184	823	-67.1561493975	 Exp 
100	 Q0 	AP890506-0144	824	-67.1568042846	 Exp 
100	 Q0 	AP890102-0007	825	-67.1581051390	 Exp 
100	 Q0 	AP891204-0274	826	-67.1588144183	 Exp 
100	 Q0 	AP890315-0137	827	-67.1632646068	 Exp 
100	 Q0 	AP890419-0252	828	-67.1644830089	 Exp 
100	 Q0 	AP890524-0320	829	-67.1653012171	 Exp 
100	 Q0 	AP890714-0015	830	-67.1666029727	 Exp 
100	 Q0 	AP890928-0309	831	-67.1697218213	 Exp 
100	 Q0 	AP890606-0210	832	-67.1703375223	 Exp 
100	 Q0 	AP891103-0130	833	-67.1714182127	 Exp 
100	 Q0 	AP891113-0117	834	-67.1714269153	 Exp 
100	 Q0 	AP891017-0086	835	-67.1716289932	 Exp 
100	 Q0 	AP891113-0055	836	-67.1747852779	 Exp 
100	 Q0 	AP890516-0013	837	-67.1832828991	 Exp 
100	 Q0 	AP890215-0137	838	-67.1839234293	 Exp 
100	 Q0 	AP890217-0193	839	-67.1846477853	 Exp 
100	 Q0 	AP890907-0260	840	-67.1851820855	 Exp 
100	 Q0 	AP890322-0311	841	-67.1852231574	 Exp 
100	 Q0 	AP891224-0071	842	-67.1906649399	 Exp 
100	 Q0 	AP891124-0193	843	-67.1932305658	 Exp 
100	 Q0 	AP890428-0037	844	-67.1938473944	 Exp 
100	 Q0 	AP890106-0211	845	-67.1943986771	 Exp 
100	 Q0 	AP890510-0251	846	-67.1970959733	 Exp 
100	 Q0 	AP890327-0052	847	-67.2018973871	 Exp 
100	 Q0 	AP891109-0301	848	-67.2032766523	 Exp 
100	 Q0 	AP890831-0031	849	-67.2038954738	 Exp 
100	 Q0 	AP890302-0026	850	-67.2060462082	 Exp 
100	 Q0 	AP890301-0215	851	-67.2061903935	 Exp 
100	 Q0 	AP890506-0086	852	-67.2102327922	 Exp 
100	 Q0 	AP890224-0048	853	-67.2105016671	 Exp 
100	 Q0 	AP890222-0280	854	-67.2116417162	 Exp 
100	 Q0 	AP890208-0166	855	-67.2117861578	 Exp 
100	 Q0 	AP890322-0243	856	-67.2159506279	 Exp 
100	 Q0 	AP890317-0160	857	-67.2161663185	 Exp 
100	 Q0 	AP891012-0012	858	-67.2185926138	 Exp 
100	 Q0 	AP890425-0173	859	-67.2192676286	 Exp 
100	 Q0 	AP890425-0311	860	-67.2192676286	 Exp 
100	 Q0 	AP890820-0033	861	-67.2206073407	 Exp 
100	 Q0 	AP890304-0170	862	-67.2230144596	 Exp 
100	 Q0 	AP890327-0018	863	-67.2242594676	 Exp 
100	 Q0 	AP890628-0184	864	-67.2246784129	 Exp 
100	 Q0 	AP891219-0248	865	-67.2256363416	 Exp 
100	 Q0 	AP890131-0077	866	-67.2262649081	 Exp 
100	 Q0 	AP890627-0052	867	-67.2265391421	 Exp 
100	 Q0 	AP890710-0031	868	-67.2279249312	 Exp 
100	 Q0 	AP890414-0256	869	-67.2290700511	 Exp 
100	 Q0 	AP891108-0232	870	-67.2314468620	 Exp 
100	 Q0 	AP890906-0305	871	-67.2317054777	 Exp 
100	 Q0 	AP890711-0219	872	-67.2320918545	 Exp 
100	 Q0 	AP890203-0143	873	-67.2356968560	 Exp 
100	 Q0 	AP890830-0091	874	-67.2371829863	 Exp 
100	 Q0 	AP890301-0145	875	-67.2378721318	 Exp 
100	 Q0 	AP891026-0185	876	-67.2390994110	 Exp 
100	 Q0 	AP890114-0006	877	-67.2402329230	 Exp 
100	 Q0 	AP890719-0285	878	-67.2405105618	 Exp 
100	 Q0 	AP890612-0134	879	-67.2414040503	 Exp 
100	 Q0 	AP890510-0188	880	-67.2422263752	 Exp 
100	 Q0 	AP891026-0242	881	-67.2438746730	 Exp 
100	 Q0 	AP890306-0223	882	-67.2462172314	 Exp 
100	 Q0 	AP891019-0160	883	-67.2466861945	 Exp 
100	 Q0 	AP890125-0202	884	-67.2467406941	 Exp 
100	 Q0 	AP890919-0181	885	-67.2483670574	 Exp 
100	 Q0 	AP890927-0070	886	-67.2484986528	 Exp 
100	 Q0 	AP890310-0324	887	-67.2527433245	 Exp 
100	 Q0 	AP890227-0264	888	-67.2530315196	 Exp 
100	 Q0 	AP891207-0241	889	-67.2560419510	 Exp 
100	 Q0 	AP891121-0262	890	-67.2583592123	 Exp 
100	 Q0 	AP890927-0215	891	-67.2597347406	 Exp 
100	 Q0 	AP890419-0022	892	-67.2602399992	 Exp 
100	 Q0 	AP890111-0271	893	-67.2602698142	 Exp 
100	 Q0 	AP890830-0063	894	-67.2633165248	 Exp 
100	 Q0 	AP891127-0136	895	-67.2648534085	 Exp 
100	 Q0 	AP890404-0238	896	-67.2655920606	 Exp 
100	 Q0 	AP890127-0219	897	-67.2699734928	 Exp 
100	 Q0 	AP890610-0098	898	-67.2725640821	 Exp 
100	 Q0 	AP891128-0187	899	-67.2735204517	 Exp 
100	 Q0 	AP890412-0065	900	-67.2766517485	 Exp 
100	 Q0 	AP890519-0168	901	-67.2791921664	 Exp 
100	 Q0 	AP890307-0127	902	-67.2823926770	 Exp 
100	 Q0 	AP890419-0270	903	-67.2824159346	 Exp 
