85	 Q0 	AP890912-0198	1	-48.9575685483	 Exp 
94	 Q0 	AP890828-0040	24	-14.2970925000	 Exp 
94	 Q0 	AP890410-0058	25	-14.2974002518	 Exp 
94	 Q0 	AP891103-0230	26	-14.2986143522	 Exp 
94	 Q0 	AP890401-0113	27	-14.3182007997	 Exp 
94	 Q0 	AP891014-0055	28	-14.3183789917	 Exp 
94	 Q0 	AP890303-0120	29	-14.3202161879	 Exp 
94	 Q0 	AP890130-0201	30	-14.3204749677	 Exp 
94	 Q0 	AP890905-0178	31	-14.3204830537	 Exp 
94	 Q0 	AP890620-0228	32	-14.3409550181	 Exp 
94	 Q0 	AP891214-0208	33	-14.3412060078	 Exp 
94	 Q0 	AP890807-0008	34	-14.3416269142	 Exp 
94	 Q0 	AP890410-0107	35	-14.3626372895	 Exp 
94	 Q0 	AP890215-0076	36	-14.3634964975	 Exp 
94	 Q0 	AP891018-0242	37	-14.3639015877	 Exp 
94	 Q0 	AP890126-0292	38	-14.3641607793	 Exp 
94	 Q0 	AP891016-0232	39	-14.3641931746	 Exp 
94	 Q0 	AP890516-0263	40	-14.3642903558	 Exp 
94	 Q0 	AP890405-0245	41	-14.3644442111	 Exp 
94	 Q0 	AP891004-0258	42	-14.3644927932	 Exp 
94	 Q0 	AP890115-0019	43	-14.3651080100	 Exp 
94	 Q0 	AP890818-0193	44	-14.3651889380	 Exp 
94	 Q0 	AP890614-0060	45	-14.3660707269	 Exp 
94	 Q0 	AP890124-0258	46	-14.3661435085	 Exp 
94	 Q0 	AP890620-0257	47	-14.3889600660	 Exp 
94	 Q0 	AP891107-0273	48	-14.3893487640	 Exp 
94	 Q0 	AP891027-0236	49	-14.3893568607	 Exp 
94	 Q0 	AP890716-0026	50	-14.3895025917	 Exp 
94	 Q0 	AP890324-0213	51	-14.3895106873	 Exp 
94	 Q0 	AP890919-0211	52	-14.3896483063	 Exp 
94	 Q0 	AP890510-0251	53	-14.3909266585	 Exp 
94	 Q0 	AP891010-0279	54	-14.4153861901	 Exp 
94	 Q0 	AP891214-0226	55	-14.4155157593	 Exp 
94	 Q0 	AP891217-0014	56	-14.4155967336	 Exp 
94	 Q0 	AP891013-0064	57	-14.4162362531	 Exp 
94	 Q0 	AP890123-0237	58	-14.4163333679	 Exp 
94	 Q0 	AP890327-0018	59	-14.4164223834	 Exp 
94	 Q0 	AP891103-0231	60	-14.4427182582	 Exp 
94	 Q0 	AP890323-0019	61	-14.4427911815	 Exp 
94	 Q0 	AP890720-0116	62	-14.4434796999	 Exp 
94	 Q0 	AP891113-0250	63	-14.4435039939	 Exp 
94	 Q0 	AP890202-0029	64	-14.4435201897	 Exp 
94	 Q0 	AP890302-0204	65	-14.4436173600	 Exp 
94	 Q0 	AP890105-0237	66	-14.4439169227	 Exp 
94	 Q0 	AP890227-0335	67	-14.4439654940	 Exp 
94	 Q0 	AP890919-0224	68	-14.4439978738	 Exp 
94	 Q0 	AP890524-0315	69	-14.4440140634	 Exp 
94	 Q0 	AP890221-0170	70	-14.4441273851	 Exp 
94	 Q0 	AP890518-0014	71	-14.4449527170	 Exp 
94	 Q0 	AP890810-0191	72	-14.4449769835	 Exp 
94	 Q0 	AP890812-0140	73	-14.4449769835	 Exp 
94	 Q0 	AP890111-0095	74	-14.4715547037	 Exp 
94	 Q0 	AP890928-0310	75	-14.4726733788	 Exp 
94	 Q0 	AP890222-0065	76	-14.4726814816	 Exp 
94	 Q0 	AP890327-0124	77	-14.4729164419	 Exp 
94	 Q0 	AP891126-0048	78	-14.4730622581	 Exp 
94	 Q0 	AP891030-0248	79	-14.4732485550	 Exp 
94	 Q0 	AP890323-0184	80	-14.4732809517	 Exp 
94	 Q0 	AP891006-0209	81	-14.4732971498	 Exp 
94	 Q0 	AP891113-0220	82	-14.4734105306	 Exp 
94	 Q0 	AP890417-0111	83	-14.4734267271	 Exp 
94	 Q0 	AP890330-0232	84	-14.4735319991	 Exp 
94	 Q0 	AP891115-0252	85	-14.4736129718	 Exp 
94	 Q0 	AP890330-0246	86	-14.4736291658	 Exp 
94	 Q0 	AP891115-0281	87	-14.4736696497	 Exp 
94	 Q0 	AP890303-0046	88	-14.4739125272	 Exp 
94	 Q0 	AP891207-0215	89	-14.4742120136	 Exp 
94	 Q0 	AP890802-0252	90	-14.4744547899	 Exp 
94	 Q0 	AP890127-0254	91	-14.5045663265	 Exp 
94	 Q0 	AP891017-0243	92	-14.5045825357	 Exp 
94	 Q0 	AP890726-0272	93	-14.5046554748	 Exp 
94	 Q0 	AP890221-0063	94	-14.5048013409	 Exp 
94	 Q0 	AP890612-0273	95	-14.5048418563	 Exp 
94	 Q0 	AP890602-0204	96	-14.5048499592	 Exp 
94	 Q0 	AP890917-0084	97	-14.5051254291	 Exp 
94	 Q0 	AP890705-0185	98	-14.5052064386	 Exp 
94	 Q0 	AP890924-0047	99	-14.5052388410	 Exp 
94	 Q0 	AP890426-0231	100	-14.5053279434	 Exp 
94	 Q0 	AP890523-0141	101	-14.5054170397	 Exp 
94	 Q0 	AP890412-0248	102	-14.5054494368	 Exp 
94	 Q0 	AP891213-0275	103	-14.5054899321	 Exp 
94	 Q0 	AP890309-0223	104	-14.5055871157	 Exp 
94	 Q0 	AP890621-0143	105	-14.5056357047	 Exp 
94	 Q0 	AP890616-0090	106	-14.5057085849	 Exp 
94	 Q0 	AP890525-0235	107	-14.5058624298	 Exp 
94	 Q0 	AP890412-0288	108	-14.5064290698	 Exp 
94	 Q0 	AP890208-0196	109	-14.5064857202	 Exp 
94	 Q0 	AP890617-0063	110	-14.5066799316	 Exp 
94	 Q0 	AP890706-0263	111	-14.5067932083	 Exp 
94	 Q0 	AP891029-0038	112	-14.5386961145	 Exp 
94	 Q0 	AP891212-0261	113	-14.5389231359	 Exp 
94	 Q0 	AP890113-0121	114	-14.5389312430	 Exp 
94	 Q0 	AP890701-0006	115	-14.5390690573	 Exp 
94	 Q0 	AP891109-0299	116	-14.5393284327	 Exp 
94	 Q0 	AP890803-0265	117	-14.5393365374	 Exp 
94	 Q0 	AP890410-0040	118	-14.5393446420	 Exp 
94	 Q0 	AP890808-0193	119	-14.5393932685	 Exp 
94	 Q0 	AP890509-0267	120	-14.5395877565	 Exp 
94	 Q0 	AP890113-0274	121	-14.5396849897	 Exp 
94	 Q0 	AP891103-0005	122	-14.5396930921	 Exp 
94	 Q0 	AP890727-0243	123	-14.5397011945	 Exp 
94	 Q0 	AP891114-0259	124	-14.5397498077	 Exp 
94	 Q0 	AP890316-0242	125	-14.5398065209	 Exp 
94	 Q0 	AP890718-0235	126	-14.5400252485	 Exp 
94	 Q0 	AP890711-0034	127	-14.5400333488	 Exp 
94	 Q0 	AP890424-0141	128	-14.5400981495	 Exp 
94	 Q0 	AP890912-0246	129	-14.5401062494	 Exp 
94	 Q0 	AP890803-0181	130	-14.5401143492	 Exp 
94	 Q0 	AP890327-0028	131	-14.5401386484	 Exp 
94	 Q0 	AP891123-0159	132	-14.5402520384	 Exp 
94	 Q0 	AP890105-0157	133	-14.5403249267	 Exp 
94	 Q0 	AP890215-0117	134	-14.5403654185	 Exp 
94	 Q0 	AP890817-0177	135	-14.5404787888	 Exp 
94	 Q0 	AP891030-0032	136	-14.5405840523	 Exp 
94	 Q0 	AP890710-0099	137	-14.5409078868	 Exp 
94	 Q0 	AP891205-0167	138	-14.5409240764	 Exp 
94	 Q0 	AP890409-0078	139	-14.5410859615	 Exp 
94	 Q0 	AP890810-0103	140	-14.5411345231	 Exp 
94	 Q0 	AP890124-0259	141	-14.5415553145	 Exp 
94	 Q0 	AP891219-0151	142	-14.5420649375	 Exp 
94	 Q0 	AP890727-0234	143	-14.5420811127	 Exp 
94	 Q0 	AP890419-0257	144	-14.5421458117	 Exp 
94	 Q0 	AP890615-0215	145	-14.5423722328	 Exp 
94	 Q0 	AP890505-0020	146	-14.5444243998	 Exp 
94	 Q0 	AP891222-0235	147	-14.5769548900	 Exp 
94	 Q0 	AP890119-0168	148	-14.5770440495	 Exp 
94	 Q0 	AP890119-0253	149	-14.5773358015	 Exp 
94	 Q0 	AP890908-0242	150	-14.5775383686	 Exp 
94	 Q0 	AP890926-0264	151	-14.5775545726	 Exp 
94	 Q0 	AP891214-0060	152	-14.5777733070	 Exp 
94	 Q0 	AP890316-0129	153	-14.5778057090	 Exp 
94	 Q0 	AP891019-0319	154	-14.5778300100	 Exp 
94	 Q0 	AP890824-0091	155	-14.5781215861	 Exp 
94	 Q0 	AP890920-0281	156	-14.5781296845	 Exp 
94	 Q0 	AP890807-0086	157	-14.5781620776	 Exp 
94	 Q0 	AP891127-0026	158	-14.5781863719	 Exp 
94	 Q0 	AP891024-0261	159	-14.5782349591	 Exp 
94	 Q0 	AP890405-0047	160	-14.5782511545	 Exp 
94	 Q0 	AP891003-0251	161	-14.5782916420	 Exp 
94	 Q0 	AP890725-0273	162	-14.5787612050	 Exp 
94	 Q0 	AP891126-0046	163	-14.5788664286	 Exp 
94	 Q0 	AP890612-0233	164	-14.5790687579	 Exp 
94	 Q0 	AP891212-0247	165	-14.5792144156	 Exp 
94	 Q0 	AP890619-0266	166	-14.5795137719	 Exp 
94	 Q0 	AP890614-0255	167	-14.5795137719	 Exp 
94	 Q0 	AP890515-0209	168	-14.5796027564	 Exp 
94	 Q0 	AP891205-0080	169	-14.6179179030	 Exp 
94	 Q0 	AP890808-0208	170	-14.6179260113	 Exp 
94	 Q0 	AP890913-0257	171	-14.6181124891	 Exp 
94	 Q0 	AP890511-0195	172	-14.6184529448	 Exp 
94	 Q0 	AP890628-0032	173	-14.6187041765	 Exp 
94	 Q0 	AP891103-0201	174	-14.6187041765	 Exp 
94	 Q0 	AP890612-0019	175	-14.6187041765	 Exp 
94	 Q0 	AP890816-0142	176	-14.6187122799	 Exp 
94	 Q0 	AP890627-0206	177	-14.6187446932	 Exp 
94	 Q0 	AP890216-0016	178	-14.6188500307	 Exp 
94	 Q0 	AP890425-0055	179	-14.6189796652	 Exp 
94	 Q0 	AP890830-0086	180	-14.6190120718	 Exp 
94	 Q0 	AP890729-0138	181	-14.6191497909	 Exp 
94	 Q0 	AP890410-0254	182	-14.6191497909	 Exp 
94	 Q0 	AP890722-0023	183	-14.6192550957	 Exp 
94	 Q0 	AP890413-0027	184	-14.6192874955	 Exp 
94	 Q0 	AP890717-0233	185	-14.6194170864	 Exp 
94	 Q0 	AP890507-0063	186	-14.6195709590	 Exp 
94	 Q0 	AP890323-0272	187	-14.6197410075	 Exp 
94	 Q0 	AP890130-0090	188	-14.6198381681	 Exp 
94	 Q0 	AP890218-0073	189	-14.6199838955	 Exp 
94	 Q0 	AP890412-0291	190	-14.6200162771	 Exp 
94	 Q0 	AP890908-0123	191	-14.6201377011	 Exp 
94	 Q0 	AP891016-0215	192	-14.6202024560	 Exp 
94	 Q0 	AP890903-0052	193	-14.6202105501	 Exp 
94	 Q0 	AP890413-0251	194	-14.6202429261	 Exp 
94	 Q0 	AP890626-0051	195	-14.6202753013	 Exp 
94	 Q0 	AP891003-0221	196	-14.6203724221	 Exp 
94	 Q0 	AP890317-0223	197	-14.6204614431	 Exp 
94	 Q0 	AP890525-0255	198	-14.6207284697	 Exp 
94	 Q0 	AP890628-0219	199	-14.6211491279	 Exp 
94	 Q0 	AP891028-0080	200	-14.6215211353	 Exp 
94	 Q0 	AP890216-0260	201	-14.6637726902	 Exp 
94	 Q0 	AP890110-0290	202	-14.6638618725	 Exp 
94	 Q0 	AP890718-0121	203	-14.6638861938	 Exp 
94	 Q0 	AP890605-0034	204	-14.6640564307	 Exp 
94	 Q0 	AP890630-0239	205	-14.6641374880	 Exp 
94	 Q0 	AP890222-0257	206	-14.6641374880	 Exp 
94	 Q0 	AP891006-0260	207	-14.6641780148	 Exp 
94	 Q0 	AP890419-0070	208	-14.6642671693	 Exp 
94	 Q0 	AP890214-0224	209	-14.6643157965	 Exp 
94	 Q0 	AP890214-0197	210	-14.6644697705	 Exp 
94	 Q0 	AP890310-0190	211	-14.6645508021	 Exp 
94	 Q0 	AP891023-0157	212	-14.6645589050	 Exp 
94	 Q0 	AP890417-0271	213	-14.6645913160	 Exp 
94	 Q0 	AP890910-0087	214	-14.6646480334	 Exp 
94	 Q0 	AP890721-0044	215	-14.6646561357	 Exp 
94	 Q0 	AP890214-0116	216	-14.6646966464	 Exp 
94	 Q0 	AP890828-0024	217	-14.6647047483	 Exp 
94	 Q0 	AP891109-0265	218	-14.6647857654	 Exp 
94	 Q0 	AP890628-0192	219	-14.6647857654	 Exp 
94	 Q0 	AP891109-0041	220	-14.6648991808	 Exp 
94	 Q0 	AP890613-0245	221	-14.6650449860	 Exp 
94	 Q0 	AP891016-0219	222	-14.6650530858	 Exp 
94	 Q0 	AP890620-0024	223	-14.6651016837	 Exp 
94	 Q0 	AP890728-0064	224	-14.6651259819	 Exp 
94	 Q0 	AP890607-0143	225	-14.6651421805	 Exp 
94	 Q0 	AP890809-0051	226	-14.6651907750	 Exp 
94	 Q0 	AP890525-0201	227	-14.6651988739	 Exp 
94	 Q0 	AP890823-0239	228	-14.6652231703	 Exp 
94	 Q0 	AP890719-0301	229	-14.6652474663	 Exp 
94	 Q0 	AP890921-0231	230	-14.6652717618	 Exp 
94	 Q0 	AP890831-0261	231	-14.6654094278	 Exp 
94	 Q0 	AP890927-0266	232	-14.6657170993	 Exp 
94	 Q0 	AP890622-0054	233	-14.6658061485	 Exp 
94	 Q0 	AP890313-0229	234	-14.6659275695	 Exp 
94	 Q0 	AP890127-0214	235	-14.6659518523	 Exp 
94	 Q0 	AP890116-0120	236	-14.6659599465	 Exp 
94	 Q0 	AP891215-0248	237	-14.6659842287	 Exp 
94	 Q0 	AP890619-0252	238	-14.6662189337	 Exp 
94	 Q0 	AP890312-0019	239	-14.6662593958	 Exp 
94	 Q0 	AP890424-0240	240	-14.6663969575	 Exp 
94	 Q0 	AP890831-0101	241	-14.6664778694	 Exp 
94	 Q0 	AP890515-0122	242	-14.6665425952	 Exp 
94	 Q0 	AP890516-0063	243	-14.6668014666	 Exp 
94	 Q0 	AP891117-0093	244	-14.6668419106	 Exp 
94	 Q0 	AP890421-0243	245	-14.6675696881	 Exp 
94	 Q0 	AP890608-0203	246	-14.6677232781	 Exp 
94	 Q0 	AP891004-0279	247	-14.6682485806	 Exp 
94	 Q0 	AP890214-0240	248	-14.7147306121	 Exp 
94	 Q0 	AP891029-0067	249	-14.7148684572	 Exp 
94	 Q0 	AP890818-0201	250	-14.7149333204	 Exp 
94	 Q0 	AP890710-0232	251	-14.7150468233	 Exp 
94	 Q0 	AP890711-0254	252	-14.7150792509	 Exp 
94	 Q0 	AP891006-0069	253	-14.7151116777	 Exp 
94	 Q0 	AP891212-0244	254	-14.7151603163	 Exp 
94	 Q0 	AP891218-0191	255	-14.7152008471	 Exp 
94	 Q0 	AP891003-0212	256	-14.7152494824	 Exp 
94	 Q0 	AP891102-0282	257	-14.7153062214	 Exp 
94	 Q0 	AP890330-0155	258	-14.7153062214	 Exp 
94	 Q0 	AP891010-0274	259	-14.7153953775	 Exp 
94	 Q0 	AP890430-0044	260	-14.7154359010	 Exp 
94	 Q0 	AP890824-0104	261	-14.7154440056	 Exp 
94	 Q0 	AP890630-0070	262	-14.7155088402	 Exp 
94	 Q0 	AP891004-0248	263	-14.7157033246	 Exp 
94	 Q0 	AP891218-0178	264	-14.7157519411	 Exp 
94	 Q0 	AP890207-0182	265	-14.7157762487	 Exp 
94	 Q0 	AP890418-0152	266	-14.7157843512	 Exp 
94	 Q0 	AP891112-0031	267	-14.7158167604	 Exp 
94	 Q0 	AP891112-0032	268	-14.7158167604	 Exp 
94	 Q0 	AP890825-0201	269	-14.7158329647	 Exp 
94	 Q0 	AP890406-0191	270	-14.7158653727	 Exp 
94	 Q0 	AP890303-0100	271	-14.7158977799	 Exp 
94	 Q0 	AP891021-0022	272	-14.7159382878	 Exp 
94	 Q0 	AP890412-0261	273	-14.7159787944	 Exp 
94	 Q0 	AP890719-0272	274	-14.7159787944	 Exp 
94	 Q0 	AP890124-0111	275	-14.7159868956	 Exp 
94	 Q0 	AP890911-0273	276	-14.7161003068	 Exp 
94	 Q0 	AP891016-0233	277	-14.7161084072	 Exp 
94	 Q0 	AP890530-0281	278	-14.7161246079	 Exp 
94	 Q0 	AP890531-0263	279	-14.7161408084	 Exp 
94	 Q0 	AP891113-0112	280	-14.7161651087	 Exp 
94	 Q0 	AP890319-0080	281	-14.7162380070	 Exp 
94	 Q0 	AP890112-0167	282	-14.7163109013	 Exp 
94	 Q0 	AP890619-0025	283	-14.7163432974	 Exp 
94	 Q0 	AP890524-0203	284	-14.7163513963	 Exp 
94	 Q0 	AP890725-0277	285	-14.7164404810	 Exp 
94	 Q0 	AP890815-0029	286	-14.7164809720	 Exp 
94	 Q0 	AP890228-0135	287	-14.7164971681	 Exp 
94	 Q0 	AP890517-0285	288	-14.7165214618	 Exp 
94	 Q0 	AP890322-0291	289	-14.7165214618	 Exp 
94	 Q0 	AP890622-0215	290	-14.7165295596	 Exp 
94	 Q0 	AP891104-0133	291	-14.7166186320	 Exp 
94	 Q0 	AP890619-0125	292	-14.7166267292	 Exp 
94	 Q0 	AP890920-0123	293	-14.7166915050	 Exp 
94	 Q0 	AP890222-0291	294	-14.7167076984	 Exp 
94	 Q0 	AP891211-0307	295	-14.7169020040	 Exp 
94	 Q0 	AP891211-0240	296	-14.7169181948	 Exp 
94	 Q0 	AP890227-0325	297	-14.7169343854	 Exp 
94	 Q0 	AP890621-0163	298	-14.7171529391	 Exp 
94	 Q0 	AP890310-0133	299	-14.7171853143	 Exp 
94	 Q0 	AP890614-0248	300	-14.7172419690	 Exp 
94	 Q0 	AP890619-0258	301	-14.7172419690	 Exp 
94	 Q0 	AP890801-0226	302	-14.7172581556	 Exp 
94	 Q0 	AP890828-0045	303	-14.7172905282	 Exp 
94	 Q0 	AP890627-0014	304	-14.7172986212	 Exp 
94	 Q0 	AP890308-0255	305	-14.7173148071	 Exp 
94	 Q0 	AP890725-0003	306	-14.7174604711	 Exp 
94	 Q0 	AP890101-0002	307	-14.7174685630	 Exp 
94	 Q0 	AP891113-0029	308	-14.7175252054	 Exp 
94	 Q0 	AP890306-0078	309	-14.7175818453	 Exp 
94	 Q0 	AP890222-0115	310	-14.7175980277	 Exp 
94	 Q0 	AP891005-0207	311	-14.7176061188	 Exp 
94	 Q0 	AP890802-0211	312	-14.7176546644	 Exp 
94	 Q0 	AP890128-0168	313	-14.7180591409	 Exp 
94	 Q0 	AP890702-0015	314	-14.7181157576	 Exp 
94	 Q0 	AP890718-0219	315	-14.7184068902	 Exp 
94	 Q0 	AP890306-0006	316	-14.7188111333	 Exp 
94	 Q0 	AP890227-0236	317	-14.7188192169	 Exp 
94	 Q0 	AP890104-0217	318	-14.7190697830	 Exp 
94	 Q0 	AP890227-0107	319	-14.7193526224	 Exp 
94	 Q0 	AP890626-0193	320	-14.7194415021	 Exp 
94	 Q0 	AP890627-0029	321	-14.7194415021	 Exp 
94	 Q0 	AP890124-0011	322	-14.7725603697	 Exp 
94	 Q0 	AP891017-0222	323	-14.7726901228	 Exp 
94	 Q0 	AP890830-0225	324	-14.7727063410	 Exp 
94	 Q0 	AP890118-0300	325	-14.7727549945	 Exp 
94	 Q0 	AP891220-0101	326	-14.7727955377	 Exp 
94	 Q0 	AP890105-0009	327	-14.7728441878	 Exp 
94	 Q0 	AP890522-0328	328	-14.7728847283	 Exp 
94	 Q0 	AP891227-0103	329	-14.7729252674	 Exp 
94	 Q0 	AP891224-0010	330	-14.7729414827	 Exp 
94	 Q0 	AP890912-0276	331	-14.7731117312	 Exp 
94	 Q0 	AP890927-0008	332	-14.7731198377	 Exp 
94	 Q0 	AP890601-0182	333	-14.7731198377	 Exp 
94	 Q0 	AP890119-0318	334	-14.7731279442	 Exp 
94	 Q0 	AP890222-0261	335	-14.7731522633	 Exp 
94	 Q0 	AP890306-0050	336	-14.7731522633	 Exp 
94	 Q0 	AP890502-0224	337	-14.7731927941	 Exp 
94	 Q0 	AP891212-0251	338	-14.7732981683	 Exp 
94	 Q0 	AP891002-0210	339	-14.7734521615	 Exp 
94	 Q0 	AP890427-0296	340	-14.7734926830	 Exp 
94	 Q0 	AP890701-0129	341	-14.7735007871	 Exp 
94	 Q0 	AP890714-0258	342	-14.7735088912	 Exp 
94	 Q0 	AP890829-0244	343	-14.7735656185	 Exp 
94	 Q0 	AP890206-0153	344	-14.7735818258	 Exp 
94	 Q0 	AP890719-0011	345	-14.7735818258	 Exp 
94	 Q0 	AP890623-0037	346	-14.7735899294	 Exp 
94	 Q0 	AP890418-0074	347	-14.7736466532	 Exp 
94	 Q0 	AP890925-0299	348	-14.7736466532	 Exp 
94	 Q0 	AP891116-0166	349	-14.7737357855	 Exp 
94	 Q0 	AP891130-0226	350	-14.7737357855	 Exp 
94	 Q0 	AP890626-0093	351	-14.7737519907	 Exp 
94	 Q0 	AP890525-0078	352	-14.7738087074	 Exp 
94	 Q0 	AP891211-0250	353	-14.7738411158	 Exp 
94	 Q0 	AP890620-0022	354	-14.7738411158	 Exp 
94	 Q0 	AP890704-0160	355	-14.7738735234	 Exp 
94	 Q0 	AP890419-0175	356	-14.7738816252	 Exp 
94	 Q0 	AP890616-0034	357	-14.7739626402	 Exp 
94	 Q0 	AP891127-0271	358	-14.7739788426	 Exp 
94	 Q0 	AP890403-0045	359	-14.7739950448	 Exp 
94	 Q0 	AP890320-0038	360	-14.7739950448	 Exp 
94	 Q0 	AP890505-0027	361	-14.7740193477	 Exp 
94	 Q0 	AP890414-0291	362	-14.7740274486	 Exp 
94	 Q0 	AP890106-0235	363	-14.7740436502	 Exp 
94	 Q0 	AP890125-0271	364	-14.7740517509	 Exp 
94	 Q0 	AP890206-0049	365	-14.7740679522	 Exp 
94	 Q0 	AP890620-0111	366	-14.7741489556	 Exp 
94	 Q0 	AP890907-0128	367	-14.7741570557	 Exp 
94	 Q0 	AP890708-0070	368	-14.7741651557	 Exp 
94	 Q0 	AP890124-0107	369	-14.7741975553	 Exp 
94	 Q0 	AP890512-0040	370	-14.7742218544	 Exp 
94	 Q0 	AP890329-0002	371	-14.7742218544	 Exp 
94	 Q0 	AP890930-0069	372	-14.7742785506	 Exp 
94	 Q0 	AP890327-0017	373	-14.7743109474	 Exp 
94	 Q0 	AP890626-0136	374	-14.7743433433	 Exp 
94	 Q0 	AP891019-0286	375	-14.7743595410	 Exp 
94	 Q0 	AP890307-0238	376	-14.7743676397	 Exp 
94	 Q0 	AP890515-0175	377	-14.7743838371	 Exp 
94	 Q0 	AP891030-0143	378	-14.7744081328	 Exp 
94	 Q0 	AP890802-0219	379	-14.7744567227	 Exp 
94	 Q0 	AP891116-0181	380	-14.7744648209	 Exp 
94	 Q0 	AP890209-0130	381	-14.7745215065	 Exp 
94	 Q0 	AP890726-0290	382	-14.7745377020	 Exp 
94	 Q0 	AP891221-0222	383	-14.7745862871	 Exp 
94	 Q0 	AP890626-0074	384	-14.7746105790	 Exp 
94	 Q0 	AP891022-0095	385	-14.7746267734	 Exp 
94	 Q0 	AP890801-0105	386	-14.7746429675	 Exp 
94	 Q0 	AP891102-0214	387	-14.7746510645	 Exp 
94	 Q0 	AP890724-0228	388	-14.7747806096	 Exp 
94	 Q0 	AP890420-0170	389	-14.7747968018	 Exp 
94	 Q0 	AP890626-0182	390	-14.7748129938	 Exp 
94	 Q0 	AP890825-0178	391	-14.7748210898	 Exp 
94	 Q0 	AP891017-0181	392	-14.7748615687	 Exp 
94	 Q0 	AP890621-0173	393	-14.7748696644	 Exp 
94	 Q0 	AP890619-0249	394	-14.7748777599	 Exp 
94	 Q0 	AP890809-0242	395	-14.7748777599	 Exp 
94	 Q0 	AP890615-0217	396	-14.7748777599	 Exp 
94	 Q0 	AP890403-0122	397	-14.7749587130	 Exp 
94	 Q0 	AP890417-0125	398	-14.7750396611	 Exp 
94	 Q0 	AP891023-0142	399	-14.7751125101	 Exp 
94	 Q0 	AP890506-0145	400	-14.7751286982	 Exp 
94	 Q0 	AP890113-0226	401	-14.7751529800	 Exp 
94	 Q0 	AP890123-0003	402	-14.7751529800	 Exp 
94	 Q0 	AP890118-0295	403	-14.7751529800	 Exp 
94	 Q0 	AP891104-0077	404	-14.7752096357	 Exp 
94	 Q0 	AP890920-0243	405	-14.7752420093	 Exp 
94	 Q0 	AP890424-0241	406	-14.7752662889	 Exp 
94	 Q0 	AP890516-0219	407	-14.7752662889	 Exp 
94	 Q0 	AP890118-0312	408	-14.7753148469	 Exp 
94	 Q0 	AP890111-0042	409	-14.7753634031	 Exp 
94	 Q0 	AP891030-0235	410	-14.7754443260	 Exp 
94	 Q0 	AP890726-0092	411	-14.7756627928	 Exp 
94	 Q0 	AP890621-0098	412	-14.7757032456	 Exp 
94	 Q0 	AP890821-0147	413	-14.7757032456	 Exp 
94	 Q0 	AP890501-0225	414	-14.7758893123	 Exp 
94	 Q0 	AP890507-0089	415	-14.7759216690	 Exp 
94	 Q0 	AP890626-0078	416	-14.7768273309	 Exp 
94	 Q0 	AP890511-0267	417	-14.7771667918	 Exp 
94	 Q0 	AP891107-0012	418	-14.7771991168	 Exp 
94	 Q0 	AP890802-0259	419	-14.8394503883	 Exp 
94	 Q0 	AP890320-0147	420	-14.8396450216	 Exp 
94	 Q0 	AP891016-0182	421	-14.8396531307	 Exp 
94	 Q0 	AP890619-0096	422	-14.8396693487	 Exp 
94	 Q0 	AP890512-0154	423	-14.8397180016	 Exp 
94	 Q0 	AP891026-0239	424	-14.8397504358	 Exp 
94	 Q0 	AP890525-0099	425	-14.8397747610	 Exp 
94	 Q0 	AP890719-0238	426	-14.8397990857	 Exp 
94	 Q0 	AP890221-0306	427	-14.8397990857	 Exp 
94	 Q0 	AP891023-0075	428	-14.8398071938	 Exp 
94	 Q0 	AP890720-0231	429	-14.8398477337	 Exp 
94	 Q0 	AP891129-0253	430	-14.8398639493	 Exp 
94	 Q0 	AP890120-0034	431	-14.8399207023	 Exp 
94	 Q0 	AP890417-0266	432	-14.8399369170	 Exp 
94	 Q0 	AP890613-0220	433	-14.8399531315	 Exp 
94	 Q0 	AP890816-0263	434	-14.8399531315	 Exp 
94	 Q0 	AP890805-0109	435	-14.8399693458	 Exp 
94	 Q0 	AP890912-0252	436	-14.8399936669	 Exp 
94	 Q0 	AP891011-0292	437	-14.8400017738	 Exp 
94	 Q0 	AP890110-0294	438	-14.8400260943	 Exp 
94	 Q0 	AP890530-0284	439	-14.8400585208	 Exp 
94	 Q0 	AP890817-0193	440	-14.8401476897	 Exp 
94	 Q0 	AP890515-0271	441	-14.8401557957	 Exp 
94	 Q0 	AP890525-0097	442	-14.8401720075	 Exp 
94	 Q0 	AP890223-0304	443	-14.8402125360	 Exp 
94	 Q0 	AP890428-0258	444	-14.8402206416	 Exp 
94	 Q0 	AP890106-0222	445	-14.8402206416	 Exp 
94	 Q0 	AP891112-0083	446	-14.8402206416	 Exp 
94	 Q0 	AP890217-0100	447	-14.8403016944	 Exp 
94	 Q0 	AP890131-0104	448	-14.8403341141	 Exp 
94	 Q0 	AP890511-0068	449	-14.8403341141	 Exp 
94	 Q0 	AP890428-0263	450	-14.8403422189	 Exp 
94	 Q0 	AP890318-0096	451	-14.8404313684	 Exp 
94	 Q0 	AP890329-0257	452	-14.8404880967	 Exp 
94	 Q0 	AP890916-0017	453	-14.8405124081	 Exp 
94	 Q0 	AP890912-0269	454	-14.8405448226	 Exp 
94	 Q0 	AP891219-0141	455	-14.8405448226	 Exp 
94	 Q0 	AP890222-0203	456	-14.8405529261	 Exp 
94	 Q0 	AP890221-0276	457	-14.8405610295	 Exp 
94	 Q0 	AP891103-0019	458	-14.8405772363	 Exp 
94	 Q0 	AP890426-0296	459	-14.8405934428	 Exp 
