85	 Q0 	AP890220-0143	1	-63.5786668792	 Exp 
87	 Q0 	AP890507-0054	374	-54.3715130247	 Exp 
87	 Q0 	AP890207-0021	375	-54.3759702889	 Exp 
87	 Q0 	AP890620-0024	376	-54.3825470081	 Exp 
87	 Q0 	AP890410-0258	377	-54.3869615205	 Exp 
87	 Q0 	AP890508-0093	378	-54.3874581457	 Exp 
87	 Q0 	AP890523-0205	379	-54.3891518451	 Exp 
87	 Q0 	AP890327-0247	380	-54.3928408869	 Exp 
87	 Q0 	AP891218-0286	381	-54.3936932490	 Exp 
87	 Q0 	AP890222-0240	382	-54.3955965001	 Exp 
87	 Q0 	AP890519-0218	383	-54.3956890798	 Exp 
87	 Q0 	AP890821-0019	384	-54.3988438086	 Exp 
87	 Q0 	AP890403-0102	385	-54.4013648774	 Exp 
87	 Q0 	AP890304-0150	386	-54.4022263074	 Exp 
87	 Q0 	AP890222-0251	387	-54.4045603054	 Exp 
87	 Q0 	AP890823-0249	388	-54.4050843029	 Exp 
87	 Q0 	AP890620-0265	389	-54.4074905756	 Exp 
87	 Q0 	AP890909-0029	390	-54.4156463940	 Exp 
87	 Q0 	AP890207-0270	391	-54.4197782474	 Exp 
87	 Q0 	AP891028-0052	392	-54.4235839876	 Exp 
87	 Q0 	AP890809-0210	393	-54.4308136471	 Exp 
87	 Q0 	AP890503-0315	394	-54.4332854774	 Exp 
87	 Q0 	AP891007-0068	395	-54.4378545011	 Exp 
87	 Q0 	AP891026-0110	396	-54.4384843583	 Exp 
87	 Q0 	AP890106-0165	397	-54.4392645692	 Exp 
87	 Q0 	AP891004-0279	398	-54.4445263913	 Exp 
87	 Q0 	AP890517-0276	399	-54.4473933901	 Exp 
87	 Q0 	AP890712-0149	400	-54.4483368726	 Exp 
87	 Q0 	AP890303-0026	401	-54.4509745440	 Exp 
87	 Q0 	AP890406-0213	402	-54.4525044970	 Exp 
87	 Q0 	AP891107-0277	403	-54.4537961273	 Exp 
87	 Q0 	AP890517-0272	404	-54.4568442519	 Exp 
87	 Q0 	AP890627-0106	405	-54.4678946157	 Exp 
87	 Q0 	AP891129-0245	406	-54.4743696900	 Exp 
87	 Q0 	AP890808-0023	407	-54.4770800892	 Exp 
87	 Q0 	AP890428-0205	408	-54.4782016519	 Exp 
87	 Q0 	AP890913-0103	409	-54.4782290241	 Exp 
87	 Q0 	AP891004-0250	410	-54.4798310903	 Exp 
87	 Q0 	AP891010-0112	411	-54.4863870400	 Exp 
87	 Q0 	AP890131-0098	412	-54.4867401062	 Exp 
87	 Q0 	AP890124-0175	413	-54.4879134698	 Exp 
87	 Q0 	AP890808-0016	414	-54.4888848256	 Exp 
87	 Q0 	AP891114-0024	415	-54.4901009639	 Exp 
87	 Q0 	AP890616-0198	416	-54.4952637917	 Exp 
87	 Q0 	AP890227-0323	417	-54.4963251264	 Exp 
87	 Q0 	AP890718-0233	418	-54.4971082003	 Exp 
87	 Q0 	AP890816-0139	419	-54.4975251714	 Exp 
87	 Q0 	AP890310-0314	420	-54.4984690299	 Exp 
87	 Q0 	AP890123-0304	421	-54.5023434568	 Exp 
87	 Q0 	AP890519-0032	422	-54.5100429009	 Exp 
87	 Q0 	AP890808-0163	423	-54.5131949286	 Exp 
87	 Q0 	AP890915-0266	424	-54.5138484687	 Exp 
87	 Q0 	AP891016-0119	425	-54.5173209249	 Exp 
87	 Q0 	AP890428-0020	426	-54.5212344141	 Exp 
87	 Q0 	AP890221-0312	427	-54.5236525732	 Exp 
87	 Q0 	AP890310-0283	428	-54.5257709057	 Exp 
87	 Q0 	AP890524-0235	429	-54.5299955014	 Exp 
87	 Q0 	AP891114-0183	430	-54.5319095085	 Exp 
87	 Q0 	AP891212-0117	431	-54.5392565444	 Exp 
87	 Q0 	AP890225-0004	432	-54.5404571720	 Exp 
87	 Q0 	AP890628-0106	433	-54.5444040557	 Exp 
87	 Q0 	AP890518-0096	434	-54.5483912891	 Exp 
87	 Q0 	AP891209-0021	435	-54.5528708445	 Exp 
87	 Q0 	AP890117-0232	436	-54.5614992900	 Exp 
87	 Q0 	AP890608-0277	437	-54.5645972693	 Exp 
87	 Q0 	AP891012-0306	438	-54.5702080302	 Exp 
87	 Q0 	AP890115-0064	439	-54.5726421386	 Exp 
87	 Q0 	AP890315-0054	440	-54.5779816869	 Exp 
87	 Q0 	AP890310-0321	441	-54.5839847952	 Exp 
87	 Q0 	AP890907-0031	442	-54.5877615529	 Exp 
87	 Q0 	AP891108-0222	443	-54.5880162002	 Exp 
87	 Q0 	AP891002-0176	444	-54.5897096712	 Exp 
87	 Q0 	AP890728-0234	445	-54.5908084667	 Exp 
87	 Q0 	AP890311-0086	446	-54.5948768087	 Exp 
87	 Q0 	AP891126-0078	447	-54.5989516181	 Exp 
87	 Q0 	AP890228-0240	448	-54.6004552670	 Exp 
87	 Q0 	AP890330-0028	449	-54.6062709794	 Exp 
87	 Q0 	AP890622-0218	450	-54.6087677312	 Exp 
87	 Q0 	AP891109-0248	451	-54.6087902371	 Exp 
87	 Q0 	AP891108-0093	452	-54.6092536724	 Exp 
87	 Q0 	AP891102-0018	453	-54.6110061736	 Exp 
87	 Q0 	AP890314-0251	454	-54.6119705193	 Exp 
87	 Q0 	AP890713-0039	455	-54.6156055473	 Exp 
87	 Q0 	AP890203-0235	456	-54.6203108396	 Exp 
87	 Q0 	AP890728-0166	457	-54.6266883845	 Exp 
87	 Q0 	AP890914-0099	458	-54.6274064480	 Exp 
87	 Q0 	AP891031-0238	459	-54.6279749713	 Exp 
87	 Q0 	AP890131-0030	460	-54.6295546082	 Exp 
87	 Q0 	AP891206-0174	461	-54.6303125579	 Exp 
87	 Q0 	AP890505-0041	462	-54.6308971227	 Exp 
87	 Q0 	AP891103-0172	463	-54.6331198823	 Exp 
87	 Q0 	AP890808-0010	464	-54.6491076295	 Exp 
87	 Q0 	AP890210-0176	465	-54.6504900503	 Exp 
87	 Q0 	AP890922-0292	466	-54.6549664310	 Exp 
87	 Q0 	AP890921-0194	467	-54.6565135607	 Exp 
87	 Q0 	AP891025-0257	468	-54.6582673751	 Exp 
87	 Q0 	AP890515-0282	469	-54.6590146155	 Exp 
87	 Q0 	AP891026-0054	470	-54.6672501536	 Exp 
87	 Q0 	AP890222-0040	471	-54.6684141178	 Exp 
87	 Q0 	AP890519-0040	472	-54.6731890568	 Exp 
87	 Q0 	AP890628-0103	473	-54.6754188184	 Exp 
87	 Q0 	AP890328-0103	474	-54.6776272255	 Exp 
87	 Q0 	AP890423-0013	475	-54.6780984306	 Exp 
87	 Q0 	AP890407-0252	476	-54.6822448988	 Exp 
87	 Q0 	AP890316-0116	477	-54.6899458827	 Exp 
87	 Q0 	AP890801-0016	478	-54.6905445586	 Exp 
87	 Q0 	AP890928-0033	479	-54.6909216596	 Exp 
87	 Q0 	AP890210-0049	480	-54.6993849425	 Exp 
87	 Q0 	AP890602-0181	481	-54.7020473807	 Exp 
87	 Q0 	AP890428-0243	482	-54.7034162984	 Exp 
87	 Q0 	AP890105-0279	483	-54.7053880078	 Exp 
87	 Q0 	AP890503-0039	484	-54.7071637918	 Exp 
87	 Q0 	AP890427-0169	485	-54.7108615800	 Exp 
87	 Q0 	AP891127-0279	486	-54.7129470340	 Exp 
87	 Q0 	AP890830-0234	487	-54.7145220963	 Exp 
87	 Q0 	AP890831-0100	488	-54.7155649931	 Exp 
87	 Q0 	AP890620-0235	489	-54.7155649931	 Exp 
87	 Q0 	AP890831-0059	490	-54.7166664284	 Exp 
87	 Q0 	AP890609-0238	491	-54.7179626238	 Exp 
87	 Q0 	AP891102-0100	492	-54.7186404139	 Exp 
87	 Q0 	AP890701-0060	493	-54.7233081130	 Exp 
87	 Q0 	AP890515-0088	494	-54.7241247337	 Exp 
87	 Q0 	AP890204-0157	495	-54.7316720427	 Exp 
87	 Q0 	AP890825-0142	496	-54.7390374528	 Exp 
87	 Q0 	AP891030-0123	497	-54.7414140661	 Exp 
87	 Q0 	AP890317-0251	498	-54.7422680465	 Exp 
87	 Q0 	AP890515-0122	499	-54.7442512234	 Exp 
87	 Q0 	AP890215-0242	500	-54.7484061920	 Exp 
87	 Q0 	AP890925-0249	501	-54.7501060738	 Exp 
87	 Q0 	AP890313-0091	502	-54.7510300746	 Exp 
87	 Q0 	AP891118-0110	503	-54.7551113474	 Exp 
87	 Q0 	AP890721-0202	504	-54.7552783501	 Exp 
87	 Q0 	AP890531-0018	505	-54.7553181555	 Exp 
87	 Q0 	AP890404-0228	506	-54.7555260344	 Exp 
87	 Q0 	AP891218-0211	507	-54.7556635482	 Exp 
87	 Q0 	AP890522-0332	508	-54.7634394970	 Exp 
87	 Q0 	AP890509-0243	509	-54.7634735079	 Exp 
87	 Q0 	AP891003-0163	510	-54.7719238594	 Exp 
87	 Q0 	AP890619-0192	511	-54.7792973486	 Exp 
87	 Q0 	AP890525-0050	512	-54.7817240445	 Exp 
87	 Q0 	AP891203-0009	513	-54.7850805654	 Exp 
87	 Q0 	AP890120-0256	514	-54.7881363954	 Exp 
87	 Q0 	AP891006-0028	515	-54.7882866513	 Exp 
87	 Q0 	AP890308-0289	516	-54.7896626356	 Exp 
87	 Q0 	AP890714-0078	517	-54.7905382701	 Exp 
87	 Q0 	AP890323-0188	518	-54.7932941987	 Exp 
87	 Q0 	AP890409-0070	519	-54.7935907061	 Exp 
87	 Q0 	AP890531-0102	520	-54.7953699126	 Exp 
87	 Q0 	AP890913-0238	521	-54.7970620636	 Exp 
87	 Q0 	AP890617-0017	522	-54.8032940417	 Exp 
87	 Q0 	AP890928-0180	523	-54.8064221822	 Exp 
87	 Q0 	AP891113-0008	524	-54.8072823026	 Exp 
87	 Q0 	AP890705-0076	525	-54.8100520297	 Exp 
87	 Q0 	AP890719-0161	526	-54.8149270406	 Exp 
87	 Q0 	AP890622-0336	527	-54.8162712707	 Exp 
87	 Q0 	AP890901-0160	528	-54.8191993173	 Exp 
87	 Q0 	AP891205-0159	529	-54.8203071103	 Exp 
87	 Q0 	AP890324-0124	530	-54.8226480761	 Exp 
87	 Q0 	AP890505-0254	531	-54.8238813589	 Exp 
87	 Q0 	AP890222-0238	532	-54.8244949844	 Exp 
87	 Q0 	AP890531-0147	533	-54.8261757155	 Exp 
87	 Q0 	AP890314-0208	534	-54.8345390449	 Exp 
87	 Q0 	AP890310-0018	535	-54.8355567524	 Exp 
87	 Q0 	AP890207-0169	536	-54.8358028821	 Exp 
87	 Q0 	AP890728-0231	537	-54.8381795281	 Exp 
87	 Q0 	AP891115-0298	538	-54.8389590510	 Exp 
87	 Q0 	AP890131-0144	539	-54.8390334856	 Exp 
87	 Q0 	AP890616-0090	540	-54.8391907649	 Exp 
87	 Q0 	AP890614-0291	541	-54.8408244884	 Exp 
87	 Q0 	AP890329-0214	542	-54.8410486384	 Exp 
87	 Q0 	AP890125-0283	543	-54.8419917765	 Exp 
87	 Q0 	AP891007-0057	544	-54.8498351355	 Exp 
87	 Q0 	AP890501-0086	545	-54.8528478755	 Exp 
87	 Q0 	AP890316-0157	546	-54.8541368674	 Exp 
87	 Q0 	AP890905-0059	547	-54.8576859787	 Exp 
87	 Q0 	AP890128-0078	548	-54.8583045936	 Exp 
87	 Q0 	AP890213-0262	549	-54.8634434803	 Exp 
87	 Q0 	AP890125-0279	550	-54.8637394888	 Exp 
87	 Q0 	AP891220-0227	551	-54.8679629378	 Exp 
87	 Q0 	AP890926-0280	552	-54.8715747075	 Exp 
87	 Q0 	AP890215-0200	553	-54.8717037768	 Exp 
87	 Q0 	AP890417-0021	554	-54.8749883058	 Exp 
87	 Q0 	AP891204-0147	555	-54.8758086894	 Exp 
87	 Q0 	AP891109-0278	556	-54.8769205223	 Exp 
87	 Q0 	AP891213-0288	557	-54.8792077588	 Exp 
87	 Q0 	AP890720-0013	558	-54.8813262829	 Exp 
87	 Q0 	AP890201-0254	559	-54.8849402722	 Exp 
87	 Q0 	AP890816-0271	560	-54.8905653883	 Exp 
87	 Q0 	AP891212-0133	561	-54.8911016317	 Exp 
87	 Q0 	AP891012-0329	562	-54.8916968631	 Exp 
87	 Q0 	AP890621-0030	563	-54.8930895599	 Exp 
87	 Q0 	AP891013-0176	564	-54.9002745792	 Exp 
87	 Q0 	AP890228-0202	565	-54.9007090284	 Exp 
87	 Q0 	AP890709-0067	566	-54.9045609824	 Exp 
87	 Q0 	AP890222-0029	567	-54.9050141048	 Exp 
87	 Q0 	AP890301-0179	568	-54.9057009501	 Exp 
87	 Q0 	AP891219-0191	569	-54.9062915551	 Exp 
87	 Q0 	AP890215-0232	570	-54.9134195902	 Exp 
87	 Q0 	AP890222-0289	571	-54.9147012382	 Exp 
87	 Q0 	AP891114-0238	572	-54.9169946271	 Exp 
87	 Q0 	AP890416-0049	573	-54.9171777682	 Exp 
87	 Q0 	AP890513-0070	574	-54.9185805905	 Exp 
87	 Q0 	AP890801-0155	575	-54.9270671843	 Exp 
87	 Q0 	AP890926-0290	576	-54.9270671843	 Exp 
87	 Q0 	AP890613-0026	577	-54.9288876521	 Exp 
87	 Q0 	AP891121-0148	578	-54.9351924774	 Exp 
87	 Q0 	AP890123-0318	579	-54.9372574078	 Exp 
87	 Q0 	AP890204-0174	580	-54.9409296586	 Exp 
87	 Q0 	AP890127-0173	581	-54.9413665904	 Exp 
87	 Q0 	AP890301-0259	582	-54.9441839294	 Exp 
87	 Q0 	AP890407-0286	583	-54.9485789948	 Exp 
87	 Q0 	AP890124-0003	584	-54.9515644675	 Exp 
87	 Q0 	AP890327-0029	585	-54.9516136115	 Exp 
87	 Q0 	AP890407-0273	586	-54.9588554837	 Exp 
87	 Q0 	AP890903-0067	587	-54.9611145820	 Exp 
87	 Q0 	AP890926-0279	588	-54.9632850943	 Exp 
87	 Q0 	AP891213-0292	589	-54.9707421532	 Exp 
87	 Q0 	AP890117-0202	590	-54.9742805676	 Exp 
87	 Q0 	AP891222-0033	591	-54.9745216783	 Exp 
87	 Q0 	AP890918-0032	592	-54.9784212257	 Exp 
87	 Q0 	AP890403-0085	593	-54.9794714083	 Exp 
87	 Q0 	AP891006-0061	594	-54.9815583172	 Exp 
87	 Q0 	AP891213-0296	595	-54.9829254682	 Exp 
87	 Q0 	AP891026-0217	596	-54.9850203673	 Exp 
87	 Q0 	AP890726-0029	597	-54.9864092218	 Exp 
87	 Q0 	AP890316-0023	598	-54.9887238460	 Exp 
87	 Q0 	AP890406-0226	599	-54.9898390305	 Exp 
87	 Q0 	AP891002-0054	600	-54.9918789758	 Exp 
87	 Q0 	AP890601-0128	601	-54.9990773672	 Exp 
87	 Q0 	AP890621-0172	602	-55.0007961510	 Exp 
87	 Q0 	AP890426-0274	603	-55.0020093200	 Exp 
87	 Q0 	AP890622-0089	604	-55.0058653215	 Exp 
87	 Q0 	AP891114-0062	605	-55.0152947346	 Exp 
87	 Q0 	AP890301-0205	606	-55.0165110101	 Exp 
87	 Q0 	AP891113-0235	607	-55.0180951033	 Exp 
87	 Q0 	AP890307-0016	608	-55.0184558048	 Exp 
87	 Q0 	AP890309-0262	609	-55.0227072755	 Exp 
87	 Q0 	AP890208-0044	610	-55.0254374457	 Exp 
87	 Q0 	AP890209-0233	611	-55.0274965562	 Exp 
87	 Q0 	AP890420-0104	612	-55.0345910794	 Exp 
87	 Q0 	AP891108-0068	613	-55.0346709839	 Exp 
87	 Q0 	AP890306-0072	614	-55.0374275522	 Exp 
87	 Q0 	AP890412-0258	615	-55.0376964045	 Exp 
87	 Q0 	AP890118-0317	616	-55.0389883488	 Exp 
87	 Q0 	AP891221-0184	617	-55.0519335649	 Exp 
87	 Q0 	AP890309-0211	618	-55.0535911641	 Exp 
87	 Q0 	AP890426-0257	619	-55.0550674466	 Exp 
87	 Q0 	AP890808-0009	620	-55.0612661577	 Exp 
87	 Q0 	AP891220-0241	621	-55.0628292778	 Exp 
87	 Q0 	AP890328-0063	622	-55.0651914608	 Exp 
87	 Q0 	AP890922-0235	623	-55.0677827644	 Exp 
87	 Q0 	AP890608-0004	624	-55.0680310579	 Exp 
87	 Q0 	AP890124-0197	625	-55.0695495771	 Exp 
87	 Q0 	AP890113-0097	626	-55.0705157999	 Exp 
87	 Q0 	AP890111-0279	627	-55.0706145691	 Exp 
87	 Q0 	AP891030-0157	628	-55.0768626379	 Exp 
87	 Q0 	AP890913-0258	629	-55.0778416913	 Exp 
87	 Q0 	AP891117-0273	630	-55.0793742645	 Exp 
87	 Q0 	AP890208-0314	631	-55.1011006486	 Exp 
87	 Q0 	AP890302-0198	632	-55.1034814285	 Exp 
87	 Q0 	AP890726-0066	633	-55.1040964332	 Exp 
87	 Q0 	AP890608-0272	634	-55.1076799118	 Exp 
87	 Q0 	AP890603-0022	635	-55.1081729958	 Exp 
87	 Q0 	AP890707-0218	636	-55.1097402674	 Exp 
87	 Q0 	AP890619-0191	637	-55.1113093786	 Exp 
87	 Q0 	AP890110-0310	638	-55.1137324556	 Exp 
87	 Q0 	AP890824-0139	639	-55.1186753377	 Exp 
87	 Q0 	AP890712-0024	640	-55.1207463128	 Exp 
87	 Q0 	AP890918-0022	641	-55.1262263329	 Exp 
87	 Q0 	AP890224-0019	642	-55.1272365297	 Exp 
87	 Q0 	AP890106-0046	643	-55.1277363776	 Exp 
87	 Q0 	AP891030-0046	644	-55.1296085218	 Exp 
87	 Q0 	AP890111-0238	645	-55.1297232848	 Exp 
87	 Q0 	AP890117-0101	646	-55.1313125760	 Exp 
87	 Q0 	AP890607-0200	647	-55.1345661805	 Exp 
87	 Q0 	AP890308-0111	648	-55.1409700969	 Exp 
87	 Q0 	AP891204-0275	649	-55.1413785142	 Exp 
87	 Q0 	AP891205-0206	650	-55.1468998798	 Exp 
87	 Q0 	AP890502-0043	651	-55.1474120365	 Exp 
87	 Q0 	AP890206-0153	652	-55.1486341023	 Exp 
87	 Q0 	AP890221-0016	653	-55.1487624371	 Exp 
87	 Q0 	AP890405-0283	654	-55.1489952576	 Exp 
87	 Q0 	AP891015-0014	655	-55.1498273179	 Exp 
87	 Q0 	AP890203-0243	656	-55.1503695877	 Exp 
87	 Q0 	AP890504-0071	657	-55.1537838896	 Exp 
87	 Q0 	AP890628-0257	658	-55.1563693012	 Exp 
87	 Q0 	AP890124-0230	659	-55.1581338829	 Exp 
87	 Q0 	AP890716-0013	660	-55.1594054229	 Exp 
87	 Q0 	AP890407-0247	661	-55.1602317936	 Exp 
87	 Q0 	AP890111-0240	662	-55.1622890592	 Exp 
87	 Q0 	AP890628-0036	663	-55.1623686023	 Exp 
87	 Q0 	AP890215-0004	664	-55.1634344680	 Exp 
87	 Q0 	AP890531-0168	665	-55.1640627746	 Exp 
87	 Q0 	AP891215-0053	666	-55.1641419653	 Exp 
87	 Q0 	AP890627-0252	667	-55.1690281358	 Exp 
87	 Q0 	AP890725-0187	668	-55.1713875217	 Exp 
87	 Q0 	AP890411-0020	669	-55.1729459906	 Exp 
87	 Q0 	AP890613-0191	670	-55.1732872067	 Exp 
87	 Q0 	AP890719-0216	671	-55.1744123747	 Exp 
87	 Q0 	AP890119-0187	672	-55.1747069429	 Exp 
87	 Q0 	AP891219-0197	673	-55.1786378344	 Exp 
87	 Q0 	AP890307-0183	674	-55.1791152986	 Exp 
87	 Q0 	AP891025-0172	675	-55.1800340228	 Exp 
87	 Q0 	AP890912-0198	676	-55.1845495934	 Exp 
87	 Q0 	AP890120-0010	677	-55.1859746413	 Exp 
87	 Q0 	AP890410-0176	678	-55.1860386843	 Exp 
87	 Q0 	AP891016-0088	679	-55.1863389536	 Exp 
87	 Q0 	AP890119-0083	680	-55.1891218207	 Exp 
87	 Q0 	AP890110-0121	681	-55.1918358299	 Exp 
87	 Q0 	AP890313-0083	682	-55.1946712058	 Exp 
87	 Q0 	AP890224-0192	683	-55.1983537388	 Exp 
87	 Q0 	AP891017-0027	684	-55.2043906950	 Exp 
87	 Q0 	AP890221-0090	685	-55.2067563662	 Exp 
87	 Q0 	AP891019-0286	686	-55.2090942527	 Exp 
87	 Q0 	AP890922-0288	687	-55.2122409595	 Exp 
87	 Q0 	AP891007-0138	688	-55.2144919965	 Exp 
87	 Q0 	AP890627-0172	689	-55.2161889327	 Exp 
87	 Q0 	AP890906-0174	690	-55.2163018310	 Exp 
87	 Q0 	AP890603-0010	691	-55.2167249693	 Exp 
87	 Q0 	AP890805-0093	692	-55.2180105815	 Exp 
87	 Q0 	AP890630-0153	693	-55.2182017327	 Exp 
87	 Q0 	AP890723-0023	694	-55.2185636135	 Exp 
87	 Q0 	AP890922-0178	695	-55.2209313496	 Exp 
87	 Q0 	AP890411-0152	696	-55.2210224312	 Exp 
87	 Q0 	AP890525-0238	697	-55.2214844888	 Exp 
87	 Q0 	AP890413-0048	698	-55.2274881465	 Exp 
87	 Q0 	AP891117-0160	699	-55.2276942266	 Exp 
87	 Q0 	AP890426-0241	700	-55.2297319693	 Exp 
87	 Q0 	AP890901-0025	701	-55.2336882867	 Exp 
87	 Q0 	AP891031-0044	702	-55.2368345805	 Exp 
87	 Q0 	AP891208-0209	703	-55.2395315826	 Exp 
87	 Q0 	AP890126-0199	704	-55.2397899898	 Exp 
87	 Q0 	AP890828-0176	705	-55.2454669086	 Exp 
87	 Q0 	AP890908-0243	706	-55.2459755060	 Exp 
87	 Q0 	AP890525-0041	707	-55.2498329989	 Exp 
87	 Q0 	AP890720-0157	708	-55.2507819346	 Exp 
87	 Q0 	AP890914-0243	709	-55.2533614993	 Exp 
87	 Q0 	AP890531-0194	710	-55.2558779335	 Exp 
87	 Q0 	AP891101-0013	711	-55.2561663854	 Exp 
87	 Q0 	AP890302-0217	712	-55.2561913779	 Exp 
87	 Q0 	AP890312-0086	713	-55.2562509204	 Exp 
87	 Q0 	AP890515-0090	714	-55.2594756728	 Exp 
87	 Q0 	AP890121-0156	715	-55.2598571203	 Exp 
87	 Q0 	AP890828-0247	716	-55.2604898577	 Exp 
87	 Q0 	AP890207-0120	717	-55.2608013422	 Exp 
87	 Q0 	AP891220-0021	718	-55.2609350513	 Exp 
87	 Q0 	AP891206-0046	719	-55.2612998674	 Exp 
87	 Q0 	AP890825-0096	720	-55.2614867748	 Exp 
87	 Q0 	AP890710-0158	721	-55.2653176514	 Exp 
87	 Q0 	AP890108-0042	722	-55.2674036724	 Exp 
87	 Q0 	AP890721-0079	723	-55.2683806151	 Exp 
87	 Q0 	AP890316-0109	724	-55.2685726720	 Exp 
87	 Q0 	AP890904-0040	725	-55.2728443796	 Exp 
87	 Q0 	AP890505-0296	726	-55.2748605813	 Exp 
87	 Q0 	AP890202-0173	727	-55.2752990801	 Exp 
87	 Q0 	AP890909-0063	728	-55.2787965354	 Exp 
87	 Q0 	AP890909-0048	729	-55.2790383181	 Exp 
87	 Q0 	AP890526-0075	730	-55.2791753223	 Exp 
87	 Q0 	AP890925-0247	731	-55.2803541293	 Exp 
87	 Q0 	AP891110-0221	732	-55.2811597259	 Exp 
87	 Q0 	AP890809-0166	733	-55.2833310020	 Exp 
87	 Q0 	AP890809-0265	734	-55.2842118801	 Exp 
87	 Q0 	AP890516-0245	735	-55.2865964704	 Exp 
87	 Q0 	AP890222-0279	736	-55.2878511803	 Exp 
87	 Q0 	AP890728-0274	737	-55.2916569712	 Exp 
87	 Q0 	AP890726-0209	738	-55.2930887018	 Exp 
87	 Q0 	AP890309-0241	739	-55.2956228143	 Exp 
87	 Q0 	AP891206-0121	740	-55.2971538836	 Exp 
87	 Q0 	AP891012-0079	741	-55.2984904866	 Exp 
87	 Q0 	AP891004-0273	742	-55.3002138455	 Exp 
87	 Q0 	AP890317-0157	743	-55.3023310240	 Exp 
87	 Q0 	AP891114-0232	744	-55.3029700607	 Exp 
87	 Q0 	AP891222-0295	745	-55.3031664364	 Exp 
87	 Q0 	AP890131-0196	746	-55.3062892316	 Exp 
87	 Q0 	AP890903-0056	747	-55.3079639929	 Exp 
87	 Q0 	AP891213-0060	748	-55.3094089372	 Exp 
87	 Q0 	AP890505-0274	749	-55.3102184983	 Exp 
87	 Q0 	AP890826-0079	750	-55.3108305924	 Exp 
87	 Q0 	AP890216-0013	751	-55.3116855219	 Exp 
87	 Q0 	AP890224-0147	752	-55.3119708371	 Exp 
87	 Q0 	AP890420-0229	753	-55.3146581977	 Exp 
87	 Q0 	AP890805-0085	754	-55.3191568105	 Exp 
87	 Q0 	AP890810-0023	755	-55.3214493514	 Exp 
87	 Q0 	AP890319-0104	756	-55.3234638108	 Exp 
87	 Q0 	AP890701-0028	757	-55.3244697354	 Exp 
87	 Q0 	AP890525-0099	758	-55.3251117801	 Exp 
87	 Q0 	AP890330-0204	759	-55.3259504115	 Exp 
87	 Q0 	AP890106-0246	760	-55.3263404917	 Exp 
87	 Q0 	AP890216-0055	761	-55.3265671049	 Exp 
87	 Q0 	AP891117-0093	762	-55.3320204108	 Exp 
87	 Q0 	AP890522-0153	763	-55.3323535390	 Exp 
87	 Q0 	AP891209-0043	764	-55.3346565700	 Exp 
87	 Q0 	AP890524-0073	765	-55.3367685234	 Exp 
87	 Q0 	AP890318-0157	766	-55.3393774256	 Exp 
87	 Q0 	AP890301-0216	767	-55.3396074950	 Exp 
87	 Q0 	AP891211-0326	768	-55.3409439311	 Exp 
87	 Q0 	AP890221-0042	769	-55.3431685783	 Exp 
87	 Q0 	AP890602-0245	770	-55.3471270527	 Exp 
87	 Q0 	AP891010-0147	771	-55.3472985369	 Exp 
87	 Q0 	AP890119-0333	772	-55.3489964913	 Exp 
87	 Q0 	AP890104-0121	773	-55.3495274873	 Exp 
87	 Q0 	AP890610-0011	774	-55.3514517858	 Exp 
87	 Q0 	AP890617-0094	775	-55.3530066781	 Exp 
87	 Q0 	AP891130-0202	776	-55.3531351000	 Exp 
87	 Q0 	AP891119-0018	777	-55.3540556259	 Exp 
87	 Q0 	AP890823-0112	778	-55.3575725548	 Exp 
87	 Q0 	AP891128-0095	779	-55.3578444547	 Exp 
87	 Q0 	AP890209-0023	780	-55.3587908269	 Exp 
87	 Q0 	AP890327-0168	781	-55.3626982932	 Exp 
87	 Q0 	AP890322-0299	782	-55.3642960850	 Exp 
87	 Q0 	AP890201-0175	783	-55.3664059971	 Exp 
87	 Q0 	AP890327-0144	784	-55.3678940297	 Exp 
87	 Q0 	AP890818-0107	785	-55.3685737844	 Exp 
87	 Q0 	AP890129-0061	786	-55.3696056961	 Exp 
87	 Q0 	AP890601-0352	787	-55.3706091122	 Exp 
87	 Q0 	AP890808-0028	788	-55.3722635432	 Exp 
87	 Q0 	AP891220-0086	789	-55.3733474099	 Exp 
87	 Q0 	AP890904-0031	790	-55.3751752770	 Exp 
87	 Q0 	AP891213-0275	791	-55.3762951349	 Exp 
87	 Q0 	AP890125-0328	792	-55.3771666349	 Exp 
87	 Q0 	AP890112-0026	793	-55.3783214646	 Exp 
87	 Q0 	AP890912-0201	794	-55.3794558883	 Exp 
87	 Q0 	AP890401-0001	795	-55.3796949810	 Exp 
87	 Q0 	AP890706-0069	796	-55.3804222863	 Exp 
87	 Q0 	AP891113-0114	797	-55.3829856728	 Exp 
87	 Q0 	AP890103-0107	798	-55.3865042869	 Exp 
87	 Q0 	AP891214-0102	799	-55.3870420989	 Exp 
87	 Q0 	AP890830-0147	800	-55.3870822500	 Exp 
87	 Q0 	AP890201-0038	801	-55.3893573177	 Exp 
87	 Q0 	AP891116-0090	802	-55.3903718412	 Exp 
87	 Q0 	AP891208-0171	803	-55.3924974215	 Exp 
87	 Q0 	AP890913-0180	804	-55.3927291624	 Exp 
87	 Q0 	AP891027-0170	805	-55.3965647782	 Exp 
87	 Q0 	AP891027-0014	806	-55.3966818101	 Exp 
87	 Q0 	AP890926-0253	807	-55.4025865014	 Exp 
87	 Q0 	AP890306-0070	808	-55.4030904885	 Exp 
87	 Q0 	AP890412-0016	809	-55.4034655580	 Exp 
