85	 Q0 	AP890220-0143	1	8.3220567107	 Exp 
87	 Q0 	AP890714-0240	129	5.3434815152	 Exp 
87	 Q0 	AP890206-0008	130	5.3355492911	 Exp 
87	 Q0 	AP890206-0131	131	5.3355492911	 Exp 
87	 Q0 	AP890306-0099	132	5.3352924526	 Exp 
87	 Q0 	AP891006-0004	133	5.3346483115	 Exp 
87	 Q0 	AP890314-0032	134	5.3341554441	 Exp 
87	 Q0 	AP891202-0134	135	5.3288006343	 Exp 
87	 Q0 	AP890702-0035	136	5.2859414771	 Exp 
87	 Q0 	AP891130-0019	137	5.2821650738	 Exp 
87	 Q0 	AP890927-0086	138	5.2817643106	 Exp 
87	 Q0 	AP890809-0294	139	5.2817374012	 Exp 
87	 Q0 	AP890317-0062	140	5.2710158950	 Exp 
87	 Q0 	AP890621-0133	141	5.2509195491	 Exp 
87	 Q0 	AP891106-0083	142	5.2473800727	 Exp 
87	 Q0 	AP890913-0133	143	5.2413899694	 Exp 
87	 Q0 	AP891229-0001	144	5.2343278493	 Exp 
87	 Q0 	AP891229-0050	145	5.2326383501	 Exp 
87	 Q0 	AP890426-0039	146	5.2318598511	 Exp 
87	 Q0 	AP890817-0224	147	5.2308369147	 Exp 
87	 Q0 	AP891214-0213	148	5.2247515464	 Exp 
87	 Q0 	AP890210-0284	149	5.2241367858	 Exp 
87	 Q0 	AP890524-0291	150	5.2142170212	 Exp 
87	 Q0 	AP891115-0250	151	5.2028779505	 Exp 
87	 Q0 	AP890208-0045	152	5.1983395764	 Exp 
87	 Q0 	AP890419-0240	153	5.1897008001	 Exp 
87	 Q0 	AP890730-0075	154	5.1892870368	 Exp 
87	 Q0 	AP891108-0302	155	5.1874616570	 Exp 
87	 Q0 	AP890427-0288	156	5.1845524842	 Exp 
87	 Q0 	AP890524-0204	157	5.1835992711	 Exp 
87	 Q0 	AP890216-0294	158	5.1786747838	 Exp 
87	 Q0 	AP891115-0243	159	5.1730014368	 Exp 
87	 Q0 	AP890210-0245	160	5.1600995490	 Exp 
87	 Q0 	AP891031-0145	161	5.1545268228	 Exp 
87	 Q0 	AP890208-0213	162	5.1492194436	 Exp 
87	 Q0 	AP890310-0268	163	5.1460989574	 Exp 
87	 Q0 	AP890106-0215	164	5.1445576881	 Exp 
87	 Q0 	AP890825-0063	165	5.1442489774	 Exp 
87	 Q0 	AP891002-0024	166	5.1397275925	 Exp 
87	 Q0 	AP890221-0089	167	5.1371296457	 Exp 
87	 Q0 	AP890420-0196	168	5.1368173571	 Exp 
87	 Q0 	AP890213-0236	169	5.1340884531	 Exp 
87	 Q0 	AP890727-0082	170	5.1321823374	 Exp 
87	 Q0 	AP890627-0150	171	5.1291511500	 Exp 
87	 Q0 	AP890204-0141	172	5.1260044066	 Exp 
87	 Q0 	AP890630-0044	173	5.1241941930	 Exp 
87	 Q0 	AP891109-0248	174	5.1188593515	 Exp 
87	 Q0 	AP891017-0228	175	5.1180620292	 Exp 
87	 Q0 	AP890223-0252	176	5.1154545803	 Exp 
87	 Q0 	AP890719-0198	177	5.1039623100	 Exp 
87	 Q0 	AP890920-0235	178	5.1032968247	 Exp 
87	 Q0 	AP890202-0306	179	5.1027317008	 Exp 
87	 Q0 	AP890404-0162	180	5.1025865831	 Exp 
87	 Q0 	AP890410-0234	181	5.1009639819	 Exp 
87	 Q0 	AP891018-0247	182	5.1009373437	 Exp 
87	 Q0 	AP891009-0185	183	5.0938449286	 Exp 
87	 Q0 	AP891115-0291	184	5.0892505487	 Exp 
87	 Q0 	AP890412-0284	185	5.0864788863	 Exp 
87	 Q0 	AP890224-0167	186	5.0826811605	 Exp 
87	 Q0 	AP890126-0235	187	5.0807725555	 Exp 
87	 Q0 	AP890912-0246	188	5.0800141928	 Exp 
87	 Q0 	AP891211-0179	189	5.0760045118	 Exp 
87	 Q0 	AP890403-0016	190	5.0745920653	 Exp 
87	 Q0 	AP890831-0224	191	5.0702033038	 Exp 
87	 Q0 	AP890522-0139	192	5.0698921566	 Exp 
87	 Q0 	AP890310-0299	193	5.0697488711	 Exp 
87	 Q0 	AP890227-0316	194	5.0684982663	 Exp 
87	 Q0 	AP890309-0148	195	5.0631497071	 Exp 
87	 Q0 	AP890327-0120	196	5.0605491635	 Exp 
87	 Q0 	AP890514-0006	197	5.0433955714	 Exp 
87	 Q0 	AP890123-0329	198	5.0429280260	 Exp 
87	 Q0 	AP890222-0183	199	5.0342220398	 Exp 
87	 Q0 	AP890210-0046	200	5.0306080347	 Exp 
87	 Q0 	AP890725-0293	201	5.0304920868	 Exp 
87	 Q0 	AP891104-0097	202	5.0289139748	 Exp 
87	 Q0 	AP890406-0247	203	5.0264454225	 Exp 
87	 Q0 	AP890619-0173	204	5.0231962880	 Exp 
87	 Q0 	AP890822-0173	205	5.0226918729	 Exp 
87	 Q0 	AP890317-0225	206	5.0215452753	 Exp 
87	 Q0 	AP891119-0082	207	5.0206454471	 Exp 
87	 Q0 	AP890614-0262	208	5.0199069827	 Exp 
87	 Q0 	AP890227-0173	209	5.0186420408	 Exp 
87	 Q0 	AP891025-0202	210	5.0032280403	 Exp 
87	 Q0 	AP890725-0274	211	5.0013245085	 Exp 
87	 Q0 	AP891117-0207	212	4.9977315469	 Exp 
87	 Q0 	AP890118-0228	213	4.9964950583	 Exp 
87	 Q0 	AP890310-0023	214	4.9955898745	 Exp 
87	 Q0 	AP890810-0101	215	4.9938697973	 Exp 
87	 Q0 	AP890902-0011	216	4.9932390993	 Exp 
87	 Q0 	AP890906-0041	217	4.9864380603	 Exp 
87	 Q0 	AP890130-0067	218	4.9854577438	 Exp 
87	 Q0 	AP890418-0126	219	4.9804823666	 Exp 
87	 Q0 	AP890412-0117	220	4.9781468169	 Exp 
87	 Q0 	AP890413-0301	221	4.9765691677	 Exp 
87	 Q0 	AP891128-0105	222	4.9764000774	 Exp 
87	 Q0 	AP890912-0229	223	4.9757301222	 Exp 
87	 Q0 	AP890328-0152	224	4.9719320937	 Exp 
87	 Q0 	AP890601-0038	225	4.9707696971	 Exp 
87	 Q0 	AP890215-0064	226	4.9632939463	 Exp 
87	 Q0 	AP890413-0209	227	4.9611099346	 Exp 
87	 Q0 	AP890328-0024	228	4.9576496402	 Exp 
87	 Q0 	AP891228-0214	229	4.9557922839	 Exp 
87	 Q0 	AP890216-0199	230	4.9533209653	 Exp 
87	 Q0 	AP890913-0225	231	4.9527901294	 Exp 
87	 Q0 	AP890207-0270	232	4.9498363739	 Exp 
87	 Q0 	AP890227-0328	233	4.9484276176	 Exp 
87	 Q0 	AP890503-0315	234	4.9432241815	 Exp 
87	 Q0 	AP890622-0274	235	4.9386733697	 Exp 
87	 Q0 	AP890131-0030	236	4.9275104359	 Exp 
87	 Q0 	AP890209-0219	237	4.9254275326	 Exp 
87	 Q0 	AP890203-0262	238	4.9198375898	 Exp 
87	 Q0 	AP890131-0106	239	4.9181285966	 Exp 
87	 Q0 	AP890131-0258	240	4.9181285966	 Exp 
87	 Q0 	AP890620-0265	241	4.9175612849	 Exp 
87	 Q0 	AP890929-0125	242	4.9175226885	 Exp 
87	 Q0 	AP890615-0223	243	4.9170436095	 Exp 
87	 Q0 	AP891013-0023	244	4.9136428582	 Exp 
87	 Q0 	AP890822-0106	245	4.9098967220	 Exp 
87	 Q0 	AP890917-0069	246	4.9073117860	 Exp 
87	 Q0 	AP891014-0019	247	4.9000529917	 Exp 
87	 Q0 	AP891109-0016	248	4.8983453573	 Exp 
87	 Q0 	AP891121-0150	249	4.8850682229	 Exp 
87	 Q0 	AP890315-0254	250	4.8848091639	 Exp 
87	 Q0 	AP891010-0244	251	4.8828738626	 Exp 
87	 Q0 	AP891006-0220	252	4.8828738626	 Exp 
87	 Q0 	AP891014-0074	253	4.8828738626	 Exp 
87	 Q0 	AP891004-0279	254	4.8821965029	 Exp 
87	 Q0 	AP890428-0205	255	4.8797327231	 Exp 
87	 Q0 	AP891222-0141	256	4.8763543186	 Exp 
87	 Q0 	AP890707-0017	257	4.8689550483	 Exp 
87	 Q0 	AP891116-0164	258	4.8633909619	 Exp 
87	 Q0 	AP890327-0247	259	4.8581993799	 Exp 
87	 Q0 	AP891211-0096	260	4.8579208521	 Exp 
87	 Q0 	AP890113-0242	261	4.8517479030	 Exp 
87	 Q0 	AP890406-0272	262	4.8483541097	 Exp 
87	 Q0 	AP890823-0249	263	4.8465323732	 Exp 
87	 Q0 	AP891105-0097	264	4.8455572971	 Exp 
87	 Q0 	AP890915-0083	265	4.8433500293	 Exp 
87	 Q0 	AP891107-0277	266	4.8432615122	 Exp 
87	 Q0 	AP891004-0168	267	4.8431164238	 Exp 
87	 Q0 	AP890221-0200	268	4.8419368840	 Exp 
87	 Q0 	AP890228-0065	269	4.8394098266	 Exp 
87	 Q0 	AP891206-0213	270	4.8382994772	 Exp 
87	 Q0 	AP891220-0291	271	4.8380950921	 Exp 
87	 Q0 	AP890802-0202	272	4.8380400291	 Exp 
87	 Q0 	AP890125-0325	273	4.8354731120	 Exp 
87	 Q0 	AP890228-0205	274	4.8345203289	 Exp 
87	 Q0 	AP891102-0259	275	4.8341436087	 Exp 
87	 Q0 	AP890531-0212	276	4.8323425673	 Exp 
87	 Q0 	AP891122-0083	277	4.8289361385	 Exp 
87	 Q0 	AP890805-0036	278	4.8265864167	 Exp 
87	 Q0 	AP890721-0209	279	4.8254655943	 Exp 
87	 Q0 	AP891122-0075	280	4.8247695788	 Exp 
87	 Q0 	AP890322-0168	281	4.8243247465	 Exp 
87	 Q0 	AP890515-0122	282	4.8112312945	 Exp 
87	 Q0 	AP890608-0080	283	4.8103400621	 Exp 
87	 Q0 	AP890626-0079	284	4.8095134523	 Exp 
87	 Q0 	AP890420-0234	285	4.8078503104	 Exp 
87	 Q0 	AP890428-0020	286	4.8073147056	 Exp 
87	 Q0 	AP890119-0196	287	4.8021682834	 Exp 
87	 Q0 	AP890811-0041	288	4.8002525476	 Exp 
87	 Q0 	AP891024-0278	289	4.7994506704	 Exp 
87	 Q0 	AP890613-0158	290	4.7974666283	 Exp 
87	 Q0 	AP890809-0210	291	4.7973509264	 Exp 
87	 Q0 	AP891129-0270	292	4.7946479614	 Exp 
87	 Q0 	AP890629-0190	293	4.7930700640	 Exp 
87	 Q0 	AP890317-0251	294	4.7901046044	 Exp 
87	 Q0 	AP891004-0250	295	4.7821796373	 Exp 
87	 Q0 	AP891228-0022	296	4.7798544493	 Exp 
87	 Q0 	AP891012-0306	297	4.7798402589	 Exp 
87	 Q0 	AP890117-0232	298	4.7761587244	 Exp 
87	 Q0 	AP890130-0049	299	4.7750408050	 Exp 
87	 Q0 	AP891222-0295	300	4.7714214855	 Exp 
87	 Q0 	AP890616-0198	301	4.7642258689	 Exp 
87	 Q0 	AP890306-0145	302	4.7634175128	 Exp 
87	 Q0 	AP890928-0192	303	4.7535798822	 Exp 
87	 Q0 	AP890808-0199	304	4.7522004168	 Exp 
87	 Q0 	AP890328-0157	305	4.7501822673	 Exp 
87	 Q0 	AP891016-0119	306	4.7487280108	 Exp 
87	 Q0 	AP890327-0015	307	4.7484314945	 Exp 
87	 Q0 	AP890329-0214	308	4.7409830280	 Exp 
87	 Q0 	AP890616-0013	309	4.7392466113	 Exp 
87	 Q0 	AP891130-0048	310	4.7340687761	 Exp 
87	 Q0 	AP891118-0110	311	4.7339605893	 Exp 
87	 Q0 	AP890516-0031	312	4.7331439865	 Exp 
87	 Q0 	AP890204-0174	313	4.7324875172	 Exp 
87	 Q0 	AP890821-0019	314	4.7320451266	 Exp 
87	 Q0 	AP890512-0263	315	4.7301022292	 Exp 
87	 Q0 	AP890302-0204	316	4.7273091878	 Exp 
87	 Q0 	AP890131-0057	317	4.7255263037	 Exp 
87	 Q0 	AP891011-0024	318	4.7235058803	 Exp 
87	 Q0 	AP890315-0152	319	4.7213792328	 Exp 
87	 Q0 	AP890222-0251	320	4.7201778044	 Exp 
87	 Q0 	AP890124-0175	321	4.7191616278	 Exp 
87	 Q0 	AP890523-0205	322	4.7162286758	 Exp 
87	 Q0 	AP890808-0023	323	4.7157372700	 Exp 
87	 Q0 	AP891228-0008	324	4.7152680717	 Exp 
87	 Q0 	AP890915-0168	325	4.7133293378	 Exp 
87	 Q0 	AP890302-0186	326	4.7109248494	 Exp 
87	 Q0 	AP890203-0235	327	4.7101895837	 Exp 
87	 Q0 	AP891208-0295	328	4.7063477102	 Exp 
87	 Q0 	AP890222-0240	329	4.7061122764	 Exp 
87	 Q0 	AP891218-0286	330	4.7038870506	 Exp 
87	 Q0 	AP890919-0261	331	4.6975672223	 Exp 
87	 Q0 	AP890701-0060	332	4.6949221773	 Exp 
87	 Q0 	AP890511-0212	333	4.6920128212	 Exp 
87	 Q0 	AP890201-0254	334	4.6901829487	 Exp 
87	 Q0 	AP890303-0034	335	4.6831253403	 Exp 
87	 Q0 	AP890113-0239	336	4.6817877361	 Exp 
87	 Q0 	AP890505-0138	337	4.6799884408	 Exp 
87	 Q0 	AP890712-0272	338	4.6799297820	 Exp 
87	 Q0 	AP890616-0090	339	4.6755597781	 Exp 
87	 Q0 	AP890519-0218	340	4.6667154825	 Exp 
87	 Q0 	AP890309-0262	341	4.6656953756	 Exp 
87	 Q0 	AP890329-0146	342	4.6627352071	 Exp 
87	 Q0 	AP890727-0119	343	4.6621404620	 Exp 
87	 Q0 	AP890105-0279	344	4.6607132794	 Exp 
87	 Q0 	AP891031-0238	345	4.6589982570	 Exp 
87	 Q0 	AP891122-0134	346	4.6539016701	 Exp 
87	 Q0 	AP890518-0172	347	4.6519722773	 Exp 
87	 Q0 	AP891025-0257	348	4.6519493226	 Exp 
87	 Q0 	AP890327-0029	349	4.6440387193	 Exp 
87	 Q0 	AP890407-0252	350	4.6424517574	 Exp 
87	 Q0 	AP891117-0264	351	4.6412224268	 Exp 
87	 Q0 	AP890927-0282	352	4.6392442613	 Exp 
87	 Q0 	AP890125-0201	353	4.6391979047	 Exp 
87	 Q0 	AP890718-0233	354	4.6335093200	 Exp 
87	 Q0 	AP890517-0272	355	4.6319632273	 Exp 
87	 Q0 	AP890915-0070	356	4.6311569768	 Exp 
87	 Q0 	AP891026-0192	357	4.6257830665	 Exp 
87	 Q0 	AP891115-0032	358	4.6215208072	 Exp 
87	 Q0 	AP890117-0202	359	4.6211901188	 Exp 
87	 Q0 	AP890426-0274	360	4.6200318569	 Exp 
87	 Q0 	AP890522-0353	361	4.6173782661	 Exp 
87	 Q0 	AP890517-0276	362	4.6126275592	 Exp 
87	 Q0 	AP890609-0238	363	4.6123059649	 Exp 
87	 Q0 	AP890130-0027	364	4.6116011056	 Exp 
87	 Q0 	AP890410-0184	365	4.6091550880	 Exp 
87	 Q0 	AP890428-0243	366	4.6084501832	 Exp 
87	 Q0 	AP890304-0150	367	4.6062905286	 Exp 
87	 Q0 	AP890427-0169	368	4.6023036157	 Exp 
87	 Q0 	AP890412-0045	369	4.6018108665	 Exp 
87	 Q0 	AP890629-0182	370	4.6003673895	 Exp 
87	 Q0 	AP890613-0191	371	4.5993883678	 Exp 
87	 Q0 	AP890217-0171	372	4.5944742854	 Exp 
87	 Q0 	AP891230-0038	373	4.5936691557	 Exp 
87	 Q0 	AP891102-0236	374	4.5888821969	 Exp 
87	 Q0 	AP890303-0026	375	4.5888433237	 Exp 
87	 Q0 	AP890221-0312	376	4.5874641319	 Exp 
87	 Q0 	AP891103-0172	377	4.5866625627	 Exp 
87	 Q0 	AP891101-0158	378	4.5858136716	 Exp 
87	 Q0 	AP890717-0228	379	4.5844558094	 Exp 
87	 Q0 	AP890222-0029	380	4.5836404886	 Exp 
87	 Q0 	AP890207-0021	381	4.5815654560	 Exp 
87	 Q0 	AP890807-0021	382	4.5814753907	 Exp 
87	 Q0 	AP890310-0314	383	4.5761458714	 Exp 
87	 Q0 	AP891108-0093	384	4.5741606529	 Exp 
87	 Q0 	AP890830-0234	385	4.5740421715	 Exp 
87	 Q0 	AP890519-0247	386	4.5730831954	 Exp 
87	 Q0 	AP891219-0191	387	4.5709586393	 Exp 
87	 Q0 	AP890502-0265	388	4.5702027452	 Exp 
87	 Q0 	AP890809-0265	389	4.5700493630	 Exp 
87	 Q0 	AP891206-0174	390	4.5681817532	 Exp 
87	 Q0 	AP890716-0019	391	4.5681486705	 Exp 
87	 Q0 	AP890715-0152	392	4.5666372787	 Exp 
87	 Q0 	AP890519-0032	393	4.5645015406	 Exp 
87	 Q0 	AP891212-0117	394	4.5612047970	 Exp 
87	 Q0 	AP890406-0226	395	4.5607257546	 Exp 
87	 Q0 	AP890210-0049	396	4.5586963201	 Exp 
87	 Q0 	AP890905-0059	397	4.5571426365	 Exp 
87	 Q0 	AP890308-0289	398	4.5531035968	 Exp 
87	 Q0 	AP890913-0103	399	4.5527002342	 Exp 
87	 Q0 	AP890411-0152	400	4.5522161198	 Exp 
87	 Q0 	AP891113-0008	401	4.5508691583	 Exp 
87	 Q0 	AP891003-0217	402	4.5501265019	 Exp 
87	 Q0 	AP891222-0054	403	4.5498548753	 Exp 
87	 Q0 	AP890808-0009	404	4.5444259837	 Exp 
87	 Q0 	AP891213-0288	405	4.5436183436	 Exp 
87	 Q0 	AP890310-0321	406	4.5418740785	 Exp 
87	 Q0 	AP891026-0110	407	4.5415955214	 Exp 
87	 Q0 	AP890330-0204	408	4.5412372448	 Exp 
87	 Q0 	AP891013-0048	409	4.5406880538	 Exp 
87	 Q0 	AP891114-0183	410	4.5397198606	 Exp 
87	 Q0 	AP890208-0044	411	4.5388440288	 Exp 
87	 Q0 	AP891220-0102	412	4.5354882152	 Exp 
87	 Q0 	AP891114-0024	413	4.5304143504	 Exp 
87	 Q0 	AP890420-0104	414	4.5278161974	 Exp 
87	 Q0 	AP891025-0125	415	4.5259898101	 Exp 
87	 Q0 	AP891220-0297	416	4.5253330176	 Exp 
87	 Q0 	AP890728-0166	417	4.5250183500	 Exp 
87	 Q0 	AP890306-0072	418	4.5240248753	 Exp 
87	 Q0 	AP890922-0292	419	4.5226297161	 Exp 
87	 Q0 	AP890801-0016	420	4.5214060807	 Exp 
87	 Q0 	AP890131-0144	421	4.5201930859	 Exp 
87	 Q0 	AP891204-0147	422	4.5163623131	 Exp 
87	 Q0 	AP890124-0003	423	4.5156800592	 Exp 
87	 Q0 	AP890110-0114	424	4.5155642064	 Exp 
87	 Q0 	AP891026-0230	425	4.5153085715	 Exp 
87	 Q0 	AP890328-0103	426	4.5143676722	 Exp 
87	 Q0 	AP890713-0039	427	4.5142882660	 Exp 
87	 Q0 	AP890505-0254	428	4.5131080488	 Exp 
87	 Q0 	AP890921-0194	429	4.5120502075	 Exp 
87	 Q0 	AP890215-0265	430	4.5111101684	 Exp 
87	 Q0 	AP890909-0029	431	4.5110819015	 Exp 
87	 Q0 	AP890915-0086	432	4.5101014291	 Exp 
87	 Q0 	AP890208-0314	433	4.5098923817	 Exp 
87	 Q0 	AP890811-0014	434	4.5089700836	 Exp 
87	 Q0 	AP890117-0101	435	4.5083546975	 Exp 
87	 Q0 	AP890215-0232	436	4.5076775465	 Exp 
87	 Q0 	AP890914-0144	437	4.5053965263	 Exp 
87	 Q0 	AP890316-0116	438	4.5018908939	 Exp 
87	 Q0 	AP891126-0078	439	4.5014905083	 Exp 
87	 Q0 	AP890527-0069	440	4.5014131488	 Exp 
87	 Q0 	AP890613-0026	441	4.5012511521	 Exp 
87	 Q0 	AP890125-0283	442	4.5011396725	 Exp 
87	 Q0 	AP890922-0235	443	4.4989379487	 Exp 
87	 Q0 	AP890314-0251	444	4.4928979121	 Exp 
87	 Q0 	AP890620-0024	445	4.4923614380	 Exp 
87	 Q0 	AP890403-0085	446	4.4900539927	 Exp 
87	 Q0 	AP890224-0147	447	4.4897977438	 Exp 
87	 Q0 	AP890311-0086	448	4.4897548879	 Exp 
87	 Q0 	AP890410-0258	449	4.4896024428	 Exp 
87	 Q0 	AP891101-0237	450	4.4855816288	 Exp 
87	 Q0 	AP890515-0282	451	4.4834468912	 Exp 
87	 Q0 	AP891209-0021	452	4.4834389231	 Exp 
87	 Q0 	AP890224-0019	453	4.4817576462	 Exp 
87	 Q0 	AP890608-0277	454	4.4813830352	 Exp 
87	 Q0 	AP890907-0031	455	4.4802337822	 Exp 
87	 Q0 	AP890714-0078	456	4.4798338926	 Exp 
87	 Q0 	AP890720-0013	457	4.4777697104	 Exp 
87	 Q0 	AP891101-0195	458	4.4764275954	 Exp 
87	 Q0 	AP890808-0016	459	4.4757301507	 Exp 
87	 Q0 	AP891017-0027	460	4.4746469293	 Exp 
87	 Q0 	AP890225-0004	461	4.4742524805	 Exp 
87	 Q0 	AP890829-0172	462	4.4739972911	 Exp 
87	 Q0 	AP890829-0165	463	4.4739972911	 Exp 
87	 Q0 	AP890522-0332	464	4.4728434091	 Exp 
87	 Q0 	AP890531-0274	465	4.4719413213	 Exp 
87	 Q0 	AP891010-0029	466	4.4707206059	 Exp 
87	 Q0 	AP890617-0017	467	4.4684602851	 Exp 
87	 Q0 	AP890821-0117	468	4.4682836507	 Exp 
87	 Q0 	AP890728-0231	469	4.4673203508	 Exp 
87	 Q0 	AP891015-0052	470	4.4665650252	 Exp 
87	 Q0 	AP891213-0296	471	4.4652319499	 Exp 
87	 Q0 	AP890621-0039	472	4.4629258328	 Exp 
87	 Q0 	AP890403-0102	473	4.4625979161	 Exp 
87	 Q0 	AP890507-0054	474	4.4604345257	 Exp 
87	 Q0 	AP890808-0010	475	4.4584055726	 Exp 
87	 Q0 	AP890823-0086	476	4.4577128571	 Exp 
87	 Q0 	AP890412-0172	477	4.4574364973	 Exp 
87	 Q0 	AP890808-0163	478	4.4572421267	 Exp 
87	 Q0 	AP890622-0089	479	4.4571710802	 Exp 
87	 Q0 	AP890215-0242	480	4.4569814001	 Exp 
87	 Q0 	AP890825-0217	481	4.4564924138	 Exp 
87	 Q0 	AP891119-0018	482	4.4534939498	 Exp 
87	 Q0 	AP890407-0251	483	4.4533820086	 Exp 
87	 Q0 	AP890805-0085	484	4.4532580632	 Exp 
87	 Q0 	AP890213-0262	485	4.4524460573	 Exp 
87	 Q0 	AP891205-0206	486	4.4520800056	 Exp 
87	 Q0 	AP890914-0099	487	4.4520216596	 Exp 
87	 Q0 	AP890123-0304	488	4.4515352967	 Exp 
87	 Q0 	AP890723-0023	489	4.4475006754	 Exp 
87	 Q0 	AP890129-0061	490	4.4465631569	 Exp 
87	 Q0 	AP890125-0328	491	4.4463873109	 Exp 
87	 Q0 	AP890927-0098	492	4.4462090110	 Exp 
87	 Q0 	AP890531-0102	493	4.4449709295	 Exp 
87	 Q0 	AP890918-0022	494	4.4423100229	 Exp 
87	 Q0 	AP890316-0023	495	4.4422948033	 Exp 
87	 Q0 	AP891219-0060	496	4.4422515562	 Exp 
87	 Q0 	AP890525-0264	497	4.4419069597	 Exp 
87	 Q0 	AP890716-0013	498	4.4400916426	 Exp 
87	 Q0 	AP891108-0222	499	4.4397636999	 Exp 
87	 Q0 	AP890310-0018	500	4.4396491396	 Exp 
87	 Q0 	AP891122-0047	501	4.4394277146	 Exp 
87	 Q0 	AP890531-0018	502	4.4381681073	 Exp 
87	 Q0 	AP890406-0150	503	4.4358937134	 Exp 
87	 Q0 	AP890406-0213	504	4.4336333932	 Exp 
87	 Q0 	AP890301-0259	505	4.4322225920	 Exp 
87	 Q0 	AP891102-0100	506	4.4317215251	 Exp 
87	 Q0 	AP890407-0273	507	4.4316284773	 Exp 
87	 Q0 	AP890228-0200	508	4.4309231640	 Exp 
87	 Q0 	AP891222-0071	509	4.4307246914	 Exp 
87	 Q0 	AP891004-0273	510	4.4306659531	 Exp 
87	 Q0 	AP891219-0197	511	4.4298905237	 Exp 
87	 Q0 	AP890519-0040	512	4.4271414638	 Exp 
87	 Q0 	AP890515-0088	513	4.4249402611	 Exp 
87	 Q0 	AP890805-0093	514	4.4228979620	 Exp 
87	 Q0 	AP891021-0037	515	4.4183598392	 Exp 
87	 Q0 	AP890412-0258	516	4.4157623938	 Exp 
87	 Q0 	AP890320-0147	517	4.4119895826	 Exp 
87	 Q0 	AP890503-0039	518	4.4088177239	 Exp 
87	 Q0 	AP891030-0157	519	4.4085605034	 Exp 
87	 Q0 	AP890422-0092	520	4.4073445341	 Exp 
87	 Q0 	AP890615-0192	521	4.4054535864	 Exp 
87	 Q0 	AP890201-0175	522	4.4051512273	 Exp 
87	 Q0 	AP890118-0317	523	4.4048560793	 Exp 
87	 Q0 	AP890120-0256	524	4.4038227129	 Exp 
87	 Q0 	AP890106-0165	525	4.4035628880	 Exp 
87	 Q0 	AP890831-0059	526	4.4018522705	 Exp 
87	 Q0 	AP890228-0240	527	4.4016667089	 Exp 
87	 Q0 	AP890630-0066	528	4.3982284301	 Exp 
87	 Q0 	AP891213-0292	529	4.3977163064	 Exp 
87	 Q0 	AP890210-0176	530	4.3951123481	 Exp 
87	 Q0 	AP890206-0153	531	4.3949519263	 Exp 
87	 Q0 	AP890201-0038	532	4.3946248798	 Exp 
87	 Q0 	AP890628-0103	533	4.3944474845	 Exp 
87	 Q0 	AP890314-0208	534	4.3943172261	 Exp 
87	 Q0 	AP891013-0176	535	4.3917398793	 Exp 
87	 Q0 	AP890531-0147	536	4.3839357072	 Exp 
87	 Q0 	AP890110-0310	537	4.3807155667	 Exp 
87	 Q0 	AP891026-0217	538	4.3794028853	 Exp 
87	 Q0 	AP891012-0166	539	4.3789149854	 Exp 
87	 Q0 	AP890630-0220	540	4.3785647062	 Exp 
87	 Q0 	AP890524-0235	541	4.3763164051	 Exp 
87	 Q0 	AP890411-0020	542	4.3742892604	 Exp 
87	 Q0 	AP890329-0236	543	4.3742149182	 Exp 
87	 Q0 	AP890404-0228	544	4.3739142182	 Exp 
87	 Q0 	AP890913-0238	545	4.3726999139	 Exp 
87	 Q0 	AP890627-0252	546	4.3718450623	 Exp 
87	 Q0 	AP890309-0211	547	4.3694755900	 Exp 
87	 Q0 	AP891121-0148	548	4.3675429716	 Exp 
87	 Q0 	AP891103-0006	549	4.3664944500	 Exp 
87	 Q0 	AP890828-0247	550	4.3663090728	 Exp 
87	 Q0 	AP890712-0149	551	4.3653640108	 Exp 
87	 Q0 	AP890915-0266	552	4.3650316403	 Exp 
87	 Q0 	AP890426-0257	553	4.3624847496	 Exp 
87	 Q0 	AP890813-0024	554	4.3609661159	 Exp 
87	 Q0 	AP891101-0153	555	4.3609245287	 Exp 
87	 Q0 	AP890621-0030	556	4.3588991217	 Exp 
87	 Q0 	AP890106-0246	557	4.3556749167	 Exp 
87	 Q0 	AP890513-0070	558	4.3553588079	 Exp 
87	 Q0 	AP890928-0180	559	4.3551878425	 Exp 
87	 Q0 	AP890721-0079	560	4.3538734822	 Exp 
87	 Q0 	AP891026-0054	561	4.3537687018	 Exp 
87	 Q0 	AP890516-0245	562	4.3520543040	 Exp 
87	 Q0 	AP890525-0050	563	4.3465135709	 Exp 
87	 Q0 	AP890928-0033	564	4.3462126741	 Exp 
87	 Q0 	AP891128-0095	565	4.3458633846	 Exp 
87	 Q0 	AP890125-0279	566	4.3458167856	 Exp 
87	 Q0 	AP890115-0064	567	4.3440839077	 Exp 
87	 Q0 	AP891010-0112	568	4.3437290745	 Exp 
87	 Q0 	AP891117-0273	569	4.3431753459	 Exp 
87	 Q0 	AP890222-0040	570	4.3413818764	 Exp 
87	 Q0 	AP890705-0076	571	4.3405188075	 Exp 
87	 Q0 	AP891031-0044	572	4.3394416384	 Exp 
87	 Q0 	AP890816-0139	573	4.3386031395	 Exp 
87	 Q0 	AP890112-0026	574	4.3383415970	 Exp 
87	 Q0 	AP891206-0121	575	4.3352652096	 Exp 
87	 Q0 	AP890825-0096	576	4.3319463245	 Exp 
87	 Q0 	AP890111-0279	577	4.3318665176	 Exp 
87	 Q0 	AP890423-0013	578	4.3318309903	 Exp 
