85	 Q0 	AP890220-0143	1	3.1838269281	 Exp 
89	 Q0 	AP891016-0269	385	1.6285660291	 Exp 
89	 Q0 	AP890808-0189	386	1.6276183307	 Exp 
89	 Q0 	AP890420-0292	387	1.6275828129	 Exp 
89	 Q0 	AP890618-0005	388	1.6274254120	 Exp 
89	 Q0 	AP890919-0181	389	1.6269383249	 Exp 
89	 Q0 	AP890213-0116	390	1.6265393678	 Exp 
89	 Q0 	AP890827-0060	391	1.6262075107	 Exp 
89	 Q0 	AP890405-0220	392	1.6257212779	 Exp 
89	 Q0 	AP890306-0259	393	1.6252142380	 Exp 
89	 Q0 	AP890109-0293	394	1.6250576572	 Exp 
89	 Q0 	AP890417-0097	395	1.6250436324	 Exp 
89	 Q0 	AP890421-0031	396	1.6245088368	 Exp 
89	 Q0 	AP891128-0026	397	1.6244810441	 Exp 
89	 Q0 	AP890504-0081	398	1.6241450339	 Exp 
89	 Q0 	AP890215-0262	399	1.6231600839	 Exp 
89	 Q0 	AP890919-0026	400	1.6228970426	 Exp 
89	 Q0 	AP890619-0007	401	1.6222269569	 Exp 
89	 Q0 	AP890614-0021	402	1.6209741604	 Exp 
89	 Q0 	AP890817-0157	403	1.6207128540	 Exp 
89	 Q0 	AP890702-0020	404	1.6206739412	 Exp 
89	 Q0 	AP890909-0069	405	1.6205387449	 Exp 
89	 Q0 	AP890926-0176	406	1.6202937595	 Exp 
89	 Q0 	AP891003-0156	407	1.6202937595	 Exp 
89	 Q0 	AP890601-0120	408	1.6202867231	 Exp 
89	 Q0 	AP890809-0168	409	1.6202864265	 Exp 
89	 Q0 	AP890316-0122	410	1.6200979934	 Exp 
89	 Q0 	AP890719-0285	411	1.6197057748	 Exp 
89	 Q0 	AP890407-0081	412	1.6192774728	 Exp 
89	 Q0 	AP890706-0157	413	1.6192711798	 Exp 
89	 Q0 	AP891031-0273	414	1.6189190589	 Exp 
89	 Q0 	AP890906-0232	415	1.6181172247	 Exp 
89	 Q0 	AP891213-0186	416	1.6180589840	 Exp 
89	 Q0 	AP890821-0081	417	1.6176058382	 Exp 
89	 Q0 	AP890429-0078	418	1.6170686845	 Exp 
89	 Q0 	AP891217-0088	419	1.6167682480	 Exp 
89	 Q0 	AP890104-0157	420	1.6163371578	 Exp 
89	 Q0 	AP891121-0061	421	1.6158962288	 Exp 
89	 Q0 	AP891221-0089	422	1.6158256518	 Exp 
89	 Q0 	AP890315-0189	423	1.6156090510	 Exp 
89	 Q0 	AP890504-0242	424	1.6155266155	 Exp 
89	 Q0 	AP890130-0232	425	1.6148106770	 Exp 
89	 Q0 	AP890308-0277	426	1.6141986977	 Exp 
89	 Q0 	AP890807-0152	427	1.6138338057	 Exp 
89	 Q0 	AP891003-0279	428	1.6132777533	 Exp 
89	 Q0 	AP890315-0200	429	1.6132772371	 Exp 
89	 Q0 	AP891012-0203	430	1.6125131677	 Exp 
89	 Q0 	AP890919-0235	431	1.6115281523	 Exp 
89	 Q0 	AP890711-0113	432	1.6109936690	 Exp 
89	 Q0 	AP890204-0003	433	1.6109524066	 Exp 
89	 Q0 	AP890907-0097	434	1.6105090133	 Exp 
89	 Q0 	AP890719-0026	435	1.6103432280	 Exp 
89	 Q0 	AP890713-0261	436	1.6103292321	 Exp 
89	 Q0 	AP890907-0092	437	1.6103292321	 Exp 
89	 Q0 	AP890630-0274	438	1.6096922671	 Exp 
89	 Q0 	AP890803-0254	439	1.6095364899	 Exp 
89	 Q0 	AP891030-0058	440	1.6091051606	 Exp 
89	 Q0 	AP890302-0313	441	1.6080736807	 Exp 
89	 Q0 	AP890125-0109	442	1.6075958029	 Exp 
89	 Q0 	AP891215-0113	443	1.6072381968	 Exp 
89	 Q0 	AP890106-0019	444	1.6056722712	 Exp 
89	 Q0 	AP891107-0035	445	1.6056441355	 Exp 
89	 Q0 	AP890717-0167	446	1.6054981055	 Exp 
89	 Q0 	AP890616-0114	447	1.6044706322	 Exp 
89	 Q0 	AP891031-0194	448	1.6035861944	 Exp 
89	 Q0 	AP891219-0205	449	1.6029909574	 Exp 
89	 Q0 	AP891113-0008	450	1.6028647394	 Exp 
89	 Q0 	AP890822-0020	451	1.6026944261	 Exp 
89	 Q0 	AP890621-0182	452	1.6022185638	 Exp 
89	 Q0 	AP890623-0233	453	1.6019548750	 Exp 
89	 Q0 	AP890201-0248	454	1.6013694675	 Exp 
89	 Q0 	AP890112-0043	455	1.6011065065	 Exp 
89	 Q0 	AP891108-0084	456	1.5994516953	 Exp 
89	 Q0 	AP891023-0273	457	1.5993485345	 Exp 
89	 Q0 	AP891002-0080	458	1.5990972882	 Exp 
89	 Q0 	AP890322-0144	459	1.5964413978	 Exp 
89	 Q0 	AP890228-0073	460	1.5962349511	 Exp 
89	 Q0 	AP891012-0089	461	1.5957583844	 Exp 
89	 Q0 	AP890926-0243	462	1.5948518314	 Exp 
89	 Q0 	AP890605-0018	463	1.5944303200	 Exp 
89	 Q0 	AP890413-0158	464	1.5934874020	 Exp 
89	 Q0 	AP891129-0256	465	1.5934672742	 Exp 
89	 Q0 	AP890628-0253	466	1.5934659106	 Exp 
89	 Q0 	AP891222-0185	467	1.5932242875	 Exp 
89	 Q0 	AP890815-0033	468	1.5931321276	 Exp 
89	 Q0 	AP891224-0002	469	1.5931141076	 Exp 
89	 Q0 	AP890626-0211	470	1.5923009164	 Exp 
89	 Q0 	AP890913-0158	471	1.5922750095	 Exp 
89	 Q0 	AP890324-0086	472	1.5916476999	 Exp 
89	 Q0 	AP890831-0270	473	1.5913986756	 Exp 
89	 Q0 	AP891018-0148	474	1.5913792152	 Exp 
89	 Q0 	AP891106-0173	475	1.5913792152	 Exp 
89	 Q0 	AP890925-0296	476	1.5911361799	 Exp 
89	 Q0 	AP890314-0157	477	1.5906291680	 Exp 
89	 Q0 	AP890323-0209	478	1.5903730822	 Exp 
89	 Q0 	AP890925-0265	479	1.5901219985	 Exp 
89	 Q0 	AP891020-0059	480	1.5897280587	 Exp 
89	 Q0 	AP891009-0003	481	1.5887282646	 Exp 
89	 Q0 	AP891130-0220	482	1.5879863863	 Exp 
89	 Q0 	AP890509-0253	483	1.5879266600	 Exp 
89	 Q0 	AP890807-0123	484	1.5876042972	 Exp 
89	 Q0 	AP890112-0252	485	1.5876031848	 Exp 
89	 Q0 	AP891128-0154	486	1.5871240880	 Exp 
89	 Q0 	AP890112-0003	487	1.5868952796	 Exp 
89	 Q0 	AP890417-0171	488	1.5865357959	 Exp 
89	 Q0 	AP890107-0141	489	1.5860758388	 Exp 
89	 Q0 	AP890927-0233	490	1.5858310336	 Exp 
89	 Q0 	AP890609-0262	491	1.5855731844	 Exp 
89	 Q0 	AP890910-0057	492	1.5854477363	 Exp 
89	 Q0 	AP890922-0291	493	1.5851594157	 Exp 
89	 Q0 	AP891129-0178	494	1.5845898919	 Exp 
89	 Q0 	AP891002-0124	495	1.5844567085	 Exp 
89	 Q0 	AP890617-0047	496	1.5842508902	 Exp 
89	 Q0 	AP890731-0008	497	1.5840706366	 Exp 
89	 Q0 	AP891113-0218	498	1.5835033306	 Exp 
89	 Q0 	AP890329-0113	499	1.5832923972	 Exp 
89	 Q0 	AP890721-0019	500	1.5827111290	 Exp 
89	 Q0 	AP890119-0349	501	1.5818602632	 Exp 
89	 Q0 	AP890415-0021	502	1.5814737690	 Exp 
89	 Q0 	AP891206-0087	503	1.5813506029	 Exp 
89	 Q0 	AP890112-0084	504	1.5812221966	 Exp 
89	 Q0 	AP891121-0066	505	1.5812221966	 Exp 
89	 Q0 	AP890928-0169	506	1.5812221966	 Exp 
89	 Q0 	AP890718-0263	507	1.5803036167	 Exp 
89	 Q0 	AP890213-0271	508	1.5798228285	 Exp 
89	 Q0 	AP890207-0094	509	1.5789893402	 Exp 
89	 Q0 	AP890824-0149	510	1.5784385727	 Exp 
89	 Q0 	AP890309-0032	511	1.5778875574	 Exp 
89	 Q0 	AP890201-0250	512	1.5776375782	 Exp 
89	 Q0 	AP890613-0144	513	1.5775329087	 Exp 
89	 Q0 	AP891116-0218	514	1.5775229115	 Exp 
89	 Q0 	AP891019-0203	515	1.5774258012	 Exp 
89	 Q0 	AP890707-0145	516	1.5764170910	 Exp 
89	 Q0 	AP891201-0126	517	1.5761234696	 Exp 
89	 Q0 	AP890823-0139	518	1.5759841704	 Exp 
89	 Q0 	AP890116-0175	519	1.5753033437	 Exp 
89	 Q0 	AP890427-0246	520	1.5746789876	 Exp 
89	 Q0 	AP890708-0018	521	1.5743179328	 Exp 
89	 Q0 	AP890705-0173	522	1.5742521030	 Exp 
89	 Q0 	AP891206-0134	523	1.5740643292	 Exp 
89	 Q0 	AP890123-0312	524	1.5729984290	 Exp 
89	 Q0 	AP890413-0122	525	1.5729984290	 Exp 
89	 Q0 	AP891125-0016	526	1.5726402842	 Exp 
89	 Q0 	AP890905-0206	527	1.5724353332	 Exp 
89	 Q0 	AP891206-0101	528	1.5718231484	 Exp 
89	 Q0 	AP890814-0243	529	1.5709523299	 Exp 
89	 Q0 	AP890802-0025	530	1.5708868465	 Exp 
89	 Q0 	AP890124-0084	531	1.5703300633	 Exp 
89	 Q0 	AP890825-0115	532	1.5700130744	 Exp 
89	 Q0 	AP890413-0138	533	1.5699901346	 Exp 
89	 Q0 	AP890215-0191	534	1.5699024501	 Exp 
89	 Q0 	AP891124-0208	535	1.5696038949	 Exp 
89	 Q0 	AP890515-0282	536	1.5695402988	 Exp 
89	 Q0 	AP891229-0101	537	1.5694983171	 Exp 
89	 Q0 	AP890221-0265	538	1.5691607167	 Exp 
89	 Q0 	AP890120-0008	539	1.5687029398	 Exp 
89	 Q0 	AP890721-0108	540	1.5683411765	 Exp 
89	 Q0 	AP890111-0125	541	1.5682273013	 Exp 
89	 Q0 	AP890629-0197	542	1.5680654939	 Exp 
89	 Q0 	AP890626-0054	543	1.5677377139	 Exp 
89	 Q0 	AP890222-0180	544	1.5673998218	 Exp 
89	 Q0 	AP890320-0296	545	1.5673418138	 Exp 
89	 Q0 	AP890523-0170	546	1.5651687161	 Exp 
89	 Q0 	AP890817-0138	547	1.5651070023	 Exp 
89	 Q0 	AP890909-0157	548	1.5650570711	 Exp 
89	 Q0 	AP890629-0262	549	1.5641548656	 Exp 
89	 Q0 	AP890819-0141	550	1.5638622877	 Exp 
89	 Q0 	AP890922-0263	551	1.5637777093	 Exp 
89	 Q0 	AP891119-0077	552	1.5634533972	 Exp 
89	 Q0 	AP891207-0255	553	1.5634533972	 Exp 
89	 Q0 	AP890703-0094	554	1.5625799486	 Exp 
89	 Q0 	AP890707-0229	555	1.5621541691	 Exp 
89	 Q0 	AP890102-0150	556	1.5621541691	 Exp 
89	 Q0 	AP890127-0219	557	1.5619428499	 Exp 
89	 Q0 	AP890912-0120	558	1.5612813329	 Exp 
89	 Q0 	AP891206-0126	559	1.5612813329	 Exp 
89	 Q0 	AP891011-0171	560	1.5610663090	 Exp 
89	 Q0 	AP890308-0142	561	1.5610663090	 Exp 
89	 Q0 	AP891008-0057	562	1.5600241098	 Exp 
89	 Q0 	AP890815-0257	563	1.5598306304	 Exp 
89	 Q0 	AP890524-0263	564	1.5586948979	 Exp 
89	 Q0 	AP890530-0259	565	1.5579803462	 Exp 
89	 Q0 	AP890622-0054	566	1.5577938139	 Exp 
89	 Q0 	AP890118-0180	567	1.5573101682	 Exp 
89	 Q0 	AP890110-0122	568	1.5572766897	 Exp 
89	 Q0 	AP890322-0296	569	1.5571700852	 Exp 
89	 Q0 	AP890327-0071	570	1.5568271644	 Exp 
89	 Q0 	AP891213-0001	571	1.5567853229	 Exp 
89	 Q0 	AP891105-0047	572	1.5563146024	 Exp 
89	 Q0 	AP890608-0213	573	1.5561294942	 Exp 
89	 Q0 	AP891006-0162	574	1.5556412293	 Exp 
89	 Q0 	AP890915-0001	575	1.5555427588	 Exp 
89	 Q0 	AP890703-0021	576	1.5553726311	 Exp 
89	 Q0 	AP890915-0081	577	1.5549099022	 Exp 
89	 Q0 	AP890214-0200	578	1.5549099022	 Exp 
89	 Q0 	AP890822-0147	579	1.5544716498	 Exp 
89	 Q0 	AP891220-0146	580	1.5543161857	 Exp 
89	 Q0 	AP890329-0174	581	1.5542631132	 Exp 
89	 Q0 	AP890103-0141	582	1.5538846565	 Exp 
89	 Q0 	AP891208-0200	583	1.5538070673	 Exp 
89	 Q0 	AP890616-0230	584	1.5536134409	 Exp 
89	 Q0 	AP891024-0191	585	1.5535060048	 Exp 
89	 Q0 	AP890806-0024	586	1.5531146422	 Exp 
89	 Q0 	AP890731-0107	587	1.5526261772	 Exp 
89	 Q0 	AP891221-0054	588	1.5525526405	 Exp 
89	 Q0 	AP890224-0080	589	1.5523904766	 Exp 
89	 Q0 	AP890117-0219	590	1.5522039262	 Exp 
89	 Q0 	AP890509-0022	591	1.5516037901	 Exp 
89	 Q0 	AP891016-0113	592	1.5505856732	 Exp 
89	 Q0 	AP890309-0039	593	1.5505422838	 Exp 
89	 Q0 	AP890606-0053	594	1.5503303103	 Exp 
89	 Q0 	AP890420-0277	595	1.5497866293	 Exp 
89	 Q0 	AP891023-0171	596	1.5490965574	 Exp 
89	 Q0 	AP890629-0204	597	1.5489506203	 Exp 
89	 Q0 	AP890205-0098	598	1.5485514397	 Exp 
89	 Q0 	AP890123-0045	599	1.5482717258	 Exp 
89	 Q0 	AP890227-0316	600	1.5477062284	 Exp 
89	 Q0 	AP890923-0045	601	1.5467911022	 Exp 
89	 Q0 	AP890703-0114	602	1.5465085754	 Exp 
89	 Q0 	AP890220-0124	603	1.5458913179	 Exp 
89	 Q0 	AP890826-0115	604	1.5458913179	 Exp 
89	 Q0 	AP891020-0216	605	1.5448054857	 Exp 
89	 Q0 	AP890111-0013	606	1.5448019081	 Exp 
89	 Q0 	AP890317-0094	607	1.5448019081	 Exp 
89	 Q0 	AP891208-0002	608	1.5443867651	 Exp 
89	 Q0 	AP890106-0249	609	1.5442888363	 Exp 
89	 Q0 	AP890116-0092	610	1.5436840799	 Exp 
89	 Q0 	AP890316-0023	611	1.5436398306	 Exp 
89	 Q0 	AP890115-0051	612	1.5432665812	 Exp 
89	 Q0 	AP890131-0193	613	1.5423717432	 Exp 
89	 Q0 	AP891214-0110	614	1.5423061111	 Exp 
89	 Q0 	AP890124-0243	615	1.5423061111	 Exp 
89	 Q0 	AP890620-0156	616	1.5423009099	 Exp 
89	 Q0 	AP890813-0060	617	1.5422553193	 Exp 
89	 Q0 	AP890801-0177	618	1.5422323432	 Exp 
89	 Q0 	AP890111-0104	619	1.5422013865	 Exp 
89	 Q0 	AP890530-0150	620	1.5409336921	 Exp 
89	 Q0 	AP890520-0024	621	1.5407669660	 Exp 
89	 Q0 	AP890203-0171	622	1.5404711497	 Exp 
89	 Q0 	AP890428-0027	623	1.5398048529	 Exp 
89	 Q0 	AP891018-0177	624	1.5390909866	 Exp 
89	 Q0 	AP890127-0245	625	1.5389095319	 Exp 
89	 Q0 	AP891118-0042	626	1.5388303140	 Exp 
89	 Q0 	AP891224-0053	627	1.5386097259	 Exp 
89	 Q0 	AP891213-0295	628	1.5371410219	 Exp 
89	 Q0 	AP890805-0046	629	1.5369817779	 Exp 
89	 Q0 	AP891220-0243	630	1.5365120409	 Exp 
89	 Q0 	AP890426-0142	631	1.5361499657	 Exp 
89	 Q0 	AP891014-0114	632	1.5359926013	 Exp 
89	 Q0 	AP891214-0045	633	1.5352099750	 Exp 
89	 Q0 	AP890306-0045	634	1.5348381139	 Exp 
89	 Q0 	AP890411-0195	635	1.5348381139	 Exp 
89	 Q0 	AP890816-0174	636	1.5345774208	 Exp 
89	 Q0 	AP891011-0192	637	1.5344238356	 Exp 
89	 Q0 	AP891116-0080	638	1.5342993173	 Exp 
89	 Q0 	AP890916-0160	639	1.5342386935	 Exp 
89	 Q0 	AP890906-0293	640	1.5341545070	 Exp 
89	 Q0 	AP891028-0016	641	1.5335884359	 Exp 
89	 Q0 	AP890106-0079	642	1.5319520343	 Exp 
89	 Q0 	AP890419-0152	643	1.5317924959	 Exp 
89	 Q0 	AP891011-0269	644	1.5315515088	 Exp 
89	 Q0 	AP890909-0035	645	1.5312714858	 Exp 
89	 Q0 	AP891220-0084	646	1.5302624135	 Exp 
89	 Q0 	AP890508-0137	647	1.5287534007	 Exp 
89	 Q0 	AP891002-0152	648	1.5286609443	 Exp 
89	 Q0 	AP890206-0086	649	1.5281898900	 Exp 
89	 Q0 	AP890509-0170	650	1.5281670082	 Exp 
89	 Q0 	AP890601-0385	651	1.5280179189	 Exp 
89	 Q0 	AP891218-0128	652	1.5278277736	 Exp 
89	 Q0 	AP890318-0157	653	1.5277655798	 Exp 
89	 Q0 	AP890531-0292	654	1.5276293565	 Exp 
89	 Q0 	AP890711-0220	655	1.5276293565	 Exp 
89	 Q0 	AP891031-0240	656	1.5275443456	 Exp 
89	 Q0 	AP890828-0179	657	1.5262558052	 Exp 
89	 Q0 	AP890710-0078	658	1.5257957080	 Exp 
89	 Q0 	AP890518-0150	659	1.5257179268	 Exp 
89	 Q0 	AP890629-0131	660	1.5255732776	 Exp 
89	 Q0 	AP890822-0170	661	1.5251974500	 Exp 
89	 Q0 	AP890316-0170	662	1.5244627480	 Exp 
89	 Q0 	AP891113-0062	663	1.5234525594	 Exp 
89	 Q0 	AP890524-0253	664	1.5234459820	 Exp 
89	 Q0 	AP891019-0123	665	1.5232245704	 Exp 
89	 Q0 	AP890126-0031	666	1.5229423169	 Exp 
89	 Q0 	AP890419-0066	667	1.5225966792	 Exp 
89	 Q0 	AP891218-0108	668	1.5225671983	 Exp 
89	 Q0 	AP891225-0017	669	1.5217678164	 Exp 
89	 Q0 	AP890607-0046	670	1.5216815458	 Exp 
89	 Q0 	AP891017-0169	671	1.5208860274	 Exp 
89	 Q0 	AP890208-0144	672	1.5199688135	 Exp 
89	 Q0 	AP890405-0252	673	1.5195552693	 Exp 
89	 Q0 	AP890905-0018	674	1.5193226993	 Exp 
89	 Q0 	AP890926-0248	675	1.5192636708	 Exp 
89	 Q0 	AP891110-0261	676	1.5192120792	 Exp 
89	 Q0 	AP890221-0235	677	1.5191640428	 Exp 
89	 Q0 	AP891219-0160	678	1.5185019396	 Exp 
89	 Q0 	AP891129-0240	679	1.5182999408	 Exp 
89	 Q0 	AP890518-0264	680	1.5177719983	 Exp 
89	 Q0 	AP891027-0022	681	1.5177486581	 Exp 
89	 Q0 	AP890131-0299	682	1.5175415216	 Exp 
89	 Q0 	AP890913-0144	683	1.5173650561	 Exp 
89	 Q0 	AP890213-0052	684	1.5170678247	 Exp 
89	 Q0 	AP890622-0293	685	1.5168467133	 Exp 
89	 Q0 	AP890914-0168	686	1.5168303736	 Exp 
89	 Q0 	AP890822-0051	687	1.5167410554	 Exp 
89	 Q0 	AP890608-0235	688	1.5165777796	 Exp 
89	 Q0 	AP890109-0150	689	1.5149447218	 Exp 
89	 Q0 	AP891018-0170	690	1.5148973096	 Exp 
89	 Q0 	AP890509-0265	691	1.5145135264	 Exp 
89	 Q0 	AP891026-0089	692	1.5144036487	 Exp 
89	 Q0 	AP890502-0091	693	1.5141083750	 Exp 
89	 Q0 	AP891021-0139	694	1.5137704345	 Exp 
89	 Q0 	AP890312-0037	695	1.5137042131	 Exp 
89	 Q0 	AP890208-0291	696	1.5134526494	 Exp 
89	 Q0 	AP890419-0275	697	1.5134526494	 Exp 
89	 Q0 	AP890615-0084	698	1.5128924749	 Exp 
89	 Q0 	AP890504-0112	699	1.5121640469	 Exp 
89	 Q0 	AP890221-0298	700	1.5113977030	 Exp 
89	 Q0 	AP891220-0185	701	1.5112933345	 Exp 
89	 Q0 	AP890814-0061	702	1.5107536439	 Exp 
89	 Q0 	AP890926-0005	703	1.5106692680	 Exp 
89	 Q0 	AP890709-0067	704	1.5106682914	 Exp 
89	 Q0 	AP890502-0230	705	1.5105553140	 Exp 
89	 Q0 	AP890207-0069	706	1.5104364392	 Exp 
89	 Q0 	AP890113-0019	707	1.5103200449	 Exp 
89	 Q0 	AP890417-0049	708	1.5100540529	 Exp 
89	 Q0 	AP891016-0065	709	1.5097202917	 Exp 
89	 Q0 	AP890811-0211	710	1.5096832538	 Exp 
89	 Q0 	AP890530-0119	711	1.5096295197	 Exp 
89	 Q0 	AP890507-0076	712	1.5091841224	 Exp 
89	 Q0 	AP890818-0043	713	1.5087571978	 Exp 
89	 Q0 	AP890929-0177	714	1.5086143327	 Exp 
89	 Q0 	AP890422-0001	715	1.5085997011	 Exp 
89	 Q0 	AP891219-0080	716	1.5082030330	 Exp 
89	 Q0 	AP890726-0255	717	1.5081732333	 Exp 
89	 Q0 	AP890717-0141	718	1.5077929019	 Exp 
89	 Q0 	AP890103-0230	719	1.5077887845	 Exp 
89	 Q0 	AP891013-0122	720	1.5074443314	 Exp 
89	 Q0 	AP890421-0175	721	1.5073960800	 Exp 
89	 Q0 	AP890116-0220	722	1.5069973743	 Exp 
89	 Q0 	AP890821-0045	723	1.5069812616	 Exp 
89	 Q0 	AP890607-0060	724	1.5065673050	 Exp 
89	 Q0 	AP890412-0226	725	1.5062537239	 Exp 
89	 Q0 	AP890429-0124	726	1.5059409837	 Exp 
89	 Q0 	AP890510-0125	727	1.5057296232	 Exp 
89	 Q0 	AP891114-0026	728	1.5045006214	 Exp 
89	 Q0 	AP891018-0133	729	1.5044571256	 Exp 
89	 Q0 	AP891226-0135	730	1.5044479892	 Exp 
89	 Q0 	AP890119-0006	731	1.5043396568	 Exp 
89	 Q0 	AP891211-0062	732	1.5040810164	 Exp 
89	 Q0 	AP890911-0085	733	1.5036818562	 Exp 
89	 Q0 	AP891004-0108	734	1.5036542336	 Exp 
89	 Q0 	AP890407-0019	735	1.5033081321	 Exp 
89	 Q0 	AP891220-0087	736	1.5029511388	 Exp 
89	 Q0 	AP890406-0154	737	1.5029391889	 Exp 
89	 Q0 	AP891128-0210	738	1.5029391889	 Exp 
89	 Q0 	AP891228-0059	739	1.5027903395	 Exp 
89	 Q0 	AP890427-0195	740	1.5024310068	 Exp 
89	 Q0 	AP890629-0294	741	1.5023096372	 Exp 
89	 Q0 	AP890119-0080	742	1.5022411581	 Exp 
89	 Q0 	AP890920-0244	743	1.5019633672	 Exp 
89	 Q0 	AP891221-0062	744	1.5018963311	 Exp 
89	 Q0 	AP890619-0304	745	1.5017104774	 Exp 
89	 Q0 	AP890530-0250	746	1.5014873083	 Exp 
89	 Q0 	AP890605-0164	747	1.5004844832	 Exp 
89	 Q0 	AP890912-0134	748	1.5003968696	 Exp 
89	 Q0 	AP890108-0022	749	1.4992641439	 Exp 
89	 Q0 	AP890430-0009	750	1.4991225333	 Exp 
89	 Q0 	AP890327-0150	751	1.4991225333	 Exp 
89	 Q0 	AP890526-0205	752	1.4984448756	 Exp 
89	 Q0 	AP890601-0002	753	1.4984448756	 Exp 
89	 Q0 	AP890928-0187	754	1.4980426463	 Exp 
89	 Q0 	AP890413-0095	755	1.4975073043	 Exp 
89	 Q0 	AP891110-0179	756	1.4974171758	 Exp 
89	 Q0 	AP890419-0219	757	1.4971121565	 Exp 
89	 Q0 	AP890425-0010	758	1.4971121565	 Exp 
89	 Q0 	AP890805-0110	759	1.4970731270	 Exp 
89	 Q0 	AP890121-0160	760	1.4969433880	 Exp 
89	 Q0 	AP890526-0009	761	1.4966951726	 Exp 
89	 Q0 	AP890111-0124	762	1.4963329243	 Exp 
89	 Q0 	AP890316-0261	763	1.4962822006	 Exp 
89	 Q0 	AP891204-0097	764	1.4959604909	 Exp 
89	 Q0 	AP890912-0278	765	1.4948081131	 Exp 
89	 Q0 	AP890809-0286	766	1.4946716072	 Exp 
89	 Q0 	AP890808-0163	767	1.4946053995	 Exp 
89	 Q0 	AP890301-0149	768	1.4944503322	 Exp 
89	 Q0 	AP891124-0119	769	1.4939397151	 Exp 
89	 Q0 	AP890401-0103	770	1.4937336325	 Exp 
89	 Q0 	AP890129-0027	771	1.4933953491	 Exp 
89	 Q0 	AP891012-0124	772	1.4930307047	 Exp 
89	 Q0 	AP891107-0219	773	1.4929681421	 Exp 
89	 Q0 	AP890118-0248	774	1.4929681421	 Exp 
89	 Q0 	AP890410-0217	775	1.4929152754	 Exp 
89	 Q0 	AP890209-0059	776	1.4928800923	 Exp 
89	 Q0 	AP890323-0254	777	1.4927733819	 Exp 
89	 Q0 	AP890711-0120	778	1.4925551606	 Exp 
89	 Q0 	AP890614-0285	779	1.4922023232	 Exp 
89	 Q0 	AP890617-0025	780	1.4919362528	 Exp 
89	 Q0 	AP890617-0021	781	1.4919362528	 Exp 
89	 Q0 	AP890620-0180	782	1.4916048978	 Exp 
89	 Q0 	AP890908-0034	783	1.4912578207	 Exp 
89	 Q0 	AP891023-0264	784	1.4911134519	 Exp 
89	 Q0 	AP890530-0122	785	1.4910914743	 Exp 
89	 Q0 	AP890602-0047	786	1.4910914743	 Exp 
89	 Q0 	AP891010-0171	787	1.4900023989	 Exp 
89	 Q0 	AP890508-0268	788	1.4897721087	 Exp 
89	 Q0 	AP890316-0052	789	1.4878407902	 Exp 
89	 Q0 	AP890907-0116	790	1.4877539789	 Exp 
89	 Q0 	AP890701-0001	791	1.4875741322	 Exp 
89	 Q0 	AP890420-0163	792	1.4875495414	 Exp 
89	 Q0 	AP891215-0279	793	1.4874797484	 Exp 
89	 Q0 	AP890916-0169	794	1.4871591411	 Exp 
89	 Q0 	AP890314-0259	795	1.4869581110	 Exp 
89	 Q0 	AP891013-0121	796	1.4869581110	 Exp 
89	 Q0 	AP890809-0299	797	1.4865615959	 Exp 
89	 Q0 	AP890524-0022	798	1.4865615959	 Exp 
89	 Q0 	AP890913-0017	799	1.4863972132	 Exp 
89	 Q0 	AP890401-0124	800	1.4856426954	 Exp 
89	 Q0 	AP890529-0156	801	1.4853117537	 Exp 
89	 Q0 	AP890310-0028	802	1.4852759385	 Exp 
89	 Q0 	AP890615-0078	803	1.4852759385	 Exp 
89	 Q0 	AP890806-0066	804	1.4849867416	 Exp 
89	 Q0 	AP890801-0254	805	1.4849604480	 Exp 
89	 Q0 	AP890713-0037	806	1.4836004975	 Exp 
89	 Q0 	AP891127-0064	807	1.4836004975	 Exp 
89	 Q0 	AP890210-0298	808	1.4835975257	 Exp 
89	 Q0 	AP891024-0202	809	1.4835045517	 Exp 
89	 Q0 	AP890515-0218	810	1.4830037641	 Exp 
89	 Q0 	AP890111-0050	811	1.4829183438	 Exp 
89	 Q0 	AP890110-0186	812	1.4823415287	 Exp 
89	 Q0 	AP890817-0040	813	1.4823415287	 Exp 
89	 Q0 	AP890325-0051	814	1.4822517069	 Exp 
89	 Q0 	AP890714-0257	815	1.4821109366	 Exp 
89	 Q0 	AP890707-0010	816	1.4815584176	 Exp 
89	 Q0 	AP891019-0282	817	1.4815584176	 Exp 
89	 Q0 	AP890413-0195	818	1.4811510837	 Exp 
89	 Q0 	AP890126-0177	819	1.4810807430	 Exp 
89	 Q0 	AP890410-0151	820	1.4810317950	 Exp 
89	 Q0 	AP891122-0132	821	1.4810317950	 Exp 
89	 Q0 	AP890713-0028	822	1.4808877897	 Exp 
89	 Q0 	AP890702-0067	823	1.4807590629	 Exp 
89	 Q0 	AP891012-0312	824	1.4806534375	 Exp 
89	 Q0 	AP890727-0026	825	1.4797610761	 Exp 
89	 Q0 	AP890417-0151	826	1.4797495470	 Exp 
89	 Q0 	AP890425-0146	827	1.4794635133	 Exp 
89	 Q0 	AP891108-0197	828	1.4794346946	 Exp 
89	 Q0 	AP891228-0178	829	1.4789044465	 Exp 
89	 Q0 	AP891130-0002	830	1.4787499597	 Exp 
89	 Q0 	AP891121-0266	831	1.4784508913	 Exp 
89	 Q0 	AP890705-0051	832	1.4780997229	 Exp 
89	 Q0 	AP890523-0056	833	1.4779143104	 Exp 
89	 Q0 	AP890524-0109	834	1.4778419130	 Exp 
